# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2020-08-20 20:06:24 EDT       (caww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 11199500 WHITE R NR DUCOR CA
# -----------------------------------------------------------------------------------
#
# Data provided for site 11199500
#            TS   parameter     statistic     Description
#          9166       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	9166_00060_00003	9166_00060_00003_cd
USGS	11199500	1976-08-12	0.00	A
USGS	11199500	1976-08-13	0.00	A
USGS	11199500	1976-08-14	0.00	A
USGS	11199500	1976-08-15	0.00	A
USGS	11199500	1976-08-16	0.00	A
USGS	11199500	1976-08-17	0.00	A
USGS	11199500	1976-08-18	0.00	A
USGS	11199500	1976-08-19	0.00	A
USGS	11199500	1976-08-20	0.00	A
USGS	11199500	1976-08-21	0.00	A
USGS	11199500	1976-08-22	0.00	A
USGS	11199500	1976-08-23	0.00	A
USGS	11199500	1976-08-24	0.00	A
USGS	11199500	1976-08-25	0.00	A
USGS	11199500	1976-08-26	0.00	A
USGS	11199500	1976-08-27	0.00	A
USGS	11199500	1976-08-28	0.00	A
USGS	11199500	1976-08-29	0.00	A
USGS	11199500	1976-08-30	0.00	A
USGS	11199500	1976-08-31	0.00	A
USGS	11199500	1976-09-01	0.00	A
USGS	11199500	1976-09-02	0.00	A
USGS	11199500	1976-09-03	0.00	A
USGS	11199500	1976-09-04	0.00	A
USGS	11199500	1976-09-05	0.00	A
USGS	11199500	1976-09-06	0.00	A
USGS	11199500	1976-09-07	0.00	A
USGS	11199500	1976-09-08	0.00	A
USGS	11199500	1976-09-09	0.00	A
USGS	11199500	1976-09-10	0.00	A
USGS	11199500	1976-09-11	0.00	A
USGS	11199500	1976-09-12	0.00	A
USGS	11199500	1976-09-13	0.00	A
USGS	11199500	1976-09-14	0.00	A
USGS	11199500	1976-09-15	0.00	A
USGS	11199500	1976-09-16	0.00	A
USGS	11199500	1976-09-17	0.00	A
USGS	11199500	1976-09-18	0.00	A
USGS	11199500	1976-09-19	0.00	A
USGS	11199500	1976-09-20	0.00	A
USGS	11199500	1976-09-21	0.00	A
USGS	11199500	1976-09-22	0.00	A
USGS	11199500	1976-09-23	0.00	A
USGS	11199500	1976-09-24	0.00	A
USGS	11199500	1976-09-25	0.00	A
USGS	11199500	1976-09-26	0.00	A
USGS	11199500	1976-09-27	0.00	A
USGS	11199500	1976-09-28	0.00	A
USGS	11199500	1976-09-29	7.30	A
USGS	11199500	1976-09-30	1.20	A
USGS	11199500	1976-10-01	0.00	A
USGS	11199500	1976-10-02	0.00	A
USGS	11199500	1976-10-03	0.00	A
USGS	11199500	1976-10-04	0.00	A
USGS	11199500	1976-10-05	0.00	A
USGS	11199500	1976-10-06	0.00	A
USGS	11199500	1976-10-07	0.00	A
USGS	11199500	1976-10-08	0.00	A
USGS	11199500	1976-10-09	0.00	A
USGS	11199500	1976-10-10	0.00	A
USGS	11199500	1976-10-11	0.00	A
USGS	11199500	1976-10-12	0.00	A
USGS	11199500	1976-10-13	0.00	A
USGS	11199500	1976-10-14	0.00	A
USGS	11199500	1976-10-15	0.00	A
USGS	11199500	1976-10-16	0.00	A
USGS	11199500	1976-10-17	0.00	A
USGS	11199500	1976-10-18	0.00	A
USGS	11199500	1976-10-19	0.00	A
USGS	11199500	1976-10-20	0.00	A
USGS	11199500	1976-10-21	0.00	A
USGS	11199500	1976-10-22	0.00	A
USGS	11199500	1976-10-23	0.00	A
USGS	11199500	1976-10-24	0.00	A
USGS	11199500	1976-10-25	0.00	A
USGS	11199500	1976-10-26	0.00	A
USGS	11199500	1976-10-27	0.00	A
USGS	11199500	1976-10-28	0.00	A
USGS	11199500	1976-10-29	0.00	A
USGS	11199500	1976-10-30	0.00	A
USGS	11199500	1976-10-31	0.00	A
USGS	11199500	1976-11-01	0.00	A
USGS	11199500	1976-11-02	0.00	A
USGS	11199500	1976-11-03	0.00	A
USGS	11199500	1976-11-04	0.00	A
USGS	11199500	1976-11-05	0.00	A
USGS	11199500	1976-11-06	0.00	A
USGS	11199500	1976-11-07	0.00	A
USGS	11199500	1976-11-08	0.00	A
USGS	11199500	1976-11-09	0.00	A
USGS	11199500	1976-11-10	0.00	A
USGS	11199500	1976-11-11	0.00	A
USGS	11199500	1976-11-12	0.00	A
USGS	11199500	1976-11-13	0.00	A
USGS	11199500	1976-11-14	0.00	A
USGS	11199500	1976-11-15	0.00	A
USGS	11199500	1976-11-16	0.00	A
USGS	11199500	1976-11-17	0.00	A
USGS	11199500	1976-11-18	0.00	A
USGS	11199500	1976-11-19	0.00	A
USGS	11199500	1976-11-20	0.00	A
USGS	11199500	1976-11-21	0.00	A
USGS	11199500	1976-11-22	0.00	A
USGS	11199500	1976-11-23	0.00	A
USGS	11199500	1976-11-24	0.00	A
USGS	11199500	1976-11-25	0.00	A
USGS	11199500	1976-11-26	0.00	A
USGS	11199500	1976-11-27	0.00	A
USGS	11199500	1976-11-28	0.00	A
USGS	11199500	1976-11-29	0.00	A
USGS	11199500	1976-11-30	0.00	A
USGS	11199500	1976-12-01	0.00	A
USGS	11199500	1976-12-02	0.08	A
USGS	11199500	1976-12-03	0.36	A
USGS	11199500	1976-12-04	0.46	A
USGS	11199500	1976-12-05	0.46	A
USGS	11199500	1976-12-06	0.46	A
USGS	11199500	1976-12-07	0.46	A
USGS	11199500	1976-12-08	0.46	A
USGS	11199500	1976-12-09	0.46	A
USGS	11199500	1976-12-10	0.46	A
USGS	11199500	1976-12-11	0.46	A
USGS	11199500	1976-12-12	0.55	A
USGS	11199500	1976-12-13	0.55	A
USGS	11199500	1976-12-14	0.64	A
USGS	11199500	1976-12-15	0.64	A
USGS	11199500	1976-12-16	0.64	A
USGS	11199500	1976-12-17	0.64	A
USGS	11199500	1976-12-18	0.64	A
USGS	11199500	1976-12-19	0.55	A
USGS	11199500	1976-12-20	0.55	A
USGS	11199500	1976-12-21	0.55	A
USGS	11199500	1976-12-22	0.64	A
USGS	11199500	1976-12-23	0.64	A
USGS	11199500	1976-12-24	0.55	A
USGS	11199500	1976-12-25	0.55	A
USGS	11199500	1976-12-26	0.55	A
USGS	11199500	1976-12-27	0.64	A
USGS	11199500	1976-12-28	0.64	A
USGS	11199500	1976-12-29	0.55	A
USGS	11199500	1976-12-30	0.64	A
USGS	11199500	1976-12-31	0.73	A
USGS	11199500	1977-01-01	0.73	A
USGS	11199500	1977-01-02	0.73	A
USGS	11199500	1977-01-03	2.30	A
USGS	11199500	1977-01-04	2.20	A
USGS	11199500	1977-01-05	1.90	A
USGS	11199500	1977-01-06	1.70	A
USGS	11199500	1977-01-07	1.70	A
USGS	11199500	1977-01-08	1.40	A
USGS	11199500	1977-01-09	1.40	A
USGS	11199500	1977-01-10	1.20	A
USGS	11199500	1977-01-11	1.40	A
USGS	11199500	1977-01-12	1.20	A
USGS	11199500	1977-01-13	1.20	A
USGS	11199500	1977-01-14	1.20	A
USGS	11199500	1977-01-15	1.20	A
USGS	11199500	1977-01-16	1.00	A
USGS	11199500	1977-01-17	1.00	A
USGS	11199500	1977-01-18	1.20	A
USGS	11199500	1977-01-19	1.20	A
USGS	11199500	1977-01-20	1.40	A
USGS	11199500	1977-01-21	1.40	A
USGS	11199500	1977-01-22	1.40	A
USGS	11199500	1977-01-23	1.40	A
USGS	11199500	1977-01-24	1.70	A
USGS	11199500	1977-01-25	1.70	A
USGS	11199500	1977-01-26	1.40	A
USGS	11199500	1977-01-27	1.40	A
USGS	11199500	1977-01-28	1.40	A
USGS	11199500	1977-01-29	1.40	A
USGS	11199500	1977-01-30	1.40	A
USGS	11199500	1977-01-31	1.40	A
USGS	11199500	1977-02-01	1.40	A
USGS	11199500	1977-02-02	1.40	A
USGS	11199500	1977-02-03	1.40	A
USGS	11199500	1977-02-04	1.20	A
USGS	11199500	1977-02-05	1.20	A
USGS	11199500	1977-02-06	1.20	A
USGS	11199500	1977-02-07	1.20	A
USGS	11199500	1977-02-08	1.20	A
USGS	11199500	1977-02-09	1.20	A
USGS	11199500	1977-02-10	1.00	A
USGS	11199500	1977-02-11	1.00	A
USGS	11199500	1977-02-12	1.00	A
USGS	11199500	1977-02-13	1.20	A
USGS	11199500	1977-02-14	1.20	A
USGS	11199500	1977-02-15	1.20	A
USGS	11199500	1977-02-16	0.88	A
USGS	11199500	1977-02-17	0.73	A
USGS	11199500	1977-02-18	0.73	A
USGS	11199500	1977-02-19	0.64	A
USGS	11199500	1977-02-20	0.64	A
USGS	11199500	1977-02-21	0.73	A
USGS	11199500	1977-02-22	0.88	A
USGS	11199500	1977-02-23	2.70	A
USGS	11199500	1977-02-24	3.30	A
USGS	11199500	1977-02-25	3.30	A
USGS	11199500	1977-02-26	1.90	A
USGS	11199500	1977-02-27	1.70	A
USGS	11199500	1977-02-28	1.70	A
USGS	11199500	1977-03-01	1.70	A
USGS	11199500	1977-03-02	1.40	A
USGS	11199500	1977-03-03	1.40	A
USGS	11199500	1977-03-04	1.20	A
USGS	11199500	1977-03-05	1.20	A
USGS	11199500	1977-03-06	1.20	A
USGS	11199500	1977-03-07	1.20	A
USGS	11199500	1977-03-08	1.20	A
USGS	11199500	1977-03-09	1.20	A
USGS	11199500	1977-03-10	1.40	A
USGS	11199500	1977-03-11	1.70	A
USGS	11199500	1977-03-12	1.40	A
USGS	11199500	1977-03-13	1.40	A
USGS	11199500	1977-03-14	1.20	A
USGS	11199500	1977-03-15	1.20	A
USGS	11199500	1977-03-16	2.20	A
USGS	11199500	1977-03-17	2.70	A
USGS	11199500	1977-03-18	2.40	A
USGS	11199500	1977-03-19	1.90	A
USGS	11199500	1977-03-20	1.70	A
USGS	11199500	1977-03-21	1.70	A
USGS	11199500	1977-03-22	1.70	A
USGS	11199500	1977-03-23	1.70	A
USGS	11199500	1977-03-24	1.90	A
USGS	11199500	1977-03-25	3.00	A
USGS	11199500	1977-03-26	3.30	A
USGS	11199500	1977-03-27	2.40	A
USGS	11199500	1977-03-28	2.40	A
USGS	11199500	1977-03-29	2.20	A
USGS	11199500	1977-03-30	2.20	A
USGS	11199500	1977-03-31	2.20	A
USGS	11199500	1977-04-01	2.20	A
USGS	11199500	1977-04-02	2.20	A
USGS	11199500	1977-04-03	1.90	A
USGS	11199500	1977-04-04	1.70	A
USGS	11199500	1977-04-05	1.40	A
USGS	11199500	1977-04-06	1.20	A
USGS	11199500	1977-04-07	1.20	A
USGS	11199500	1977-04-08	1.20	A
USGS	11199500	1977-04-09	1.70	A
USGS	11199500	1977-04-10	2.20	A
USGS	11199500	1977-04-11	1.90	A
USGS	11199500	1977-04-12	1.40	A
USGS	11199500	1977-04-13	1.20	A
USGS	11199500	1977-04-14	1.00	A
USGS	11199500	1977-04-15	0.66	A
USGS	11199500	1977-04-16	0.46	A
USGS	11199500	1977-04-17	0.46	A
USGS	11199500	1977-04-18	0.46	A
USGS	11199500	1977-04-19	0.36	A
USGS	11199500	1977-04-20	0.36	A
USGS	11199500	1977-04-21	0.18	A
USGS	11199500	1977-04-22	0.13	A
USGS	11199500	1977-04-23	0.09	A
USGS	11199500	1977-04-24	0.00	A
USGS	11199500	1977-04-25	0.00	A
USGS	11199500	1977-04-26	0.00	A
USGS	11199500	1977-04-27	0.00	A
USGS	11199500	1977-04-28	0.00	A
USGS	11199500	1977-04-29	0.00	A
USGS	11199500	1977-04-30	0.00	A
USGS	11199500	1977-05-01	0.00	A
USGS	11199500	1977-05-02	0.00	A
USGS	11199500	1977-05-03	0.00	A
USGS	11199500	1977-05-04	0.00	A
USGS	11199500	1977-05-05	0.00	A
USGS	11199500	1977-05-06	0.00	A
USGS	11199500	1977-05-07	0.00	A
USGS	11199500	1977-05-08	0.04	A
USGS	11199500	1977-05-09	0.64	A
USGS	11199500	1977-05-10	1.20	A
USGS	11199500	1977-05-11	2.70	A
USGS	11199500	1977-05-12	3.00	A
USGS	11199500	1977-05-13	2.70	A
USGS	11199500	1977-05-14	2.40	A
USGS	11199500	1977-05-15	2.20	A
USGS	11199500	1977-05-16	1.90	A
USGS	11199500	1977-05-17	1.90	A
USGS	11199500	1977-05-18	1.70	A
USGS	11199500	1977-05-19	1.40	A
USGS	11199500	1977-05-20	1.00	A
USGS	11199500	1977-05-21	0.88	A
USGS	11199500	1977-05-22	0.88	A
USGS	11199500	1977-05-23	1.20	A
USGS	11199500	1977-05-24	1.90	A
USGS	11199500	1977-05-25	1.90	A
USGS	11199500	1977-05-26	1.70	A
USGS	11199500	1977-05-27	1.20	A
USGS	11199500	1977-05-28	0.88	A
USGS	11199500	1977-05-29	0.64	A
USGS	11199500	1977-05-30	0.36	A
USGS	11199500	1977-05-31	0.09	A
USGS	11199500	1977-06-01	0.00	A
USGS	11199500	1977-06-02	0.00	A
USGS	11199500	1977-06-03	0.00	A
USGS	11199500	1977-06-04	0.00	A
USGS	11199500	1977-06-05	0.00	A
USGS	11199500	1977-06-06	0.00	A
USGS	11199500	1977-06-07	0.00	A
USGS	11199500	1977-06-08	0.00	A
USGS	11199500	1977-06-09	0.00	A
USGS	11199500	1977-06-10	0.00	A
USGS	11199500	1977-06-11	0.00	A
USGS	11199500	1977-06-12	0.00	A
USGS	11199500	1977-06-13	0.00	A
USGS	11199500	1977-06-14	0.00	A
USGS	11199500	1977-06-15	0.00	A
USGS	11199500	1977-06-16	0.00	A
USGS	11199500	1977-06-17	0.00	A
USGS	11199500	1977-06-18	0.00	A
USGS	11199500	1977-06-19	0.00	A
USGS	11199500	1977-06-20	0.00	A
USGS	11199500	1977-06-21	0.00	A
USGS	11199500	1977-06-22	0.00	A
USGS	11199500	1977-06-23	0.00	A
USGS	11199500	1977-06-24	0.00	A
USGS	11199500	1977-06-25	0.00	A
USGS	11199500	1977-06-26	0.00	A
USGS	11199500	1977-06-27	0.00	A
USGS	11199500	1977-06-28	0.00	A
USGS	11199500	1977-06-29	0.00	A
USGS	11199500	1977-06-30	0.00	A
USGS	11199500	1977-07-01	0.00	A
USGS	11199500	1977-07-02	0.00	A
USGS	11199500	1977-07-03	0.00	A
USGS	11199500	1977-07-04	0.00	A
USGS	11199500	1977-07-05	0.00	A
USGS	11199500	1977-07-06	0.00	A
USGS	11199500	1977-07-07	0.00	A
USGS	11199500	1977-07-08	0.00	A
USGS	11199500	1977-07-09	0.00	A
USGS	11199500	1977-07-10	0.00	A
USGS	11199500	1977-07-11	0.00	A
USGS	11199500	1977-07-12	0.00	A
USGS	11199500	1977-07-13	0.00	A
USGS	11199500	1977-07-14	0.00	A
USGS	11199500	1977-07-15	0.00	A
USGS	11199500	1977-07-16	0.00	A
USGS	11199500	1977-07-17	0.00	A
USGS	11199500	1977-07-18	0.00	A
USGS	11199500	1977-07-19	0.00	A
USGS	11199500	1977-07-20	0.00	A
USGS	11199500	1977-07-21	0.00	A
USGS	11199500	1977-07-22	0.00	A
USGS	11199500	1977-07-23	0.00	A
USGS	11199500	1977-07-24	0.00	A
USGS	11199500	1977-07-25	0.00	A
USGS	11199500	1977-07-26	0.00	A
USGS	11199500	1977-07-27	0.00	A
USGS	11199500	1977-07-28	0.00	A
USGS	11199500	1977-07-29	0.00	A
USGS	11199500	1977-07-30	0.00	A
USGS	11199500	1977-07-31	0.00	A
USGS	11199500	1977-08-01	0.00	A
USGS	11199500	1977-08-02	0.00	A
USGS	11199500	1977-08-03	0.00	A
USGS	11199500	1977-08-04	0.00	A
USGS	11199500	1977-08-05	0.00	A
USGS	11199500	1977-08-06	0.00	A
USGS	11199500	1977-08-07	0.00	A
USGS	11199500	1977-08-08	0.00	A
USGS	11199500	1977-08-09	0.00	A
USGS	11199500	1977-08-10	0.00	A
USGS	11199500	1977-08-11	0.00	A
USGS	11199500	1977-08-12	0.00	A
USGS	11199500	1977-08-13	0.00	A
USGS	11199500	1977-08-14	0.00	A
USGS	11199500	1977-08-15	0.00	A
USGS	11199500	1977-08-16	0.00	A
USGS	11199500	1977-08-17	0.00	A
USGS	11199500	1977-08-18	0.00	A
USGS	11199500	1977-08-19	0.00	A
USGS	11199500	1977-08-20	0.00	A
USGS	11199500	1977-08-21	0.00	A
USGS	11199500	1977-08-22	0.00	A
USGS	11199500	1977-08-23	0.00	A
USGS	11199500	1977-08-24	0.00	A
USGS	11199500	1977-08-25	0.00	A
USGS	11199500	1977-08-26	0.00	A
USGS	11199500	1977-08-27	0.00	A
USGS	11199500	1977-08-28	0.00	A
USGS	11199500	1977-08-29	0.00	A
USGS	11199500	1977-08-30	0.00	A
USGS	11199500	1977-08-31	0.00	A
USGS	11199500	1977-09-01	0.00	A
USGS	11199500	1977-09-02	0.00	A
USGS	11199500	1977-09-03	0.00	A
USGS	11199500	1977-09-04	0.00	A
USGS	11199500	1977-09-05	0.00	A
USGS	11199500	1977-09-06	0.00	A
USGS	11199500	1977-09-07	0.00	A
USGS	11199500	1977-09-08	0.00	A
USGS	11199500	1977-09-09	0.00	A
USGS	11199500	1977-09-10	0.00	A
USGS	11199500	1977-09-11	0.00	A
USGS	11199500	1977-09-12	0.00	A
USGS	11199500	1977-09-13	0.00	A
USGS	11199500	1977-09-14	0.00	A
USGS	11199500	1977-09-15	0.00	A
USGS	11199500	1977-09-16	0.00	A
USGS	11199500	1977-09-17	0.00	A
USGS	11199500	1977-09-18	0.00	A
USGS	11199500	1977-09-19	0.00	A
USGS	11199500	1977-09-20	0.00	A
USGS	11199500	1977-09-21	0.00	A
USGS	11199500	1977-09-22	0.00	A
USGS	11199500	1977-09-23	0.00	A
USGS	11199500	1977-09-24	0.00	A
USGS	11199500	1977-09-25	0.00	A
USGS	11199500	1977-09-26	0.00	A
USGS	11199500	1977-09-27	0.00	A
USGS	11199500	1977-09-28	0.00	A
USGS	11199500	1977-09-29	0.00	A
USGS	11199500	1977-09-30	0.00	A
USGS	11199500	1977-10-01	0.00	A
USGS	11199500	1977-10-02	0.00	A
USGS	11199500	1977-10-03	0.00	A
USGS	11199500	1977-10-04	0.00	A
USGS	11199500	1977-10-05	0.00	A
USGS	11199500	1977-10-06	0.00	A
USGS	11199500	1977-10-07	0.00	A
USGS	11199500	1977-10-08	0.00	A
USGS	11199500	1977-10-09	0.00	A
USGS	11199500	1977-10-10	0.00	A
USGS	11199500	1977-10-11	0.00	A
USGS	11199500	1977-10-12	0.00	A
USGS	11199500	1977-10-13	0.00	A
USGS	11199500	1977-10-14	0.00	A
USGS	11199500	1977-10-15	0.00	A
USGS	11199500	1977-10-16	0.00	A
USGS	11199500	1977-10-17	0.00	A
USGS	11199500	1977-10-18	0.00	A
USGS	11199500	1977-10-19	0.00	A
USGS	11199500	1977-10-20	0.00	A
USGS	11199500	1977-10-21	0.00	A
USGS	11199500	1977-10-22	0.00	A
USGS	11199500	1977-10-23	0.00	A
USGS	11199500	1977-10-24	0.00	A
USGS	11199500	1977-10-25	0.00	A
USGS	11199500	1977-10-26	0.00	A
USGS	11199500	1977-10-27	0.00	A
USGS	11199500	1977-10-28	0.00	A
USGS	11199500	1977-10-29	0.00	A
USGS	11199500	1977-10-30	0.00	A
USGS	11199500	1977-10-31	0.00	A
USGS	11199500	1977-11-01	0.00	A
USGS	11199500	1977-11-02	0.00	A
USGS	11199500	1977-11-03	0.00	A
USGS	11199500	1977-11-04	0.00	A
USGS	11199500	1977-11-05	0.00	A
USGS	11199500	1977-11-06	0.00	A
USGS	11199500	1977-11-07	0.00	A
USGS	11199500	1977-11-08	0.00	A
USGS	11199500	1977-11-09	0.00	A
USGS	11199500	1977-11-10	0.00	A
USGS	11199500	1977-11-11	0.00	A
USGS	11199500	1977-11-12	0.00	A
USGS	11199500	1977-11-13	0.00	A
USGS	11199500	1977-11-14	0.00	A
USGS	11199500	1977-11-15	0.00	A
USGS	11199500	1977-11-16	0.00	A
USGS	11199500	1977-11-17	0.00	A
USGS	11199500	1977-11-18	0.00	A
USGS	11199500	1977-11-19	0.00	A
USGS	11199500	1977-11-20	0.00	A
USGS	11199500	1977-11-21	0.00	A
USGS	11199500	1977-11-22	0.00	A
USGS	11199500	1977-11-23	0.00	A
USGS	11199500	1977-11-24	0.00	A
USGS	11199500	1977-11-25	0.00	A
USGS	11199500	1977-11-26	0.00	A
USGS	11199500	1977-11-27	0.00	A
USGS	11199500	1977-11-28	0.00	A
USGS	11199500	1977-11-29	0.00	A
USGS	11199500	1977-11-30	0.00	A
USGS	11199500	1977-12-01	0.00	A
USGS	11199500	1977-12-02	0.00	A
USGS	11199500	1977-12-03	0.00	A
USGS	11199500	1977-12-04	0.00	A
USGS	11199500	1977-12-05	0.00	A
USGS	11199500	1977-12-06	0.00	A
USGS	11199500	1977-12-07	0.00	A
USGS	11199500	1977-12-08	0.00	A
USGS	11199500	1977-12-09	0.00	A
USGS	11199500	1977-12-10	0.00	A
USGS	11199500	1977-12-11	0.00	A
USGS	11199500	1977-12-12	0.00	A
USGS	11199500	1977-12-13	0.00	A
USGS	11199500	1977-12-14	0.00	A
USGS	11199500	1977-12-15	0.00	A
USGS	11199500	1977-12-16	0.00	A
USGS	11199500	1977-12-17	0.00	A
USGS	11199500	1977-12-18	8.60	A
USGS	11199500	1977-12-19	1.60	A
USGS	11199500	1977-12-20	0.06	A
USGS	11199500	1977-12-21	0.00	A
USGS	11199500	1977-12-22	0.00	A
USGS	11199500	1977-12-23	0.00	A
USGS	11199500	1977-12-24	0.00	A
USGS	11199500	1977-12-25	0.00	A
USGS	11199500	1977-12-26	0.00	A
USGS	11199500	1977-12-27	8.00	A
USGS	11199500	1977-12-28	42.0	A
USGS	11199500	1977-12-29	15.0	A
USGS	11199500	1977-12-30	4.80	A
USGS	11199500	1977-12-31	3.90	A
USGS	11199500	1978-01-01	2.40	A
USGS	11199500	1978-01-02	1.70	A
USGS	11199500	1978-01-03	2.20	A
USGS	11199500	1978-01-04	3.30	A
USGS	11199500	1978-01-05	3.00	A
USGS	11199500	1978-01-06	3.60	A
USGS	11199500	1978-01-07	8.00	A
USGS	11199500	1978-01-08	4.50	A
USGS	11199500	1978-01-09	4.20	A
USGS	11199500	1978-01-10	5.20	A
USGS	11199500	1978-01-11	4.50	A
USGS	11199500	1978-01-12	3.90	A
USGS	11199500	1978-01-13	3.60	A
USGS	11199500	1978-01-14	3.90	A
USGS	11199500	1978-01-15	41.0	A
USGS	11199500	1978-01-16	82.0	A
USGS	11199500	1978-01-17	150	A
USGS	11199500	1978-01-18	81.0	A
USGS	11199500	1978-01-19	106	A
USGS	11199500	1978-01-20	77.0	A
USGS	11199500	1978-01-21	12.0	A
USGS	11199500	1978-01-22	10.0	A
USGS	11199500	1978-01-23	8.00	A
USGS	11199500	1978-01-24	7.20	A
USGS	11199500	1978-01-25	6.50	A
USGS	11199500	1978-01-26	5.90	A
USGS	11199500	1978-01-27	5.40	A
USGS	11199500	1978-01-28	5.00	A
USGS	11199500	1978-01-29	4.70	A
USGS	11199500	1978-01-30	4.50	A
USGS	11199500	1978-01-31	4.20	A
USGS	11199500	1978-02-01	4.00	A
USGS	11199500	1978-02-02	3.80	A
USGS	11199500	1978-02-03	3.60	A
USGS	11199500	1978-02-04	3.50	A
USGS	11199500	1978-02-05	3.50	A
USGS	11199500	1978-02-06	8.80	A
USGS	11199500	1978-02-07	10.0	A
USGS	11199500	1978-02-08	27.0	A
USGS	11199500	1978-02-09	266	A
USGS	11199500	1978-02-10	624	A
USGS	11199500	1978-02-11	272	A
USGS	11199500	1978-02-12	184	A
USGS	11199500	1978-02-13	254	A
USGS	11199500	1978-02-14	157	A
USGS	11199500	1978-02-15	90.0	A
USGS	11199500	1978-02-16	80.0	A
USGS	11199500	1978-02-17	69.0	A
USGS	11199500	1978-02-18	60.0	A
USGS	11199500	1978-02-19	54.0	A
USGS	11199500	1978-02-20	51.0	A
USGS	11199500	1978-02-21	48.0	A
USGS	11199500	1978-02-22	46.0	A
USGS	11199500	1978-02-23	45.0	A
USGS	11199500	1978-02-24	44.0	A
USGS	11199500	1978-02-25	43.0	A
USGS	11199500	1978-02-26	41.0	A
USGS	11199500	1978-02-27	40.0	A
USGS	11199500	1978-02-28	40.0	A
USGS	11199500	1978-03-01	44.0	A
USGS	11199500	1978-03-02	64.0	A
USGS	11199500	1978-03-03	55.0	A
USGS	11199500	1978-03-04	180	A
USGS	11199500	1978-03-05	142	A
USGS	11199500	1978-03-06	120	A
USGS	11199500	1978-03-07	94.0	A
USGS	11199500	1978-03-08	80.0	A
USGS	11199500	1978-03-09	75.0	A
USGS	11199500	1978-03-10	71.0	A
USGS	11199500	1978-03-11	80.0	A
USGS	11199500	1978-03-12	89.0	A
USGS	11199500	1978-03-13	80.0	A
USGS	11199500	1978-03-14	73.0	A
USGS	11199500	1978-03-15	66.0	A
USGS	11199500	1978-03-16	62.0	A
USGS	11199500	1978-03-17	60.0	A
USGS	11199500	1978-03-18	56.0	A
USGS	11199500	1978-03-19	53.0	A
USGS	11199500	1978-03-20	52.0	A
USGS	11199500	1978-03-21	60.0	A
USGS	11199500	1978-03-22	60.0	A
USGS	11199500	1978-03-23	51.0	A
USGS	11199500	1978-03-24	48.0	A
USGS	11199500	1978-03-25	48.0	A
USGS	11199500	1978-03-26	48.0	A
USGS	11199500	1978-03-27	47.0	A
USGS	11199500	1978-03-28	46.0	A
USGS	11199500	1978-03-29	45.0	A
USGS	11199500	1978-03-30	44.0	A
USGS	11199500	1978-03-31	106	A
USGS	11199500	1978-04-01	64.0	A
USGS	11199500	1978-04-02	60.0	A
USGS	11199500	1978-04-03	55.0	A
USGS	11199500	1978-04-04	54.0	A
USGS	11199500	1978-04-05	55.0	A
USGS	11199500	1978-04-06	57.0	A
USGS	11199500	1978-04-07	108	A
USGS	11199500	1978-04-08	78.0	A
USGS	11199500	1978-04-09	58.0	A
USGS	11199500	1978-04-10	52.0	A
USGS	11199500	1978-04-11	51.0	A
USGS	11199500	1978-04-12	51.0	A
USGS	11199500	1978-04-13	51.0	A
USGS	11199500	1978-04-14	51.0	A
USGS	11199500	1978-04-15	51.0	A
USGS	11199500	1978-04-16	58.0	A
USGS	11199500	1978-04-17	49.0	A
USGS	11199500	1978-04-18	47.0	A
USGS	11199500	1978-04-19	47.0	A
USGS	11199500	1978-04-20	47.0	A
USGS	11199500	1978-04-21	47.0	A
USGS	11199500	1978-04-22	46.0	A
USGS	11199500	1978-04-23	45.0	A
USGS	11199500	1978-04-24	44.0	A
USGS	11199500	1978-04-25	44.0	A
USGS	11199500	1978-04-26	44.0	A
USGS	11199500	1978-04-27	44.0	A
USGS	11199500	1978-04-28	42.0	A
USGS	11199500	1978-04-29	42.0	A
USGS	11199500	1978-04-30	42.0	A
USGS	11199500	1978-05-01	40.0	A
USGS	11199500	1978-05-02	39.0	A
USGS	11199500	1978-05-03	38.0	A
USGS	11199500	1978-05-04	37.0	A
USGS	11199500	1978-05-05	36.0	A
USGS	11199500	1978-05-06	34.0	A
USGS	11199500	1978-05-07	32.0	A
USGS	11199500	1978-05-08	31.0	A
USGS	11199500	1978-05-09	30.0	A
USGS	11199500	1978-05-10	29.0	A
USGS	11199500	1978-05-11	28.0	A
USGS	11199500	1978-05-12	28.0	A
USGS	11199500	1978-05-13	27.0	A
USGS	11199500	1978-05-14	27.0	A
USGS	11199500	1978-05-15	27.0	A
USGS	11199500	1978-05-16	26.0	A
