# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2020-08-20 20:04:28 EDT       (caww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 11370500 SACRAMENTO R A KESWICK CA
# -----------------------------------------------------------------------------------
#
# Data provided for site 11370500
#            TS   parameter     statistic     Description
#         10158       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	10158_00060_00003	10158_00060_00003_cd
USGS	11370500	1977-12-07	3190	A
USGS	11370500	1977-12-08	3210	A
USGS	11370500	1977-12-09	3260	A
USGS	11370500	1977-12-10	3260	A
USGS	11370500	1977-12-11	3270	A
USGS	11370500	1977-12-12	3220	A
USGS	11370500	1977-12-13	3170	A
USGS	11370500	1977-12-14	3000	A
USGS	11370500	1977-12-15	2580	A
USGS	11370500	1977-12-16	2610	A
USGS	11370500	1977-12-17	2750	A
USGS	11370500	1977-12-18	2600	A
USGS	11370500	1977-12-19	2530	A
USGS	11370500	1977-12-20	2480	A
USGS	11370500	1977-12-21	2490	A
USGS	11370500	1977-12-22	2590	A
USGS	11370500	1977-12-23	2750	A
USGS	11370500	1977-12-24	2640	A
USGS	11370500	1977-12-25	2570	A
USGS	11370500	1977-12-26	2500	A
USGS	11370500	1977-12-27	2490	A
USGS	11370500	1977-12-28	2460	A
USGS	11370500	1977-12-29	2510	A
USGS	11370500	1977-12-30	2490	A
USGS	11370500	1977-12-31	2490	A
USGS	11370500	1978-01-01	2500	A
USGS	11370500	1978-01-02	2530	A
USGS	11370500	1978-01-03	2520	A
USGS	11370500	1978-01-04	2700	A
USGS	11370500	1978-01-05	2990	A
USGS	11370500	1978-01-06	2860	A
USGS	11370500	1978-01-07	2700	A
USGS	11370500	1978-01-08	2930	A
USGS	11370500	1978-01-09	7020	A
USGS	11370500	1978-01-10	5230	A
USGS	11370500	1978-01-11	4890	A
USGS	11370500	1978-01-12	4960	A
USGS	11370500	1978-01-13	5390	A
USGS	11370500	1978-01-14	13300	A
USGS	11370500	1978-01-15	15400	A
USGS	11370500	1978-01-16	20100	A
USGS	11370500	1978-01-17	10400	A
USGS	11370500	1978-01-18	6490	A
USGS	11370500	1978-01-19	9480	A
USGS	11370500	1978-01-20	6390	A
USGS	11370500	1978-01-21	8590	A
USGS	11370500	1978-01-22	8580	A
USGS	11370500	1978-01-23	8540	A
USGS	11370500	1978-01-24	8410	A
USGS	11370500	1978-01-25	6600	A
USGS	11370500	1978-01-26	4240	A
USGS	11370500	1978-01-27	4040	A
USGS	11370500	1978-01-28	4040	A
USGS	11370500	1978-01-29	4020	A
USGS	11370500	1978-01-30	3890	A
USGS	11370500	1978-01-31	3160	A
USGS	11370500	1978-02-01	2600	A
USGS	11370500	1978-02-02	2550	A
USGS	11370500	1978-02-03	2560	A
USGS	11370500	1978-02-04	2560	A
USGS	11370500	1978-02-05	2740	A
USGS	11370500	1978-02-06	4380	A
USGS	11370500	1978-02-07	13300	A
USGS	11370500	1978-02-08	18400	A
USGS	11370500	1978-02-09	16500	A
USGS	11370500	1978-02-10	16400	A
USGS	11370500	1978-02-11	16100	A
USGS	11370500	1978-02-12	14400	A
USGS	11370500	1978-02-13	16300	A
USGS	11370500	1978-02-14	17900	A
USGS	11370500	1978-02-15	17800	A
USGS	11370500	1978-02-16	14500	A
USGS	11370500	1978-02-17	12600	A
USGS	11370500	1978-02-18	8940	A
USGS	11370500	1978-02-19	8760	A
USGS	11370500	1978-02-20	8780	A
USGS	11370500	1978-02-21	8760	A
USGS	11370500	1978-02-22	6610	A
USGS	11370500	1978-02-23	6360	A
USGS	11370500	1978-02-24	6300	A
USGS	11370500	1978-02-25	4300	A
USGS	11370500	1978-02-26	4090	A
USGS	11370500	1978-02-27	4120	A
USGS	11370500	1978-02-28	4130	A
USGS	11370500	1978-03-01	4160	A
USGS	11370500	1978-03-02	4160	A
USGS	11370500	1978-03-03	3630	A
USGS	11370500	1978-03-04	12700	A
USGS	11370500	1978-03-05	19600	A
USGS	11370500	1978-03-06	25200	A
USGS	11370500	1978-03-07	25100	A
USGS	11370500	1978-03-08	25900	A
USGS	11370500	1978-03-09	34100	A
USGS	11370500	1978-03-10	39300	A
USGS	11370500	1978-03-11	39200	A
USGS	11370500	1978-03-12	39000	A
USGS	11370500	1978-03-13	39000	A
USGS	11370500	1978-03-14	34700	A
USGS	11370500	1978-03-15	27700	A
USGS	11370500	1978-03-16	20200	A
USGS	11370500	1978-03-17	13700	A
USGS	11370500	1978-03-18	10700	A
USGS	11370500	1978-03-19	9380	A
USGS	11370500	1978-03-20	7850	A
USGS	11370500	1978-03-21	6650	A
USGS	11370500	1978-03-22	6520	A
USGS	11370500	1978-03-23	6580	A
USGS	11370500	1978-03-24	6520	A
USGS	11370500	1978-03-25	6510	A
USGS	11370500	1978-03-26	6480	A
USGS	11370500	1978-03-27	6510	A
USGS	11370500	1978-03-28	6520	A
USGS	11370500	1978-03-29	6520	A
USGS	11370500	1978-03-30	6530	A
USGS	11370500	1978-03-31	6590	A
USGS	11370500	1978-04-01	6630	A
USGS	11370500	1978-04-02	6590	A
USGS	11370500	1978-04-03	6540	A
USGS	11370500	1978-04-04	5640	A
USGS	11370500	1978-04-05	4540	A
USGS	11370500	1978-04-06	4550	A
USGS	11370500	1978-04-07	7330	A
USGS	11370500	1978-04-08	11800	A
USGS	11370500	1978-04-09	12400	A
USGS	11370500	1978-04-10	12400	A
USGS	11370500	1978-04-11	12200	A
USGS	11370500	1978-04-12	11100	A
USGS	11370500	1978-04-13	11100	A
USGS	11370500	1978-04-14	11100	A
USGS	11370500	1978-04-15	11100	A
USGS	11370500	1978-04-16	11200	A
USGS	11370500	1978-04-17	12300	A
USGS	11370500	1978-04-18	12300	A
USGS	11370500	1978-04-19	10300	A
USGS	11370500	1978-04-20	8970	A
USGS	11370500	1978-04-21	8730	A
USGS	11370500	1978-04-22	8690	A
USGS	11370500	1978-04-23	7760	A
USGS	11370500	1978-04-24	5440	A
USGS	11370500	1978-04-25	5350	A
USGS	11370500	1978-04-26	5360	A
USGS	11370500	1978-04-27	5600	A
USGS	11370500	1978-04-28	10800	A
USGS	11370500	1978-04-29	11400	A
USGS	11370500	1978-04-30	11500	A
USGS	11370500	1978-05-01	11300	A
USGS	11370500	1978-05-02	11300	A
USGS	11370500	1978-05-03	11300	A
USGS	11370500	1978-05-04	11000	A
USGS	11370500	1978-05-05	11300	A
USGS	11370500	1978-05-06	11300	A
USGS	11370500	1978-05-07	11300	A
USGS	11370500	1978-05-08	10300	A
USGS	11370500	1978-05-09	10400	A
USGS	11370500	1978-05-10	9720	A
USGS	11370500	1978-05-11	9520	A
USGS	11370500	1978-05-12	9530	A
USGS	11370500	1978-05-13	9550	A
USGS	11370500	1978-05-14	9530	A
USGS	11370500	1978-05-15	8590	A
USGS	11370500	1978-05-16	8310	A
USGS	11370500	1978-05-17	8340	A
USGS	11370500	1978-05-18	8310	A
USGS	11370500	1978-05-19	8320	A
USGS	11370500	1978-05-20	8250	A
USGS	11370500	1978-05-21	8130	A
USGS	11370500	1978-05-22	7470	A
USGS	11370500	1978-05-23	7230	A
USGS	11370500	1978-05-24	7310	A
USGS	11370500	1978-05-25	7360	A
USGS	11370500	1978-05-26	7290	A
USGS	11370500	1978-05-27	7320	A
USGS	11370500	1978-05-28	7330	A
USGS	11370500	1978-05-29	7390	A
USGS	11370500	1978-05-30	7350	A
USGS	11370500	1978-05-31	7270	A
USGS	11370500	1978-06-01	7380	A
USGS	11370500	1978-06-02	7380	A
USGS	11370500	1978-06-03	7380	A
USGS	11370500	1978-06-04	7300	A
USGS	11370500	1978-06-05	7570	A
USGS	11370500	1978-06-06	8080	A
USGS	11370500	1978-06-07	8100	A
USGS	11370500	1978-06-08	8250	A
USGS	11370500	1978-06-09	8690	A
USGS	11370500	1978-06-10	8650	A
USGS	11370500	1978-06-11	8700	A
USGS	11370500	1978-06-12	8760	A
USGS	11370500	1978-06-13	8770	A
USGS	11370500	1978-06-14	9300	A
USGS	11370500	1978-06-15	9310	A
USGS	11370500	1978-06-16	9310	A
USGS	11370500	1978-06-17	9340	A
USGS	11370500	1978-06-18	9370	A
USGS	11370500	1978-06-19	9370	A
USGS	11370500	1978-06-20	9370	A
USGS	11370500	1978-06-21	9360	A
USGS	11370500	1978-06-22	9370	A
USGS	11370500	1978-06-23	9370	A
USGS	11370500	1978-06-24	9690	A
USGS	11370500	1978-06-25	9700	A
USGS	11370500	1978-06-26	9720	A
USGS	11370500	1978-06-27	9750	A
USGS	11370500	1978-06-28	9790	A
USGS	11370500	1978-06-29	9780	A
USGS	11370500	1978-06-30	9740	A
USGS	11370500	1978-07-01	9810	A
USGS	11370500	1978-07-02	9830	A
USGS	11370500	1978-07-03	9700	A
USGS	11370500	1978-07-04	9750	A
USGS	11370500	1978-07-05	9740	A
USGS	11370500	1978-07-06	9740	A
USGS	11370500	1978-07-07	9700	A
USGS	11370500	1978-07-08	9710	A
USGS	11370500	1978-07-09	9740	A
USGS	11370500	1978-07-10	9710	A
USGS	11370500	1978-07-11	9710	A
USGS	11370500	1978-07-12	9750	A
USGS	11370500	1978-07-13	10200	A
USGS	11370500	1978-07-14	10900	A
USGS	11370500	1978-07-15	10900	A
USGS	11370500	1978-07-16	10900	A
USGS	11370500	1978-07-17	10900	A
USGS	11370500	1978-07-18	10900	A
USGS	11370500	1978-07-19	10900	A
USGS	11370500	1978-07-20	10900	A
USGS	11370500	1978-07-21	10900	A
USGS	11370500	1978-07-22	11000	A
USGS	11370500	1978-07-23	10900	A
USGS	11370500	1978-07-24	10900	A
USGS	11370500	1978-07-25	11000	A
USGS	11370500	1978-07-26	10900	A
USGS	11370500	1978-07-27	10900	A
USGS	11370500	1978-07-28	11000	A
USGS	11370500	1978-07-29	11000	A
USGS	11370500	1978-07-30	11000	A
USGS	11370500	1978-07-31	10900	A
USGS	11370500	1978-08-01	11000	A
USGS	11370500	1978-08-02	10900	A
USGS	11370500	1978-08-03	10900	A
USGS	11370500	1978-08-04	11000	A
USGS	11370500	1978-08-05	11000	A
USGS	11370500	1978-08-06	10900	A
USGS	11370500	1978-08-07	11000	A
USGS	11370500	1978-08-08	11100	A
USGS	11370500	1978-08-09	11000	A
USGS	11370500	1978-08-10	10900	A
USGS	11370500	1978-08-11	11500	A
USGS	11370500	1978-08-12	12300	A
USGS	11370500	1978-08-13	12300	A
USGS	11370500	1978-08-14	12300	A
USGS	11370500	1978-08-15	12200	A
USGS	11370500	1978-08-16	12200	A
USGS	11370500	1978-08-17	12100	A
USGS	11370500	1978-08-18	10900	A
USGS	11370500	1978-08-19	10900	A
USGS	11370500	1978-08-20	10900	A
USGS	11370500	1978-08-21	10900	A
USGS	11370500	1978-08-22	9940	A
USGS	11370500	1978-08-23	9770	A
USGS	11370500	1978-08-24	9720	A
USGS	11370500	1978-08-25	9750	A
USGS	11370500	1978-08-26	9770	A
USGS	11370500	1978-08-27	9770	A
USGS	11370500	1978-08-28	9740	A
USGS	11370500	1978-08-29	9270	A
USGS	11370500	1978-08-30	9120	A
USGS	11370500	1978-08-31	8360	A
USGS	11370500	1978-09-01	8380	A
USGS	11370500	1978-09-02	8350	A
USGS	11370500	1978-09-03	8420	A
USGS	11370500	1978-09-04	8420	A
USGS	11370500	1978-09-05	8410	A
USGS	11370500	1978-09-06	7640	A
USGS	11370500	1978-09-07	7590	A
USGS	11370500	1978-09-08	7560	A
USGS	11370500	1978-09-09	7110	A
USGS	11370500	1978-09-10	7140	A
USGS	11370500	1978-09-11	7040	A
USGS	11370500	1978-09-12	6100	A
USGS	11370500	1978-09-13	6050	A
USGS	11370500	1978-09-14	6040	A
USGS	11370500	1978-09-15	6040	A
USGS	11370500	1978-09-16	6050	A
USGS	11370500	1978-09-17	6030	A
USGS	11370500	1978-09-18	6110	A
USGS	11370500	1978-09-19	6010	A
USGS	11370500	1978-09-20	6040	A
USGS	11370500	1978-09-21	6140	A
USGS	11370500	1978-09-22	6090	A
USGS	11370500	1978-09-23	6070	A
USGS	11370500	1978-09-24	6070	A
USGS	11370500	1978-09-25	6080	A
USGS	11370500	1978-09-26	6080	A
USGS	11370500	1978-09-27	6120	A
USGS	11370500	1978-09-28	6070	A
USGS	11370500	1978-09-29	6130	A
USGS	11370500	1978-09-30	6040	A
USGS	11370500	1978-10-01	6050	A
USGS	11370500	1978-10-02	6060	A
USGS	11370500	1978-10-03	5970	A
USGS	11370500	1978-10-04	5970	A
USGS	11370500	1978-10-05	6030	A
USGS	11370500	1978-10-06	5970	A
USGS	11370500	1978-10-07	6030	A
USGS	11370500	1978-10-08	6090	A
USGS	11370500	1978-10-09	6090	A
USGS	11370500	1978-10-10	6160	A
USGS	11370500	1978-10-11	6100	A
USGS	11370500	1978-10-12	6110	A
USGS	11370500	1978-10-13	6110	A
USGS	11370500	1978-10-14	6210	A
USGS	11370500	1978-10-15	6120	A
USGS	11370500	1978-10-16	6120	A
USGS	11370500	1978-10-17	6190	A
USGS	11370500	1978-10-18	6130	A
USGS	11370500	1978-10-19	6130	A
USGS	11370500	1978-10-20	6150	A
USGS	11370500	1978-10-21	6120	A
USGS	11370500	1978-10-22	6170	A
USGS	11370500	1978-10-23	6150	A
USGS	11370500	1978-10-24	6150	A
USGS	11370500	1978-10-25	6090	A
USGS	11370500	1978-10-26	6160	A
USGS	11370500	1978-10-27	6140	A
USGS	11370500	1978-10-28	6070	A
USGS	11370500	1978-10-29	6060	A
USGS	11370500	1978-10-30	5410	A
USGS	11370500	1978-10-31	5300	A
USGS	11370500	1978-11-01	5320	A
USGS	11370500	1978-11-02	5270	A
USGS	11370500	1978-11-03	5820	A
USGS	11370500	1978-11-04	6210	A
USGS	11370500	1978-11-05	6220	A
USGS	11370500	1978-11-06	6300	A
USGS	11370500	1978-11-07	6240	A
USGS	11370500	1978-11-08	6230	A
USGS	11370500	1978-11-09	6200	A
USGS	11370500	1978-11-10	6210	A
USGS	11370500	1978-11-11	6190	A
USGS	11370500	1978-11-12	6230	A
USGS	11370500	1978-11-13	6220	A
USGS	11370500	1978-11-14	6290	A
USGS	11370500	1978-11-15	6250	A
USGS	11370500	1978-11-16	6220	A
USGS	11370500	1978-11-17	6340	A
USGS	11370500	1978-11-18	6280	A
USGS	11370500	1978-11-19	6290	A
USGS	11370500	1978-11-20	6320	A
USGS	11370500	1978-11-21	6260	A
USGS	11370500	1978-11-22	6260	A
USGS	11370500	1978-11-23	6280	A
USGS	11370500	1978-11-24	6280	A
USGS	11370500	1978-11-25	6270	A
USGS	11370500	1978-11-26	6270	A
USGS	11370500	1978-11-27	6300	A
USGS	11370500	1978-11-28	6300	A
USGS	11370500	1978-11-29	6300	A
USGS	11370500	1978-11-30	6320	A
USGS	11370500	1978-12-01	6300	A
USGS	11370500	1978-12-02	6250	A
USGS	11370500	1978-12-03	6260	A
USGS	11370500	1978-12-04	6280	A
USGS	11370500	1978-12-05	6310	A
USGS	11370500	1978-12-06	6430	A
USGS	11370500	1978-12-07	6290	A
USGS	11370500	1978-12-08	6310	A
USGS	11370500	1978-12-09	6290	A
USGS	11370500	1978-12-10	6310	A
USGS	11370500	1978-12-11	6280	A
USGS	11370500	1978-12-12	6300	A
USGS	11370500	1978-12-13	6320	A
USGS	11370500	1978-12-14	6300	A
USGS	11370500	1978-12-15	6270	A
USGS	11370500	1978-12-16	6270	A
USGS	11370500	1978-12-17	6340	A
USGS	11370500	1978-12-18	6270	A
USGS	11370500	1978-12-19	6270	A
USGS	11370500	1978-12-20	6300	A
USGS	11370500	1978-12-21	6310	A
USGS	11370500	1978-12-22	6300	A
USGS	11370500	1978-12-23	6290	A
USGS	11370500	1978-12-24	6260	A
USGS	11370500	1978-12-25	6340	A
USGS	11370500	1978-12-26	6310	A
USGS	11370500	1978-12-27	6330	A
USGS	11370500	1978-12-28	6260	A
USGS	11370500	1978-12-29	6250	A
USGS	11370500	1978-12-30	6310	A
USGS	11370500	1978-12-31	6260	A
USGS	11370500	1979-01-01	6290	A
USGS	11370500	1979-01-02	6420	A
USGS	11370500	1979-01-03	6260	A
USGS	11370500	1979-01-04	6240	A
USGS	11370500	1979-01-05	5360	A
USGS	11370500	1979-01-06	5270	A
USGS	11370500	1979-01-07	5290	A
USGS	11370500	1979-01-08	5310	A
USGS	11370500	1979-01-09	5330	A
USGS	11370500	1979-01-10	5430	A
USGS	11370500	1979-01-11	6750	A
USGS	11370500	1979-01-12	8770	A
USGS	11370500	1979-01-13	8700	A
USGS	11370500	1979-01-14	8930	A
USGS	11370500	1979-01-15	8910	A
USGS	11370500	1979-01-16	8740	A
USGS	11370500	1979-01-17	6860	A
USGS	11370500	1979-01-18	6240	A
USGS	11370500	1979-01-19	6280	A
USGS	11370500	1979-01-20	6280	A
USGS	11370500	1979-01-21	6300	A
USGS	11370500	1979-01-22	6310	A
USGS	11370500	1979-01-23	5360	A
USGS	11370500	1979-01-24	5370	A
USGS	11370500	1979-01-25	5300	A
USGS	11370500	1979-01-26	5390	A
USGS	11370500	1979-01-27	5260	A
USGS	11370500	1979-01-28	5310	A
USGS	11370500	1979-01-29	5310	A
USGS	11370500	1979-01-30	5250	A
USGS	11370500	1979-01-31	4750	A
USGS	11370500	1979-02-01	4590	A
USGS	11370500	1979-02-02	4170	A
USGS	11370500	1979-02-03	4100	A
USGS	11370500	1979-02-04	4120	A
USGS	11370500	1979-02-05	4090	A
USGS	11370500	1979-02-06	3730	A
USGS	11370500	1979-02-07	3730	A
USGS	11370500	1979-02-08	3720	A
USGS	11370500	1979-02-09	3680	A
USGS	11370500	1979-02-10	3660	A
USGS	11370500	1979-02-11	3690	A
USGS	11370500	1979-02-12	3710	A
USGS	11370500	1979-02-13	4130	A
USGS	11370500	1979-02-14	3830	A
USGS	11370500	1979-02-15	3790	A
USGS	11370500	1979-02-16	3850	A
USGS	11370500	1979-02-17	3790	A
USGS	11370500	1979-02-18	3900	A
USGS	11370500	1979-02-19	3870	A
USGS	11370500	1979-02-20	4040	A
USGS	11370500	1979-02-21	4210	A
USGS	11370500	1979-02-22	4030	A
USGS	11370500	1979-02-23	3910	A
USGS	11370500	1979-02-24	3890	A
USGS	11370500	1979-02-25	3840	A
USGS	11370500	1979-02-26	3840	A
USGS	11370500	1979-02-27	3830	A
USGS	11370500	1979-02-28	3820	A
USGS	11370500	1979-03-01	3810	A
USGS	11370500	1979-03-02	3820	A
USGS	11370500	1979-03-03	3810	A
USGS	11370500	1979-03-04	3780	A
USGS	11370500	1979-03-05	3800	A
USGS	11370500	1979-03-06	3810	A
USGS	11370500	1979-03-07	3780	A
USGS	11370500	1979-03-08	3780	A
USGS	11370500	1979-03-09	3810	A
USGS	11370500	1979-03-10	3770	A
USGS	11370500	1979-03-11	3750	A
USGS	11370500	1979-03-12	3740	A
USGS	11370500	1979-03-13	3770	A
USGS	11370500	1979-03-14	3730	A
USGS	11370500	1979-03-15	3720	A
USGS	11370500	1979-03-16	3740	A
USGS	11370500	1979-03-17	3770	A
USGS	11370500	1979-03-18	3780	A
USGS	11370500	1979-03-19	3780	A
USGS	11370500	1979-03-20	3780	A
USGS	11370500	1979-03-21	3770	A
USGS	11370500	1979-03-22	3780	A
USGS	11370500	1979-03-23	3780	A
USGS	11370500	1979-03-24	3760	A
USGS	11370500	1979-03-25	3730	A
USGS	11370500	1979-03-26	3730	A
USGS	11370500	1979-03-27	4620	A
USGS	11370500	1979-03-28	8720	A
USGS	11370500	1979-03-29	8770	A
USGS	11370500	1979-03-30	8720	A
USGS	11370500	1979-03-31	8690	A
USGS	11370500	1979-04-01	8710	A
USGS	11370500	1979-04-02	8630	A
USGS	11370500	1979-04-03	6140	A
USGS	11370500	1979-04-04	5310	A
USGS	11370500	1979-04-05	5370	A
USGS	11370500	1979-04-06	5230	A
USGS	11370500	1979-04-07	5140	A
USGS	11370500	1979-04-08	5150	A
USGS	11370500	1979-04-09	5130	A
USGS	11370500	1979-04-10	3830	A
USGS	11370500	1979-04-11	3620	A
USGS	11370500	1979-04-12	3620	A
USGS	11370500	1979-04-13	3660	A
USGS	11370500	1979-04-14	4920	A
USGS	11370500	1979-04-15	5630	A
USGS	11370500	1979-04-16	5630	A
USGS	11370500	1979-04-17	5630	A
USGS	11370500	1979-04-18	5640	A
USGS	11370500	1979-04-19	5610	A
USGS	11370500	1979-04-20	5670	A
USGS	11370500	1979-04-21	6910	A
USGS	11370500	1979-04-22	7900	A
USGS	11370500	1979-04-23	8730	A
USGS	11370500	1979-04-24	8780	A
USGS	11370500	1979-04-25	8720	A
USGS	11370500	1979-04-26	7110	A
USGS	11370500	1979-04-27	6930	A
USGS	11370500	1979-04-28	6920	A
USGS	11370500	1979-04-29	6930	A
USGS	11370500	1979-04-30	6940	A
USGS	11370500	1979-05-01	6930	A
USGS	11370500	1979-05-02	6910	A
USGS	11370500	1979-05-03	6930	A
USGS	11370500	1979-05-04	6960	A
USGS	11370500	1979-05-05	7750	A
USGS	11370500	1979-05-06	7800	A
USGS	11370500	1979-05-07	7780	A
USGS	11370500	1979-05-08	6140	A
USGS	11370500	1979-05-09	5570	A
USGS	11370500	1979-05-10	5670	A
USGS	11370500	1979-05-11	7700	A
USGS	11370500	1979-05-12	8250	A
USGS	11370500	1979-05-13	8260	A
USGS	11370500	1979-05-14	8230	A
USGS	11370500	1979-05-15	8230	A
USGS	11370500	1979-05-16	8230	A
USGS	11370500	1979-05-17	8230	A
USGS	11370500	1979-05-18	8220	A
USGS	11370500	1979-05-19	8220	A
USGS	11370500	1979-05-20	8280	A
USGS	11370500	1979-05-21	8270	A
USGS	11370500	1979-05-22	8250	A
USGS	11370500	1979-05-23	8250	A
USGS	11370500	1979-05-24	8230	A
USGS	11370500	1979-05-25	8350	A
USGS	11370500	1979-05-26	8260	A
USGS	11370500	1979-05-27	8270	A
USGS	11370500	1979-05-28	8240	A
USGS	11370500	1979-05-29	8320	A
USGS	11370500	1979-05-30	8340	A
USGS	11370500	1979-05-31	8950	A
USGS	11370500	1979-06-01	8760	A
USGS	11370500	1979-06-02	8790	A
USGS	11370500	1979-06-03	8820	A
USGS	11370500	1979-06-04	9970	A
USGS	11370500	1979-06-05	10100	A
USGS	11370500	1979-06-06	10300	A
USGS	11370500	1979-06-07	10400	A
USGS	11370500	1979-06-08	10700	A
USGS	11370500	1979-06-09	10800	A
USGS	11370500	1979-06-10	10800	A
USGS	11370500	1979-06-11	10800	A
USGS	11370500	1979-06-12	10900	A
USGS	11370500	1979-06-13	10800	A
USGS	11370500	1979-06-14	10800	A
USGS	11370500	1979-06-15	10800	A
USGS	11370500	1979-06-16	10800	A
USGS	11370500	1979-06-17	10800	A
USGS	11370500	1979-06-18	10800	A
USGS	11370500	1979-06-19	10800	A
USGS	11370500	1979-06-20	10800	A
USGS	11370500	1979-06-21	10900	A
USGS	11370500	1979-06-22	10800	A
USGS	11370500	1979-06-23	10800	A
USGS	11370500	1979-06-24	10800	A
USGS	11370500	1979-06-25	10800	A
USGS	11370500	1979-06-26	10900	A
USGS	11370500	1979-06-27	12300	A
USGS	11370500	1979-06-28	12700	A
USGS	11370500	1979-06-29	12600	A
USGS	11370500	1979-06-30	12700	A
USGS	11370500	1979-07-01	14400	A
USGS	11370500	1979-07-02	14400	A
USGS	11370500	1979-07-03	14300	A
USGS	11370500	1979-07-04	14300	A
USGS	11370500	1979-07-05	14200	A
USGS	11370500	1979-07-06	14100	A
USGS	11370500	1979-07-07	14400	A
USGS	11370500	1979-07-08	14400	A
USGS	11370500	1979-07-09	14400	A
USGS	11370500	1979-07-10	13900	A
USGS	11370500	1979-07-11	13900	A
USGS	11370500	1979-07-12	13800	A
USGS	11370500	1979-07-13	13800	A
USGS	11370500	1979-07-14	13800	A
USGS	11370500	1979-07-15	13800	A
USGS	11370500	1979-07-16	13800	A
USGS	11370500	1979-07-17	13900	A
USGS	11370500	1979-07-18	13900	A
USGS	11370500	1979-07-19	13900	A
USGS	11370500	1979-07-20	13900	A
USGS	11370500	1979-07-21	13800	A
USGS	11370500	1979-07-22	13800	A
USGS	11370500	1979-07-23	13900	A
USGS	11370500	1979-07-24	13800	A
USGS	11370500	1979-07-25	13500	A
USGS	11370500	1979-07-26	13400	A
USGS	11370500	1979-07-27	13500	A
USGS	11370500	1979-07-28	13500	A
USGS	11370500	1979-07-29	13500	A
USGS	11370500	1979-07-30	13400	A
USGS	11370500	1979-07-31	13000	A
USGS	11370500	1979-08-01	13000	A
USGS	11370500	1979-08-02	13000	A
USGS	11370500	1979-08-03	13000	A
USGS	11370500	1979-08-04	13000	A
USGS	11370500	1979-08-05	13100	A
USGS	11370500	1979-08-06	13000	A
USGS	11370500	1979-08-07	12500	A
USGS	11370500	1979-08-08	11600	A
USGS	11370500	1979-08-09	11600	A
USGS	11370500	1979-08-10	11600	A
USGS	11370500	1979-08-11	10800	A
USGS	11370500	1979-08-12	10000	A
USGS	11370500	1979-08-13	9970	A
USGS	11370500	1979-08-14	9960	A
USGS	11370500	1979-08-15	8840	A
USGS	11370500	1979-08-16	8680	A
USGS	11370500	1979-08-17	8730	A
USGS	11370500	1979-08-18	8800	A
USGS	11370500	1979-08-19	8760	A
USGS	11370500	1979-08-20	8810	A
USGS	11370500	1979-08-21	8770	A
USGS	11370500	1979-08-22	8790	A
USGS	11370500	1979-08-23	8610	A
USGS	11370500	1979-08-24	8530	A
USGS	11370500	1979-08-25	8080	A
USGS	11370500	1979-08-26	8140	A
USGS	11370500	1979-08-27	7880	A
USGS	11370500	1979-08-28	8010	A
USGS	11370500	1979-08-29	7990	A
USGS	11370500	1979-08-30	7960	A
USGS	11370500	1979-08-31	7880	A
USGS	11370500	1979-09-01	7890	A
USGS	11370500	1979-09-02	7840	A
USGS	11370500	1979-09-03	7490	A
USGS	11370500	1979-09-04	7440	A
USGS	11370500	1979-09-05	6970	A
USGS	11370500	1979-09-06	6930	A
USGS	11370500	1979-09-07	6410	A
USGS	11370500	1979-09-08	6330	A
USGS	11370500	1979-09-09	6310	A
USGS	11370500	1979-09-10	6310	A
USGS	11370500	1979-09-11	5790	A
USGS	11370500	1979-09-12	6000	A
USGS	11370500	1979-09-13	5750	A
USGS	11370500	1979-09-14	5720	A
USGS	11370500	1979-09-15	5770	A
USGS	11370500	1979-09-16	5100	A
USGS	11370500	1979-09-17	5140	A
USGS	11370500	1979-09-18	5140	A
USGS	11370500	1979-09-19	5160	A
USGS	11370500	1979-09-20	5180	A
USGS	11370500	1979-09-21	5210	A
USGS	11370500	1979-09-22	5180	A
USGS	11370500	1979-09-23	5190	A
USGS	11370500	1979-09-24	5180	A
USGS	11370500	1979-09-25	5190	A
USGS	11370500	1979-09-26	5120	A
USGS	11370500	1979-09-27	5180	A
USGS	11370500	1979-09-28	5180	A
USGS	11370500	1979-09-29	5160	A
USGS	11370500	1979-09-30	5160	A
USGS	11370500	1979-10-01	5190	A
USGS	11370500	1979-10-02	5180	A
USGS	11370500	1979-10-03	5180	A
USGS	11370500	1979-10-04	5190	A
USGS	11370500	1979-10-05	5180	A
USGS	11370500	1979-10-06	5150	A
USGS	11370500	1979-10-07	5160	A
USGS	11370500	1979-10-08	5180	A
USGS	11370500	1979-10-09	5140	A
USGS	11370500	1979-10-10	5160	A
