# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2020-08-20 20:01:23 EDT       (caww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 11209900 KAWEAH R A THREE RIVERS CA
# -----------------------------------------------------------------------------------
#
# Data provided for site 11209900
#            TS   parameter     statistic     Description
#          9264       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
# 
agency_cd	site_no	datetime	9264_00060_00003	9264_00060_00003_cd
USGS	11209900	1974-01-05	276	A
USGS	11209900	1974-01-06	320	A
USGS	11209900	1974-01-07	516	A
USGS	11209900	1974-01-08	442	A
USGS	11209900	1974-01-09	375	A
USGS	11209900	1974-01-10	327	A
USGS	11209900	1974-01-11	295	A
USGS	11209900	1974-01-12	509	A
USGS	11209900	1974-01-13	489	A
USGS	11209900	1974-01-14	403	A
USGS	11209900	1974-01-15	402	A
USGS	11209900	1974-01-16	524	A
USGS	11209900	1974-01-17	1320	A
USGS	11209900	1974-01-18	909	A
USGS	11209900	1974-01-19	895	A
USGS	11209900	1974-01-20	1010	A
USGS	11209900	1974-01-21	894	A
USGS	11209900	1974-01-22	643	A
USGS	11209900	1974-01-23	568	A
USGS	11209900	1974-01-24	508	A
USGS	11209900	1974-01-25	466	A
USGS	11209900	1974-01-26	446	A
USGS	11209900	1974-01-27	408	A
USGS	11209900	1974-01-28	395	A
USGS	11209900	1974-01-29	375	A
USGS	11209900	1974-01-30	360	A
USGS	11209900	1974-01-31	351	A
USGS	11209900	1974-02-01	344	A
USGS	11209900	1974-02-02	320	A
USGS	11209900	1974-02-03	318	A
USGS	11209900	1974-02-04	316	A
USGS	11209900	1974-02-05	313	A
USGS	11209900	1974-02-06	316	A
USGS	11209900	1974-02-07	296	A
USGS	11209900	1974-02-08	294	A
USGS	11209900	1974-02-09	291	A
USGS	11209900	1974-02-10	289	A
USGS	11209900	1974-02-11	283	A
USGS	11209900	1974-02-12	285	A
USGS	11209900	1974-02-13	316	A
USGS	11209900	1974-02-14	287	A
USGS	11209900	1974-02-15	276	A
USGS	11209900	1974-02-16	276	A
USGS	11209900	1974-02-17	278	A
USGS	11209900	1974-02-18	261	A
USGS	11209900	1974-02-19	280	A
USGS	11209900	1974-02-20	272	A
USGS	11209900	1974-02-21	269	A
USGS	11209900	1974-02-22	258	A
USGS	11209900	1974-02-23	252	A
USGS	11209900	1974-02-24	254	A
USGS	11209900	1974-02-25	263	A
USGS	11209900	1974-02-26	272	A
USGS	11209900	1974-02-27	267	A
USGS	11209900	1974-02-28	263	A
USGS	11209900	1974-03-01	320	A
USGS	11209900	1974-03-02	2830	A
USGS	11209900	1974-03-03	1350	A
USGS	11209900	1974-03-04	904	A
USGS	11209900	1974-03-05	798	A
USGS	11209900	1974-03-06	776	A
USGS	11209900	1974-03-07	742	A
USGS	11209900	1974-03-08	677	A
USGS	11209900	1974-03-09	605	A
USGS	11209900	1974-03-10	585	A
USGS	11209900	1974-03-11	577	A
USGS	11209900	1974-03-12	594	A
USGS	11209900	1974-03-13	597	A
USGS	11209900	1974-03-14	643	A
USGS	11209900	1974-03-15	725	A
USGS	11209900	1974-03-16	757	A
USGS	11209900	1974-03-17	712	A
USGS	11209900	1974-03-18	721	A
USGS	11209900	1974-03-19	723	A
USGS	11209900	1974-03-20	716	A
USGS	11209900	1974-03-21	713	A
USGS	11209900	1974-03-22	701	A
USGS	11209900	1974-03-23	694	A
USGS	11209900	1974-03-24	696	A
USGS	11209900	1974-03-25	710	A
USGS	11209900	1974-03-26	676	A
USGS	11209900	1974-03-27	716	A
USGS	11209900	1974-03-28	1070	A
USGS	11209900	1974-03-29	875	A
USGS	11209900	1974-03-30	1070	A
USGS	11209900	1974-03-31	971	A
USGS	11209900	1974-04-01	1390	A
USGS	11209900	1974-04-02	3000	A
USGS	11209900	1974-04-03	1410	A
USGS	11209900	1974-04-04	1130	A
USGS	11209900	1974-04-05	1080	A
USGS	11209900	1974-04-06	1020	A
USGS	11209900	1974-04-07	1010	A
USGS	11209900	1974-04-08	1010	A
USGS	11209900	1974-04-09	1110	A
USGS	11209900	1974-04-10	949	A
USGS	11209900	1974-04-11	882	A
USGS	11209900	1974-04-12	916	A
USGS	11209900	1974-04-13	991	A
USGS	11209900	1974-04-14	1050	A
USGS	11209900	1974-04-15	1120	A
USGS	11209900	1974-04-16	1120	A
USGS	11209900	1974-04-17	1230	A
USGS	11209900	1974-04-18	1310	A
USGS	11209900	1974-04-19	1060	A
USGS	11209900	1974-04-20	946	A
USGS	11209900	1974-04-21	879	A
USGS	11209900	1974-04-22	1030	A
USGS	11209900	1974-04-23	1060	A
USGS	11209900	1974-04-24	1060	A
USGS	11209900	1974-04-25	913	A
USGS	11209900	1974-04-26	833	A
USGS	11209900	1974-04-27	796	A
USGS	11209900	1974-04-28	824	A
USGS	11209900	1974-04-29	857	A
USGS	11209900	1974-04-30	1050	A
USGS	11209900	1974-05-01	1320	A
USGS	11209900	1974-05-02	1570	A
USGS	11209900	1974-05-03	1720	A
USGS	11209900	1974-05-04	1640	A
USGS	11209900	1974-05-05	1440	A
USGS	11209900	1974-05-06	1570	A
USGS	11209900	1974-05-07	1880	A
USGS	11209900	1974-05-08	2290	A
USGS	11209900	1974-05-09	2530	A
USGS	11209900	1974-05-10	2520	A
USGS	11209900	1974-05-11	2610	A
USGS	11209900	1974-05-12	2610	A
USGS	11209900	1974-05-13	2380	A
USGS	11209900	1974-05-14	2320	A
USGS	11209900	1974-05-15	2440	A
USGS	11209900	1974-05-16	2260	A
USGS	11209900	1974-05-17	1970	A
USGS	11209900	1974-05-18	1650	A
USGS	11209900	1974-05-19	1400	A
USGS	11209900	1974-05-20	1240	A
USGS	11209900	1974-05-21	1180	A
USGS	11209900	1974-05-22	1220	A
USGS	11209900	1974-05-23	1440	A
USGS	11209900	1974-05-24	1340	A
USGS	11209900	1974-05-25	1790	A
USGS	11209900	1974-05-26	2240	A
USGS	11209900	1974-05-27	2560	A
USGS	11209900	1974-05-28	2680	A
USGS	11209900	1974-05-29	2440	A
USGS	11209900	1974-05-30	2290	A
USGS	11209900	1974-05-31	2300	A
USGS	11209900	1974-06-01	2270	A
USGS	11209900	1974-06-02	2050	A
USGS	11209900	1974-06-03	1940	A
USGS	11209900	1974-06-04	2210	A
USGS	11209900	1974-06-05	2240	A
USGS	11209900	1974-06-06	2520	A
USGS	11209900	1974-06-07	2460	A
USGS	11209900	1974-06-08	2230	A
USGS	11209900	1974-06-09	2050	A
USGS	11209900	1974-06-10	1980	A
USGS	11209900	1974-06-11	2040	A
USGS	11209900	1974-06-12	2000	A
USGS	11209900	1974-06-13	1870	A
USGS	11209900	1974-06-14	1760	A
USGS	11209900	1974-06-15	1620	A
USGS	11209900	1974-06-16	1460	A
USGS	11209900	1974-06-17	1240	A
USGS	11209900	1974-06-18	1050	A
USGS	11209900	1974-06-19	999	A
USGS	11209900	1974-06-20	944	A
USGS	11209900	1974-06-21	1010	A
USGS	11209900	1974-06-22	1070	A
USGS	11209900	1974-06-23	1030	A
USGS	11209900	1974-06-24	928	A
USGS	11209900	1974-06-25	881	A
USGS	11209900	1974-06-26	783	A
USGS	11209900	1974-06-27	721	A
USGS	11209900	1974-06-28	708	A
USGS	11209900	1974-06-29	709	A
USGS	11209900	1974-06-30	718	A
USGS	11209900	1974-07-01	730	A
USGS	11209900	1974-07-02	688	A
USGS	11209900	1974-07-03	614	A
USGS	11209900	1974-07-04	594	A
USGS	11209900	1974-07-05	562	A
USGS	11209900	1974-07-06	528	A
USGS	11209900	1974-07-07	469	A
USGS	11209900	1974-07-08	428	A
USGS	11209900	1974-07-09	394	A
USGS	11209900	1974-07-10	391	A
USGS	11209900	1974-07-11	366	A
USGS	11209900	1974-07-12	335	A
USGS	11209900	1974-07-13	325	A
USGS	11209900	1974-07-14	324	A
USGS	11209900	1974-07-15	316	A
USGS	11209900	1974-07-16	320	A
USGS	11209900	1974-07-17	298	A
USGS	11209900	1974-07-18	283	A
USGS	11209900	1974-07-19	265	A
USGS	11209900	1974-07-20	252	A
USGS	11209900	1974-07-21	254	A
USGS	11209900	1974-07-22	256	A
USGS	11209900	1974-07-23	265	A
USGS	11209900	1974-07-24	289	A
USGS	11209900	1974-07-25	342	A
USGS	11209900	1974-07-26	283	A
USGS	11209900	1974-07-27	241	A
USGS	11209900	1974-07-28	225	A
USGS	11209900	1974-07-29	212	A
USGS	11209900	1974-07-30	214	A
USGS	11209900	1974-07-31	316	A
USGS	11209900	1974-08-01	236	A
USGS	11209900	1974-08-02	204	A
USGS	11209900	1974-08-03	186	A
USGS	11209900	1974-08-04	241	A
USGS	11209900	1974-08-05	217	A
USGS	11209900	1974-08-06	186	A
USGS	11209900	1974-08-07	168	A
USGS	11209900	1974-08-08	154	A
USGS	11209900	1974-08-09	139	A
USGS	11209900	1974-08-10	134	A
USGS	11209900	1974-08-11	130	A
USGS	11209900	1974-08-12	126	A
USGS	11209900	1974-08-13	122	A
USGS	11209900	1974-08-14	119	A
USGS	11209900	1974-08-15	116	A
USGS	11209900	1974-08-16	110	A
USGS	11209900	1974-08-17	107	A
USGS	11209900	1974-08-18	101	A
USGS	11209900	1974-08-19	98.0	A
USGS	11209900	1974-08-20	95.0	A
USGS	11209900	1974-08-21	87.0	A
USGS	11209900	1974-08-22	88.0	A
USGS	11209900	1974-08-23	85.0	A
USGS	11209900	1974-08-24	82.0	A
USGS	11209900	1974-08-25	79.0	A
USGS	11209900	1974-08-26	68.0	A
USGS	11209900	1974-08-27	75.0	A
USGS	11209900	1974-08-28	80.0	A
USGS	11209900	1974-08-29	76.0	A
USGS	11209900	1974-08-30	72.0	A
USGS	11209900	1974-08-31	71.0	A
USGS	11209900	1974-09-01	68.0	A
USGS	11209900	1974-09-02	66.0	A
USGS	11209900	1974-09-03	64.0	A
USGS	11209900	1974-09-04	64.0	A
USGS	11209900	1974-09-05	62.0	A
USGS	11209900	1974-09-06	63.0	A
USGS	11209900	1974-09-07	61.0	A
USGS	11209900	1974-09-08	59.0	A
USGS	11209900	1974-09-09	58.0	A
USGS	11209900	1974-09-10	56.0	A
USGS	11209900	1974-09-11	55.0	A
USGS	11209900	1974-09-12	55.0	A
USGS	11209900	1974-09-13	49.0	A
USGS	11209900	1974-09-14	51.0	A
USGS	11209900	1974-09-15	53.0	A
USGS	11209900	1974-09-16	52.0	A
USGS	11209900	1974-09-17	50.0	A
USGS	11209900	1974-09-18	49.0	A
USGS	11209900	1974-09-19	52.0	A
USGS	11209900	1974-09-20	49.0	A
USGS	11209900	1974-09-21	44.0	A
USGS	11209900	1974-09-22	43.0	A
USGS	11209900	1974-09-23	41.0	A
USGS	11209900	1974-09-24	42.0	A
USGS	11209900	1974-09-25	43.0	A
USGS	11209900	1974-09-26	45.0	A
USGS	11209900	1974-09-27	44.0	A
USGS	11209900	1974-09-28	43.0	A
USGS	11209900	1974-09-29	42.0	A
USGS	11209900	1974-09-30	42.0	A
USGS	11209900	1974-10-01	41.0	A
USGS	11209900	1974-10-02	43.0	A
USGS	11209900	1974-10-03	48.0	A
USGS	11209900	1974-10-04	48.0	A
USGS	11209900	1974-10-05	49.0	A
USGS	11209900	1974-10-06	49.0	A
USGS	11209900	1974-10-07	47.0	A
USGS	11209900	1974-10-08	58.0	A
USGS	11209900	1974-10-09	59.0	A
USGS	11209900	1974-10-10	55.0	A
USGS	11209900	1974-10-11	53.0	A
USGS	11209900	1974-10-12	51.0	A
USGS	11209900	1974-10-13	48.0	A
USGS	11209900	1974-10-14	46.0	A
USGS	11209900	1974-10-15	45.0	A
USGS	11209900	1974-10-16	43.0	A
USGS	11209900	1974-10-17	43.0	A
USGS	11209900	1974-10-18	42.0	A
USGS	11209900	1974-10-19	42.0	A
USGS	11209900	1974-10-20	41.0	A
USGS	11209900	1974-10-21	43.0	A
USGS	11209900	1974-10-22	43.0	A
USGS	11209900	1974-10-23	44.0	A
USGS	11209900	1974-10-24	45.0	A
USGS	11209900	1974-10-25	46.0	A
USGS	11209900	1974-10-26	47.0	A
USGS	11209900	1974-10-27	50.0	A
USGS	11209900	1974-10-28	131	A
USGS	11209900	1974-10-29	184	A
USGS	11209900	1974-10-30	103	A
USGS	11209900	1974-10-31	102	A
USGS	11209900	1974-11-01	122	A
USGS	11209900	1974-11-02	107	A
USGS	11209900	1974-11-03	95.0	A
USGS	11209900	1974-11-04	90.0	A
USGS	11209900	1974-11-05	87.0	A
USGS	11209900	1974-11-06	83.0	A
USGS	11209900	1974-11-07	83.0	A
USGS	11209900	1974-11-08	84.0	A
USGS	11209900	1974-11-09	85.0	A
USGS	11209900	1974-11-10	83.0	A
USGS	11209900	1974-11-11	83.0	A
USGS	11209900	1974-11-12	83.0	A
USGS	11209900	1974-11-13	84.0	A
USGS	11209900	1974-11-14	83.0	A
USGS	11209900	1974-11-15	82.0	A
USGS	11209900	1974-11-16	80.0	A
USGS	11209900	1974-11-17	80.0	A
USGS	11209900	1974-11-18	78.0	A
USGS	11209900	1974-11-19	76.0	A
USGS	11209900	1974-11-20	74.0	A
USGS	11209900	1974-11-21	80.0	A
USGS	11209900	1974-11-22	134	A
USGS	11209900	1974-11-23	109	A
USGS	11209900	1974-11-24	101	A
USGS	11209900	1974-11-25	92.0	A
USGS	11209900	1974-11-26	87.0	A
USGS	11209900	1974-11-27	82.0	A
USGS	11209900	1974-11-28	79.0	A
USGS	11209900	1974-11-29	77.0	A
USGS	11209900	1974-11-30	76.0	A
USGS	11209900	1974-12-01	75.0	A
USGS	11209900	1974-12-02	73.0	A
USGS	11209900	1974-12-03	78.0	A
USGS	11209900	1974-12-04	406	A
USGS	11209900	1974-12-05	266	A
USGS	11209900	1974-12-06	156	A
USGS	11209900	1974-12-07	137	A
USGS	11209900	1974-12-08	130	A
USGS	11209900	1974-12-09	123	A
USGS	11209900	1974-12-10	117	A
USGS	11209900	1974-12-11	115	A
USGS	11209900	1974-12-12	113	A
USGS	11209900	1974-12-13	113	A
USGS	11209900	1974-12-14	108	A
USGS	11209900	1974-12-15	106	A
USGS	11209900	1974-12-16	106	A
USGS	11209900	1974-12-17	108	A
USGS	11209900	1974-12-18	106	A
USGS	11209900	1974-12-19	103	A
USGS	11209900	1974-12-20	93.0	A
USGS	11209900	1974-12-21	102	A
USGS	11209900	1974-12-22	96.0	A
USGS	11209900	1974-12-23	85.0	A
USGS	11209900	1974-12-24	77.0	A
USGS	11209900	1974-12-25	74.0	A
USGS	11209900	1974-12-26	90.0	A
USGS	11209900	1974-12-27	92.0	A
USGS	11209900	1974-12-28	97.0	A
USGS	11209900	1974-12-29	92.0	A
USGS	11209900	1974-12-30	86.0	A
USGS	11209900	1974-12-31	83.0	A
USGS	11209900	1975-01-01	82.0	A
USGS	11209900	1975-01-02	81.0	A
USGS	11209900	1975-01-03	83.0	A
USGS	11209900	1975-01-04	85.0	A
USGS	11209900	1975-01-05	83.0	A
USGS	11209900	1975-01-06	107	A
USGS	11209900	1975-01-07	172	A
USGS	11209900	1975-01-08	194	A
USGS	11209900	1975-01-09	198	A
USGS	11209900	1975-01-10	141	A
USGS	11209900	1975-01-11	133	A
USGS	11209900	1975-01-12	127	A
USGS	11209900	1975-01-13	132	A
USGS	11209900	1975-01-14	138	A
USGS	11209900	1975-01-15	146	A
USGS	11209900	1975-01-16	141	A
USGS	11209900	1975-01-17	134	A
USGS	11209900	1975-01-18	137	A
USGS	11209900	1975-01-19	141	A
USGS	11209900	1975-01-20	141	A
USGS	11209900	1975-01-21	141	A
USGS	11209900	1975-01-22	141	A
USGS	11209900	1975-01-23	141	A
USGS	11209900	1975-01-24	141	A
USGS	11209900	1975-01-25	143	A
USGS	11209900	1975-01-26	145	A
USGS	11209900	1975-01-27	139	A
USGS	11209900	1975-01-28	113	A
USGS	11209900	1975-01-29	110	A
USGS	11209900	1975-01-30	101	A
USGS	11209900	1975-01-31	107	A
USGS	11209900	1975-02-01	121	A
USGS	11209900	1975-02-02	162	A
USGS	11209900	1975-02-03	178	A
USGS	11209900	1975-02-04	174	A
USGS	11209900	1975-02-05	168	A
USGS	11209900	1975-02-06	166	A
USGS	11209900	1975-02-07	166	A
USGS	11209900	1975-02-08	202	A
USGS	11209900	1975-02-09	515	A
USGS	11209900	1975-02-10	670	A
USGS	11209900	1975-02-11	371	A
USGS	11209900	1975-02-12	300	A
USGS	11209900	1975-02-13	267	A
USGS	11209900	1975-02-14	300	A
USGS	11209900	1975-02-15	272	A
USGS	11209900	1975-02-16	236	A
USGS	11209900	1975-02-17	196	A
USGS	11209900	1975-02-18	204	A
USGS	11209900	1975-02-19	196	A
USGS	11209900	1975-02-20	196	A
USGS	11209900	1975-02-21	196	A
USGS	11209900	1975-02-22	176	A
USGS	11209900	1975-02-23	180	A
USGS	11209900	1975-02-24	196	A
USGS	11209900	1975-02-25	225	A
USGS	11209900	1975-02-26	247	A
USGS	11209900	1975-02-27	274	A
USGS	11209900	1975-02-28	307	A
USGS	11209900	1975-03-01	356	A
USGS	11209900	1975-03-02	349	A
USGS	11209900	1975-03-03	334	A
USGS	11209900	1975-03-04	319	A
USGS	11209900	1975-03-05	327	A
USGS	11209900	1975-03-06	408	A
USGS	11209900	1975-03-07	345	A
USGS	11209900	1975-03-08	559	A
USGS	11209900	1975-03-09	472	A
USGS	11209900	1975-03-10	421	A
USGS	11209900	1975-03-11	384	A
USGS	11209900	1975-03-12	360	A
USGS	11209900	1975-03-13	346	A
USGS	11209900	1975-03-14	380	A
USGS	11209900	1975-03-15	338	A
USGS	11209900	1975-03-16	420	A
USGS	11209900	1975-03-17	377	A
USGS	11209900	1975-03-18	361	A
USGS	11209900	1975-03-19	394	A
USGS	11209900	1975-03-20	410	A
USGS	11209900	1975-03-21	372	A
USGS	11209900	1975-03-22	685	A
USGS	11209900	1975-03-23	499	A
USGS	11209900	1975-03-24	452	A
USGS	11209900	1975-03-25	1370	A
USGS	11209900	1975-03-26	961	A
USGS	11209900	1975-03-27	645	A
USGS	11209900	1975-03-28	542	A
USGS	11209900	1975-03-29	462	A
USGS	11209900	1975-03-30	468	A
USGS	11209900	1975-03-31	501	A
USGS	11209900	1975-04-01	440	A
USGS	11209900	1975-04-02	400	A
USGS	11209900	1975-04-03	408	A
USGS	11209900	1975-04-04	428	A
USGS	11209900	1975-04-05	459	A
USGS	11209900	1975-04-06	456	A
USGS	11209900	1975-04-07	417	A
USGS	11209900	1975-04-08	390	A
USGS	11209900	1975-04-09	379	A
USGS	11209900	1975-04-10	379	A
USGS	11209900	1975-04-11	375	A
USGS	11209900	1975-04-12	374	A
USGS	11209900	1975-04-13	386	A
USGS	11209900	1975-04-14	458	A
USGS	11209900	1975-04-15	447	A
USGS	11209900	1975-04-16	405	A
USGS	11209900	1975-04-17	383	A
USGS	11209900	1975-04-18	374	A
USGS	11209900	1975-04-19	364	A
USGS	11209900	1975-04-20	358	A
USGS	11209900	1975-04-21	438	A
USGS	11209900	1975-04-22	482	A
USGS	11209900	1975-04-23	496	A
USGS	11209900	1975-04-24	510	A
USGS	11209900	1975-04-25	959	A
USGS	11209900	1975-04-26	693	A
USGS	11209900	1975-04-27	592	A
USGS	11209900	1975-04-28	601	A
USGS	11209900	1975-04-29	619	A
USGS	11209900	1975-04-30	677	A
USGS	11209900	1975-05-01	677	A
USGS	11209900	1975-05-02	684	A
USGS	11209900	1975-05-03	833	A
USGS	11209900	1975-05-04	969	A
USGS	11209900	1975-05-05	752	A
USGS	11209900	1975-05-06	659	A
USGS	11209900	1975-05-07	618	A
USGS	11209900	1975-05-08	768	A
USGS	11209900	1975-05-09	1040	A
USGS	11209900	1975-05-10	1310	A
USGS	11209900	1975-05-11	1580	A
USGS	11209900	1975-05-12	1940	A
USGS	11209900	1975-05-13	2390	A
USGS	11209900	1975-05-14	2640	A
USGS	11209900	1975-05-15	2640	A
USGS	11209900	1975-05-16	2510	A
USGS	11209900	1975-05-17	2460	A
USGS	11209900	1975-05-18	2640	A
USGS	11209900	1975-05-19	2960	A
USGS	11209900	1975-05-20	2690	A
USGS	11209900	1975-05-21	1750	A
USGS	11209900	1975-05-22	1420	A
USGS	11209900	1975-05-23	1430	A
USGS	11209900	1975-05-24	1930	A
USGS	11209900	1975-05-25	2380	A
USGS	11209900	1975-05-26	2710	A
USGS	11209900	1975-05-27	2790	A
USGS	11209900	1975-05-28	2780	A
USGS	11209900	1975-05-29	2880	A
USGS	11209900	1975-05-30	3030	A
USGS	11209900	1975-05-31	3210	A
USGS	11209900	1975-06-01	3360	A
USGS	11209900	1975-06-02	3170	A
USGS	11209900	1975-06-03	2900	A
USGS	11209900	1975-06-04	2840	A
USGS	11209900	1975-06-05	2890	A
USGS	11209900	1975-06-06	2880	A
USGS	11209900	1975-06-07	2660	A
USGS	11209900	1975-06-08	2520	A
USGS	11209900	1975-06-09	2480	A
USGS	11209900	1975-06-10	2460	A
USGS	11209900	1975-06-11	2270	A
USGS	11209900	1975-06-12	2050	A
USGS	11209900	1975-06-13	1780	A
USGS	11209900	1975-06-14	1930	A
USGS	11209900	1975-06-15	2010	A
USGS	11209900	1975-06-16	1860	A
USGS	11209900	1975-06-17	1590	A
USGS	11209900	1975-06-18	1280	A
USGS	11209900	1975-06-19	992	A
USGS	11209900	1975-06-20	898	A
USGS	11209900	1975-06-21	868	A
USGS	11209900	1975-06-22	937	A
USGS	11209900	1975-06-23	1020	A
USGS	11209900	1975-06-24	949	A
USGS	11209900	1975-06-25	747	A
USGS	11209900	1975-06-26	764	A
USGS	11209900	1975-06-27	806	A
USGS	11209900	1975-06-28	804	A
USGS	11209900	1975-06-29	779	A
USGS	11209900	1975-06-30	742	A
USGS	11209900	1975-07-01	695	A
USGS	11209900	1975-07-02	644	A
USGS	11209900	1975-07-03	611	A
USGS	11209900	1975-07-04	568	A
USGS	11209900	1975-07-05	604	A
USGS	11209900	1975-07-06	605	A
USGS	11209900	1975-07-07	559	A
USGS	11209900	1975-07-08	518	A
USGS	11209900	1975-07-09	502	A
USGS	11209900	1975-07-10	470	A
USGS	11209900	1975-07-11	482	A
USGS	11209900	1975-07-12	454	A
USGS	11209900	1975-07-13	416	A
USGS	11209900	1975-07-14	371	A
USGS	11209900	1975-07-15	341	A
USGS	11209900	1975-07-16	320	A
USGS	11209900	1975-07-17	313	A
USGS	11209900	1975-07-18	305	A
USGS	11209900	1975-07-19	291	A
USGS	11209900	1975-07-20	272	A
USGS	11209900	1975-07-21	254	A
USGS	11209900	1975-07-22	239	A
USGS	11209900	1975-07-23	227	A
USGS	11209900	1975-07-24	218	A
USGS	11209900	1975-07-25	206	A
USGS	11209900	1975-07-26	193	A
USGS	11209900	1975-07-27	186	A
USGS	11209900	1975-07-28	183	A
USGS	11209900	1975-07-29	179	A
USGS	11209900	1975-07-30	172	A
USGS	11209900	1975-07-31	161	A
USGS	11209900	1975-08-01	146	A
USGS	11209900	1975-08-02	137	A
USGS	11209900	1975-08-03	128	A
USGS	11209900	1975-08-04	121	A
USGS	11209900	1975-08-05	118	A
USGS	11209900	1975-08-06	112	A
USGS	11209900	1975-08-07	110	A
USGS	11209900	1975-08-08	106	A
USGS	11209900	1975-08-09	101	A
USGS	11209900	1975-08-10	101	A
USGS	11209900	1975-08-11	97.0	A
USGS	11209900	1975-08-12	94.0	A
USGS	11209900	1975-08-13	94.0	A
USGS	11209900	1975-08-14	93.0	A
USGS	11209900	1975-08-15	90.0	A
USGS	11209900	1975-08-16	87.0	A
USGS	11209900	1975-08-17	86.0	A
USGS	11209900	1975-08-18	86.0	A
USGS	11209900	1975-08-19	93.0	A
USGS	11209900	1975-08-20	102	A
USGS	11209900	1975-08-21	135	A
USGS	11209900	1975-08-22	102	A
USGS	11209900	1975-08-23	91.0	A
USGS	11209900	1975-08-24	85.0	A
USGS	11209900	1975-08-25	81.0	A
USGS	11209900	1975-08-26	79.0	A
USGS	11209900	1975-08-27	75.0	A
USGS	11209900	1975-08-28	74.0	A
USGS	11209900	1975-08-29	74.0	A
USGS	11209900	1975-08-30	74.0	A
USGS	11209900	1975-08-31	71.0	A
USGS	11209900	1975-09-01	67.0	A
USGS	11209900	1975-09-02	67.0	A
USGS	11209900	1975-09-03	64.0	A
USGS	11209900	1975-09-04	60.0	A
USGS	11209900	1975-09-05	57.0	A
USGS	11209900	1975-09-06	52.0	A
USGS	11209900	1975-09-07	50.0	A
USGS	11209900	1975-09-08	44.0	A
USGS	11209900	1975-09-09	60.0	A
USGS	11209900	1975-09-10	73.0	A
USGS	11209900	1975-09-11	86.0	A
USGS	11209900	1975-09-12	83.0	A
USGS	11209900	1975-09-13	79.0	A
USGS	11209900	1975-09-14	71.0	A
USGS	11209900	1975-09-15	65.0	A
USGS	11209900	1975-09-16	62.0	A
USGS	11209900	1975-09-17	64.0	A
USGS	11209900	1975-09-18	70.0	A
USGS	11209900	1975-09-19	66.0	A
USGS	11209900	1975-09-20	63.0	A
USGS	11209900	1975-09-21	59.0	A
USGS	11209900	1975-09-22	50.0	A
USGS	11209900	1975-09-23	47.0	A
USGS	11209900	1975-09-24	50.0	A
USGS	11209900	1975-09-25	52.0	A
USGS	11209900	1975-09-26	49.0	A
USGS	11209900	1975-09-27	44.0	A
USGS	11209900	1975-09-28	45.0	A
USGS	11209900	1975-09-29	44.0	A
USGS	11209900	1975-09-30	43.0	A
USGS	11209900	1975-10-01	41.0	A
USGS	11209900	1975-10-02	41.0	A
USGS	11209900	1975-10-03	42.0	A
USGS	11209900	1975-10-04	41.0	A
USGS	11209900	1975-10-05	40.0	A
USGS	11209900	1975-10-06	40.0	A
USGS	11209900	1975-10-07	139	A
USGS	11209900	1975-10-08	137	A
USGS	11209900	1975-10-09	98.0	A
USGS	11209900	1975-10-10	88.0	A
USGS	11209900	1975-10-11	494	A
USGS	11209900	1975-10-12	360	A
USGS	11209900	1975-10-13	263	A
USGS	11209900	1975-10-14	221	A
USGS	11209900	1975-10-15	212	A
USGS	11209900	1975-10-16	200	A
USGS	11209900	1975-10-17	184	A
USGS	11209900	1975-10-18	162	A
USGS	11209900	1975-10-19	146	A
USGS	11209900	1975-10-20	132	A
USGS	11209900	1975-10-21	126	A
USGS	11209900	1975-10-22	122	A
USGS	11209900	1975-10-23	119	A
USGS	11209900	1975-10-24	110	A
USGS	11209900	1975-10-25	102	A
USGS	11209900	1975-10-26	100	A
USGS	11209900	1975-10-27	509	A
USGS	11209900	1975-10-28	298	A
USGS	11209900	1975-10-29	214	A
USGS	11209900	1975-10-30	190	A
USGS	11209900	1975-10-31	236	A
USGS	11209900	1975-11-01	206	A
USGS	11209900	1975-11-02	188	A
USGS	11209900	1975-11-03	176	A
USGS	11209900	1975-11-04	162	A
USGS	11209900	1975-11-05	148	A
USGS	11209900	1975-11-06	136	A
USGS	11209900	1975-11-07	129	A
USGS	11209900	1975-11-08	127	A
USGS	11209900	1975-11-09	121	A
USGS	11209900	1975-11-10	119	A
USGS	11209900	1975-11-11	129	A
USGS	11209900	1975-11-12	119	A
USGS	11209900	1975-11-13	114	A
USGS	11209900	1975-11-14	110	A
USGS	11209900	1975-11-15	106	A
USGS	11209900	1975-11-16	102	A
USGS	11209900	1975-11-17	101	A
USGS	11209900	1975-11-18	98.0	A
USGS	11209900	1975-11-19	88.0	A
USGS	11209900	1975-11-20	91.0	A
