# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2020-08-20 20:02:40 EDT       (vaww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 11270900 MERCED R BL MERCED FALLS DAM NR SNELL CA
# -----------------------------------------------------------------------------------
#
# Data provided for site 11270900
#            TS   parameter     statistic     Description
#        238143       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	238143_00060_00003	238143_00060_00003_cd
USGS	11270900	1981-03-24	182	A
USGS	11270900	1981-03-25	196	A
USGS	11270900	1981-03-26	192	A
USGS	11270900	1981-03-27	183	A
USGS	11270900	1981-03-28	186	A
USGS	11270900	1981-03-29	181	A
USGS	11270900	1981-03-30	183	A
USGS	11270900	1981-03-31	179	A
USGS	11270900	1981-04-01	182	A
USGS	11270900	1981-04-02	181	A
USGS	11270900	1981-04-03	178	A
USGS	11270900	1981-04-04	183	A
USGS	11270900	1981-04-05	181	A
USGS	11270900	1981-04-06	179	A
USGS	11270900	1981-04-07	183	A
USGS	11270900	1981-04-08	322	A
USGS	11270900	1981-04-09	403	A
USGS	11270900	1981-04-10	402	A
USGS	11270900	1981-04-11	402	A
USGS	11270900	1981-04-12	402	A
USGS	11270900	1981-04-13	647	A
USGS	11270900	1981-04-14	904	A
USGS	11270900	1981-04-15	1110	A
USGS	11270900	1981-04-16	1190	A
USGS	11270900	1981-04-17	1310	A
USGS	11270900	1981-04-18	1540	A
USGS	11270900	1981-04-19	1600	A
USGS	11270900	1981-04-20	1610	A
USGS	11270900	1981-04-21	1620	A
USGS	11270900	1981-04-22	1610	A
USGS	11270900	1981-04-23	1620	A
USGS	11270900	1981-04-24	1640	A
USGS	11270900	1981-04-25	1710	A
USGS	11270900	1981-04-26	1720	A
USGS	11270900	1981-04-27	1780	A
USGS	11270900	1981-04-28	1820	A
USGS	11270900	1981-04-29	1060	A
USGS	11270900	1981-04-30	1990	A
USGS	11270900	1981-05-01	2010	A
USGS	11270900	1981-05-02	2030	A
USGS	11270900	1981-05-03	2050	A
USGS	11270900	1981-05-04	2040	A
USGS	11270900	1981-05-05	2030	A
USGS	11270900	1981-05-06	2040	A
USGS	11270900	1981-05-07	2040	A
USGS	11270900	1981-05-08	2040	A
USGS	11270900	1981-05-09	2020	A
USGS	11270900	1981-05-10	2000	A
USGS	11270900	1981-05-11	2000	A
USGS	11270900	1981-05-12	1970	A
USGS	11270900	1981-05-13	1980	A
USGS	11270900	1981-05-14	2000	A
USGS	11270900	1981-05-15	1960	A
USGS	11270900	1981-05-16	1970	A
USGS	11270900	1981-05-17	1970	A
USGS	11270900	1981-05-18	1970	A
USGS	11270900	1981-05-19	1960	A
USGS	11270900	1981-05-20	1960	A
USGS	11270900	1981-05-21	1930	A
USGS	11270900	1981-05-22	1920	A
USGS	11270900	1981-05-23	1890	A
USGS	11270900	1981-05-24	1880	A
USGS	11270900	1981-05-25	1880	A
USGS	11270900	1981-05-26	1870	A
USGS	11270900	1981-05-27	1850	A
USGS	11270900	1981-05-28	1860	A
USGS	11270900	1981-05-29	1860	A
USGS	11270900	1981-05-30	1860	A
USGS	11270900	1981-05-31	1850	A
USGS	11270900	1981-06-01	1880	A
USGS	11270900	1981-06-02	1900	A
USGS	11270900	1981-06-03	1910	A
USGS	11270900	1981-06-04	1890	A
USGS	11270900	1981-06-05	1900	A
USGS	11270900	1981-06-06	1920	A
USGS	11270900	1981-06-07	1910	A
USGS	11270900	1981-06-08	1950	A
USGS	11270900	1981-06-09	1950	A
USGS	11270900	1981-06-10	1950	A
USGS	11270900	1981-06-11	1990	A
USGS	11270900	1981-06-12	2040	A
USGS	11270900	1981-06-13	2060	A
USGS	11270900	1981-06-14	2080	A
USGS	11270900	1981-06-15	2050	A
USGS	11270900	1981-06-16	2000	A
USGS	11270900	1981-06-17	2050	A
USGS	11270900	1981-06-18	2090	A
USGS	11270900	1981-06-19	2090	A
USGS	11270900	1981-06-20	2090	A
USGS	11270900	1981-06-21	2090	A
USGS	11270900	1981-06-22	2080	A
USGS	11270900	1981-06-23	2100	A
USGS	11270900	1981-06-24	2140	A
USGS	11270900	1981-06-25	2140	A
USGS	11270900	1981-06-26	2130	A
USGS	11270900	1981-06-27	2140	A
USGS	11270900	1981-06-28	2140	A
USGS	11270900	1981-06-29	2130	A
USGS	11270900	1981-06-30	2140	A
USGS	11270900	1981-07-01	2130	A
USGS	11270900	1981-07-02	2140	A
USGS	11270900	1981-07-03	2140	A
USGS	11270900	1981-07-04	2150	A
USGS	11270900	1981-07-05	2150	A
USGS	11270900	1981-07-06	2140	A
USGS	11270900	1981-07-07	2090	A
USGS	11270900	1981-07-08	2100	A
USGS	11270900	1981-07-09	2090	A
USGS	11270900	1981-07-10	2100	A
USGS	11270900	1981-07-11	2090	A
USGS	11270900	1981-07-12	2080	A
USGS	11270900	1981-07-13	2090	A
USGS	11270900	1981-07-14	2100	A
USGS	11270900	1981-07-15	2110	A
USGS	11270900	1981-07-16	2110	A
USGS	11270900	1981-07-17	2100	A
USGS	11270900	1981-07-18	2110	A
USGS	11270900	1981-07-19	2100	A
USGS	11270900	1981-07-20	2100	A
USGS	11270900	1981-07-21	2100	A
USGS	11270900	1981-07-22	2100	A
USGS	11270900	1981-07-23	2100	A
USGS	11270900	1981-07-24	2070	A
USGS	11270900	1981-07-25	2060	A
USGS	11270900	1981-07-26	2060	A
USGS	11270900	1981-07-27	2070	A
USGS	11270900	1981-07-28	2070	A
USGS	11270900	1981-07-29	2070	A
USGS	11270900	1981-07-30	2060	A
USGS	11270900	1981-07-31	2020	A
USGS	11270900	1981-08-01	2000	A
USGS	11270900	1981-08-02	2010	A
USGS	11270900	1981-08-03	2010	A
USGS	11270900	1981-08-04	2010	A
USGS	11270900	1981-08-05	2010	A
USGS	11270900	1981-08-06	2010	A
USGS	11270900	1981-08-07	1970	A
USGS	11270900	1981-08-08	1960	A
USGS	11270900	1981-08-09	1950	A
USGS	11270900	1981-08-10	1920	A
USGS	11270900	1981-08-11	1930	A
USGS	11270900	1981-08-12	1940	A
USGS	11270900	1981-08-13	1930	A
USGS	11270900	1981-08-14	1920	A
USGS	11270900	1981-08-15	1930	A
USGS	11270900	1981-08-16	1890	A
USGS	11270900	1981-08-17	1860	A
USGS	11270900	1981-08-18	1870	A
USGS	11270900	1981-08-19	1850	A
USGS	11270900	1981-08-20	1870	A
USGS	11270900	1981-08-21	1810	A
USGS	11270900	1981-08-22	1770	A
USGS	11270900	1981-08-23	1770	A
USGS	11270900	1981-08-24	1760	A
USGS	11270900	1981-08-25	1680	A
USGS	11270900	1981-08-26	1630	A
USGS	11270900	1981-08-27	1640	A
USGS	11270900	1981-08-28	1640	A
USGS	11270900	1981-08-29	1640	A
USGS	11270900	1981-08-30	1630	A
USGS	11270900	1981-08-31	1640	A
USGS	11270900	1981-09-01	1610	A
USGS	11270900	1981-09-02	1580	A
USGS	11270900	1981-09-03	1580	A
USGS	11270900	1981-09-04	1570	A
USGS	11270900	1981-09-05	1580	A
USGS	11270900	1981-09-06	1570	A
USGS	11270900	1981-09-07	1570	A
USGS	11270900	1981-09-08	1450	A
USGS	11270900	1981-09-09	863	A
USGS	11270900	1981-09-10	1810	A
USGS	11270900	1981-09-11	1720	A
USGS	11270900	1981-09-12	1620	A
USGS	11270900	1981-09-13	1550	A
USGS	11270900	1981-09-14	1440	A
USGS	11270900	1981-09-15	1260	A
USGS	11270900	1981-09-16	1190	A
USGS	11270900	1981-09-17	1190	A
USGS	11270900	1981-09-18	1180	A
USGS	11270900	1981-09-19	1190	A
USGS	11270900	1981-09-20	1180	A
USGS	11270900	1981-09-21	1170	A
USGS	11270900	1981-09-22	1170	A
USGS	11270900	1981-09-23	1170	A
USGS	11270900	1981-09-24	1170	A
USGS	11270900	1981-09-25	1180	A
USGS	11270900	1981-09-26	1180	A
USGS	11270900	1981-09-27	1180	A
USGS	11270900	1981-09-28	1180	A
USGS	11270900	1981-09-29	1170	A
USGS	11270900	1981-09-30	497	A
USGS	11270900	1981-10-01	143	A
USGS	11270900	1981-10-02	143	A
USGS	11270900	1981-10-03	148	A
USGS	11270900	1981-10-04	141	A
USGS	11270900	1981-10-05	145	A
USGS	11270900	1981-10-06	142	A
USGS	11270900	1981-10-07	145	A
USGS	11270900	1981-10-08	133	A
USGS	11270900	1981-10-09	131	A
USGS	11270900	1981-10-10	136	A
USGS	11270900	1981-10-11	130	A
USGS	11270900	1981-10-12	132	A
USGS	11270900	1981-10-13	135	A
USGS	11270900	1981-10-14	133	A
USGS	11270900	1981-10-15	131	A
USGS	11270900	1981-10-16	133	A
USGS	11270900	1981-10-17	136	A
USGS	11270900	1981-10-18	131	A
USGS	11270900	1981-10-19	129	A
USGS	11270900	1981-10-20	130	A
USGS	11270900	1981-10-21	131	A
USGS	11270900	1981-10-22	136	A
USGS	11270900	1981-10-23	135	A
USGS	11270900	1981-10-24	135	A
USGS	11270900	1981-10-25	131	A
USGS	11270900	1981-10-26	134	A
USGS	11270900	1981-10-27	132	A
USGS	11270900	1981-10-28	136	A
USGS	11270900	1981-10-29	130	A
USGS	11270900	1981-10-30	135	A
USGS	11270900	1981-10-31	131	A
USGS	11270900	1981-11-01	138	A
USGS	11270900	1981-11-02	157	A
USGS	11270900	1981-11-03	187	A
USGS	11270900	1981-11-04	185	A
USGS	11270900	1981-11-05	189	A
USGS	11270900	1981-11-06	187	A
USGS	11270900	1981-11-07	190	A
USGS	11270900	1981-11-08	186	A
USGS	11270900	1981-11-09	189	A
USGS	11270900	1981-11-10	194	A
USGS	11270900	1981-11-11	196	A
USGS	11270900	1981-11-12	206	A
USGS	11270900	1981-11-13	212	A
USGS	11270900	1981-11-14	203	A
USGS	11270900	1981-11-15	195	A
USGS	11270900	1981-11-16	196	A
USGS	11270900	1981-11-17	199	A
USGS	11270900	1981-11-18	195	A
USGS	11270900	1981-11-19	193	A
USGS	11270900	1981-11-20	191	A
USGS	11270900	1981-11-21	188	A
USGS	11270900	1981-11-22	190	A
USGS	11270900	1981-11-23	186	A
USGS	11270900	1981-11-24	195	A
USGS	11270900	1981-11-25	187	A
USGS	11270900	1981-11-26	183	A
USGS	11270900	1981-11-27	208	A
USGS	11270900	1981-11-28	203	A
USGS	11270900	1981-11-29	194	A
USGS	11270900	1981-11-30	189	A
USGS	11270900	1981-12-01	193	A
USGS	11270900	1981-12-02	194	A
USGS	11270900	1981-12-03	195	A
USGS	11270900	1981-12-04	197	A
USGS	11270900	1981-12-05	197	A
USGS	11270900	1981-12-06	196	A
USGS	11270900	1981-12-07	193	A
USGS	11270900	1981-12-08	188	A
USGS	11270900	1981-12-09	195	A
USGS	11270900	1981-12-10	198	A
USGS	11270900	1981-12-11	197	A
USGS	11270900	1981-12-12	197	A
USGS	11270900	1981-12-13	200	A
USGS	11270900	1981-12-14	200	A
USGS	11270900	1981-12-15	200	A
USGS	11270900	1981-12-16	200	A
USGS	11270900	1981-12-17	201	A
USGS	11270900	1981-12-18	200	A
USGS	11270900	1981-12-19	202	A
USGS	11270900	1981-12-20	201	A
USGS	11270900	1981-12-21	197	A
USGS	11270900	1981-12-22	195	A
USGS	11270900	1981-12-23	195	A
USGS	11270900	1981-12-24	197	A
USGS	11270900	1981-12-25	196	A
USGS	11270900	1981-12-26	194	A
USGS	11270900	1981-12-27	191	A
USGS	11270900	1981-12-28	189	A
USGS	11270900	1981-12-29	205	A
USGS	11270900	1981-12-30	216	A
USGS	11270900	1981-12-31	206	A
USGS	11270900	1982-01-01	232	A
USGS	11270900	1982-01-02	246	A
USGS	11270900	1982-01-03	213	A
USGS	11270900	1982-01-04	262	A
USGS	11270900	1982-01-05	296	A
USGS	11270900	1982-01-06	219	A
USGS	11270900	1982-01-07	207	A
USGS	11270900	1982-01-08	205	A
USGS	11270900	1982-01-09	197	A
USGS	11270900	1982-01-10	195	A
USGS	11270900	1982-01-11	194	A
USGS	11270900	1982-01-12	188	A
USGS	11270900	1982-01-13	188	A
USGS	11270900	1982-01-14	187	A
USGS	11270900	1982-01-15	196	A
USGS	11270900	1982-01-16	200	A
USGS	11270900	1982-01-17	200	A
USGS	11270900	1982-01-18	196	A
USGS	11270900	1982-01-19	195	A
USGS	11270900	1982-01-20	225	A
USGS	11270900	1982-01-21	211	A
USGS	11270900	1982-01-22	202	A
USGS	11270900	1982-01-23	195	A
USGS	11270900	1982-01-24	197	A
USGS	11270900	1982-01-25	194	A
USGS	11270900	1982-01-26	201	A
USGS	11270900	1982-01-27	198	A
USGS	11270900	1982-01-28	200	A
USGS	11270900	1982-01-29	198	A
USGS	11270900	1982-01-30	199	A
USGS	11270900	1982-01-31	196	A
USGS	11270900	1982-02-01	200	A
USGS	11270900	1982-02-02	197	A
USGS	11270900	1982-02-03	197	A
USGS	11270900	1982-02-04	193	A
USGS	11270900	1982-02-05	194	A
USGS	11270900	1982-02-06	191	A
USGS	11270900	1982-02-07	189	A
USGS	11270900	1982-02-08	189	A
USGS	11270900	1982-02-09	186	A
USGS	11270900	1982-02-10	189	A
USGS	11270900	1982-02-11	189	A
USGS	11270900	1982-02-12	191	A
USGS	11270900	1982-02-13	191	A
USGS	11270900	1982-02-14	200	A
USGS	11270900	1982-02-15	428	A
USGS	11270900	1982-02-16	1550	A
USGS	11270900	1982-02-17	2820	A
USGS	11270900	1982-02-18	2810	A
USGS	11270900	1982-02-19	2520	A
USGS	11270900	1982-02-20	2360	A
USGS	11270900	1982-02-21	2360	A
USGS	11270900	1982-02-22	2370	A
USGS	11270900	1982-02-23	2390	A
USGS	11270900	1982-02-24	2390	A
USGS	11270900	1982-02-25	2370	A
USGS	11270900	1982-02-26	2380	A
USGS	11270900	1982-02-27	2380	A
USGS	11270900	1982-02-28	2380	A
USGS	11270900	1982-03-01	2390	A
USGS	11270900	1982-03-02	2190	A
USGS	11270900	1982-03-03	2040	A
USGS	11270900	1982-03-04	2030	A
USGS	11270900	1982-03-05	2030	A
USGS	11270900	1982-03-06	2040	A
USGS	11270900	1982-03-07	2030	A
USGS	11270900	1982-03-08	1700	A
USGS	11270900	1982-03-09	1490	A
USGS	11270900	1982-03-10	1490	A
USGS	11270900	1982-03-11	1500	A
USGS	11270900	1982-03-12	1490	A
USGS	11270900	1982-03-13	1490	A
USGS	11270900	1982-03-14	1550	A
USGS	11270900	1982-03-15	1500	A
USGS	11270900	1982-03-16	1500	A
USGS	11270900	1982-03-17	1540	A
USGS	11270900	1982-03-18	1500	A
USGS	11270900	1982-03-19	1500	A
USGS	11270900	1982-03-20	1500	A
USGS	11270900	1982-03-21	1500	A
USGS	11270900	1982-03-22	1490	A
USGS	11270900	1982-03-23	1490	A
USGS	11270900	1982-03-24	1480	A
USGS	11270900	1982-03-25	1480	A
USGS	11270900	1982-03-26	1500	A
USGS	11270900	1982-03-27	1500	A
USGS	11270900	1982-03-28	1500	A
USGS	11270900	1982-03-29	1820	A
USGS	11270900	1982-03-30	1940	A
USGS	11270900	1982-03-31	2100	A
USGS	11270900	1982-04-01	2530	A
USGS	11270900	1982-04-02	2890	A
USGS	11270900	1982-04-03	4250	A
USGS	11270900	1982-04-04	4360	A
USGS	11270900	1982-04-05	4360	A
USGS	11270900	1982-04-06	4360	A
USGS	11270900	1982-04-07	3880	A
USGS	11270900	1982-04-08	3230	A
USGS	11270900	1982-04-09	3220	A
USGS	11270900	1982-04-10	3290	A
USGS	11270900	1982-04-11	4300	A
USGS	11270900	1982-04-12	5500	A
USGS	11270900	1982-04-13	5650	A
USGS	11270900	1982-04-14	5670	A
USGS	11270900	1982-04-15	5760	A
USGS	11270900	1982-04-16	5800	A
USGS	11270900	1982-04-17	5810	A
USGS	11270900	1982-04-18	5800	A
USGS	11270900	1982-04-19	5800	A
USGS	11270900	1982-04-20	5800	A
USGS	11270900	1982-04-21	5960	A
USGS	11270900	1982-04-22	6110	A
USGS	11270900	1982-04-23	6090	A
USGS	11270900	1982-04-24	6090	A
USGS	11270900	1982-04-25	6320	A
USGS	11270900	1982-04-26	6670	A
USGS	11270900	1982-04-27	6760	A
USGS	11270900	1982-04-28	6740	A
USGS	11270900	1982-04-29	6840	A
USGS	11270900	1982-04-30	7040	A
USGS	11270900	1982-05-01	7100	A
USGS	11270900	1982-05-02	7100	A
USGS	11270900	1982-05-03	7060	A
USGS	11270900	1982-05-04	6620	A
USGS	11270900	1982-05-05	6200	A
USGS	11270900	1982-05-06	6230	A
USGS	11270900	1982-05-07	6220	A
USGS	11270900	1982-05-08	6220	A
USGS	11270900	1982-05-09	6220	A
USGS	11270900	1982-05-10	6210	A
USGS	11270900	1982-05-11	6200	A
USGS	11270900	1982-05-12	5790	A
USGS	11270900	1982-05-13	5300	A
USGS	11270900	1982-05-14	5230	A
USGS	11270900	1982-05-15	5220	A
USGS	11270900	1982-05-16	5230	A
USGS	11270900	1982-05-17	5240	A
USGS	11270900	1982-05-18	5290	A
USGS	11270900	1982-05-19	5270	A
USGS	11270900	1982-05-20	5260	A
USGS	11270900	1982-05-21	5270	A
USGS	11270900	1982-05-22	5290	A
USGS	11270900	1982-05-23	5270	A
USGS	11270900	1982-05-24	5210	A
USGS	11270900	1982-05-25	5160	A
USGS	11270900	1982-05-26	5240	A
USGS	11270900	1982-05-27	5240	A
USGS	11270900	1982-05-28	5230	A
USGS	11270900	1982-05-29	5210	A
USGS	11270900	1982-05-30	5200	A
USGS	11270900	1982-05-31	5210	A
USGS	11270900	1982-06-01	4830	A
USGS	11270900	1982-06-02	4190	A
USGS	11270900	1982-06-03	4170	A
USGS	11270900	1982-06-04	3600	A
USGS	11270900	1982-06-05	3140	A
USGS	11270900	1982-06-06	3150	A
USGS	11270900	1982-06-07	2910	A
USGS	11270900	1982-06-08	2320	A
USGS	11270900	1982-06-09	2040	A
USGS	11270900	1982-06-10	2040	A
USGS	11270900	1982-06-11	2050	A
USGS	11270900	1982-06-12	2060	A
USGS	11270900	1982-06-13	2040	A
USGS	11270900	1982-06-14	2040	A
USGS	11270900	1982-06-15	2270	A
USGS	11270900	1982-06-16	2520	A
USGS	11270900	1982-06-17	2680	A
USGS	11270900	1982-06-18	2670	A
USGS	11270900	1982-06-19	2700	A
USGS	11270900	1982-06-20	2790	A
USGS	11270900	1982-06-21	2960	A
USGS	11270900	1982-06-22	2980	A
USGS	11270900	1982-06-23	3080	A
USGS	11270900	1982-06-24	3180	A
USGS	11270900	1982-06-25	3150	A
USGS	11270900	1982-06-26	3150	A
USGS	11270900	1982-06-27	3120	A
USGS	11270900	1982-06-28	3080	A
USGS	11270900	1982-06-29	3820	A
USGS	11270900	1982-06-30	5630	A
USGS	11270900	1982-07-01	4820	A
USGS	11270900	1982-07-02	3550	A
USGS	11270900	1982-07-03	2990	A
USGS	11270900	1982-07-04	2850	A
USGS	11270900	1982-07-05	2750	A
USGS	11270900	1982-07-06	2740	A
USGS	11270900	1982-07-07	2730	A
USGS	11270900	1982-07-08	2740	A
USGS	11270900	1982-07-09	2600	A
USGS	11270900	1982-07-10	2550	A
USGS	11270900	1982-07-11	2560	A
USGS	11270900	1982-07-12	2550	A
USGS	11270900	1982-07-13	2550	A
USGS	11270900	1982-07-14	2550	A
USGS	11270900	1982-07-15	2480	A
USGS	11270900	1982-07-16	2410	A
USGS	11270900	1982-07-17	2430	A
USGS	11270900	1982-07-18	2430	A
USGS	11270900	1982-07-19	2430	A
USGS	11270900	1982-07-20	2420	A
USGS	11270900	1982-07-21	2410	A
USGS	11270900	1982-07-22	2430	A
USGS	11270900	1982-07-23	2410	A
USGS	11270900	1982-07-24	2410	A
USGS	11270900	1982-07-25	2420	A
USGS	11270900	1982-07-26	2430	A
USGS	11270900	1982-07-27	2440	A
USGS	11270900	1982-07-28	2440	A
USGS	11270900	1982-07-29	2390	A
USGS	11270900	1982-07-30	2350	A
USGS	11270900	1982-07-31	2360	A
USGS	11270900	1982-08-01	2360	A
USGS	11270900	1982-08-02	2350	A
USGS	11270900	1982-08-03	2270	A
USGS	11270900	1982-08-04	2220	A
USGS	11270900	1982-08-05	2220	A
USGS	11270900	1982-08-06	2230	A
USGS	11270900	1982-08-07	2230	A
USGS	11270900	1982-08-08	2230	A
USGS	11270900	1982-08-09	2240	A
USGS	11270900	1982-08-10	2230	A
USGS	11270900	1982-08-11	2240	A
USGS	11270900	1982-08-12	2230	A
USGS	11270900	1982-08-13	2220	A
USGS	11270900	1982-08-14	2230	A
USGS	11270900	1982-08-15	2230	A
USGS	11270900	1982-08-16	2230	A
USGS	11270900	1982-08-17	2200	A
USGS	11270900	1982-08-18	2190	A
USGS	11270900	1982-08-19	2200	A
USGS	11270900	1982-08-20	2190	A
USGS	11270900	1982-08-21	2190	A
USGS	11270900	1982-08-22	2190	A
USGS	11270900	1982-08-23	2190	A
USGS	11270900	1982-08-24	2190	A
USGS	11270900	1982-08-25	2190	A
USGS	11270900	1982-08-26	2190	A
USGS	11270900	1982-08-27	2190	A
USGS	11270900	1982-08-28	2200	A
USGS	11270900	1982-08-29	2200	A
USGS	11270900	1982-08-30	2200	A
USGS	11270900	1982-08-31	2200	A
USGS	11270900	1982-09-01	2200	A
USGS	11270900	1982-09-02	2200	A
USGS	11270900	1982-09-03	2200	A
USGS	11270900	1982-09-04	2200	A
USGS	11270900	1982-09-05	2200	A
USGS	11270900	1982-09-06	2210	A
USGS	11270900	1982-09-07	2210	A
USGS	11270900	1982-09-08	2210	A
USGS	11270900	1982-09-09	2210	A
USGS	11270900	1982-09-10	2210	A
USGS	11270900	1982-09-11	2210	A
USGS	11270900	1982-09-12	2210	A
USGS	11270900	1982-09-13	2210	A
USGS	11270900	1982-09-14	2210	A
USGS	11270900	1982-09-15	2210	A
USGS	11270900	1982-09-16	2220	A
USGS	11270900	1982-09-17	2210	A
USGS	11270900	1982-09-18	2220	A
USGS	11270900	1982-09-19	2220	A
USGS	11270900	1982-09-20	2220	A
USGS	11270900	1982-09-21	2230	A
USGS	11270900	1982-09-22	2230	A
USGS	11270900	1982-09-23	2230	A
USGS	11270900	1982-09-24	2210	A
USGS	11270900	1982-09-25	2100	A
USGS	11270900	1982-09-26	2220	A
USGS	11270900	1982-09-27	2230	A
USGS	11270900	1982-09-28	2340	A
USGS	11270900	1982-09-29	2370	A
USGS	11270900	1982-09-30	2410	A
USGS	11270900	1982-10-01	2490	A
USGS	11270900	1982-10-02	2470	A
USGS	11270900	1982-10-03	2470	A
USGS	11270900	1982-10-04	2470	A
USGS	11270900	1982-10-05	2480	A
USGS	11270900	1982-10-06	2490	A
USGS	11270900	1982-10-07	2490	A
USGS	11270900	1982-10-08	2490	A
USGS	11270900	1982-10-09	2490	A
USGS	11270900	1982-10-10	2490	A
USGS	11270900	1982-10-11	2490	A
USGS	11270900	1982-10-12	2490	A
USGS	11270900	1982-10-13	2490	A
USGS	11270900	1982-10-14	2490	A
USGS	11270900	1982-10-15	2490	A
USGS	11270900	1982-10-16	2490	A
USGS	11270900	1982-10-17	2490	A
USGS	11270900	1982-10-18	2480	A
USGS	11270900	1982-10-19	2480	A
USGS	11270900	1982-10-20	2760	A
USGS	11270900	1982-10-21	2870	A
USGS	11270900	1982-10-22	2860	A
USGS	11270900	1982-10-23	2890	A
USGS	11270900	1982-10-24	2860	A
USGS	11270900	1982-10-25	2880	A
USGS	11270900	1982-10-26	2890	A
USGS	11270900	1982-10-27	2880	A
USGS	11270900	1982-10-28	2880	A
USGS	11270900	1982-10-29	2890	A
USGS	11270900	1982-10-30	2920	A
USGS	11270900	1982-10-31	2920	A
USGS	11270900	1982-11-01	2920	A
USGS	11270900	1982-11-02	2900	A
USGS	11270900	1982-11-03	2930	A
USGS	11270900	1982-11-04	2940	A
USGS	11270900	1982-11-05	2950	A
USGS	11270900	1982-11-06	2940	A
USGS	11270900	1982-11-07	2940	A
USGS	11270900	1982-11-08	1010	A
USGS	11270900	1982-11-09	196	A
USGS	11270900	1982-11-10	193	A
USGS	11270900	1982-11-11	199	A
USGS	11270900	1982-11-12	208	A
USGS	11270900	1982-11-13	209	A
USGS	11270900	1982-11-14	204	A
USGS	11270900	1982-11-15	215	A
USGS	11270900	1982-11-16	214	A
USGS	11270900	1982-11-17	211	A
USGS	11270900	1982-11-18	221	A
USGS	11270900	1982-11-19	218	A
USGS	11270900	1982-11-20	213	A
USGS	11270900	1982-11-21	208	A
USGS	11270900	1982-11-22	212	A
USGS	11270900	1982-11-23	212	A
USGS	11270900	1982-11-24	204	A
USGS	11270900	1982-11-25	204	A
USGS	11270900	1982-11-26	200	A
USGS	11270900	1982-11-27	201	A
USGS	11270900	1982-11-28	202	A
USGS	11270900	1982-11-29	236	A
USGS	11270900	1982-11-30	287	A
USGS	11270900	1982-12-01	204	A
USGS	11270900	1982-12-02	199	A
USGS	11270900	1982-12-03	193	A
USGS	11270900	1982-12-04	194	A
USGS	11270900	1982-12-05	614	A
USGS	11270900	1982-12-06	1940	A
USGS	11270900	1982-12-07	3410	A
USGS	11270900	1982-12-08	3950	A
USGS	11270900	1982-12-09	3620	A
USGS	11270900	1982-12-10	3270	A
USGS	11270900	1982-12-11	3230	A
USGS	11270900	1982-12-12	3230	A
USGS	11270900	1982-12-13	3230	A
USGS	11270900	1982-12-14	2700	A
USGS	11270900	1982-12-15	2410	A
USGS	11270900	1982-12-16	2410	A
USGS	11270900	1982-12-17	2400	A
USGS	11270900	1982-12-18	2400	A
USGS	11270900	1982-12-19	2400	A
USGS	11270900	1982-12-20	2380	A
USGS	11270900	1982-12-21	1380	A
USGS	11270900	1982-12-22	2910	A
USGS	11270900	1982-12-23	2820	A
USGS	11270900	1982-12-24	2840	A
USGS	11270900	1982-12-25	2870	A
USGS	11270900	1982-12-26	3140	A
USGS	11270900	1982-12-27	3300	A
USGS	11270900	1982-12-28	3310	A
USGS	11270900	1982-12-29	2490	A
USGS	11270900	1982-12-30	3220	A
USGS	11270900	1982-12-31	3320	A
USGS	11270900	1983-01-01	3320	A
USGS	11270900	1983-01-02	3310	A
USGS	11270900	1983-01-03	3190	A
USGS	11270900	1983-01-04	3000	A
USGS	11270900	1983-01-05	2990	A
USGS	11270900	1983-01-06	2950	A
USGS	11270900	1983-01-07	2570	A
USGS	11270900	1983-01-08	2420	A
USGS	11270900	1983-01-09	2420	A
USGS	11270900	1983-01-10	1990	A
USGS	11270900	1983-01-11	1570	A
USGS	11270900	1983-01-12	1210	A
USGS	11270900	1983-01-13	1130	A
USGS	11270900	1983-01-14	1060	A
USGS	11270900	1983-01-15	1030	A
USGS	11270900	1983-01-16	1000	A
USGS	11270900	1983-01-17	1000	A
USGS	11270900	1983-01-18	988	A
USGS	11270900	1983-01-19	1070	A
USGS	11270900	1983-01-20	1110	A
USGS	11270900	1983-01-21	1180	A
USGS	11270900	1983-01-22	1350	A
USGS	11270900	1983-01-23	1670	A
USGS	11270900	1983-01-24	2460	A
USGS	11270900	1983-01-25	2890	A
USGS	11270900	1983-01-26	3200	A
USGS	11270900	1983-01-27	4500	A
USGS	11270900	1983-01-28	3440	A
USGS	11270900	1983-01-29	3600	A
USGS	11270900	1983-01-30	3400	A
USGS	11270900	1983-01-31	3370	A
USGS	11270900	1983-02-01	3340	A
USGS	11270900	1983-02-02	3330	A
USGS	11270900	1983-02-03	3310	A
USGS	11270900	1983-02-04	3310	A
