# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2020-08-20 19:56:07 EDT       (caww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 11451760 CACHE C AB RUMSEY CA
# -----------------------------------------------------------------------------------
#
# Data provided for site 11451760
#            TS   parameter     statistic     Description
#         11085       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#        
#     A  Approved for publication -- Processing and review completed.
# 
agency_cd	site_no	datetime	11085_00060_00003	11085_00060_00003_cd
USGS	11451760	1974-01-23		
USGS	11451760	1974-01-24		
USGS	11451760	1974-01-25		
USGS	11451760	1974-01-26		
USGS	11451760	1974-01-27		
USGS	11451760	1974-01-28		
USGS	11451760	1974-01-29		
USGS	11451760	1974-01-30		
USGS	11451760	1974-01-31		
USGS	11451760	1974-02-01		
USGS	11451760	1974-02-02		
USGS	11451760	1974-02-03		
USGS	11451760	1974-02-04		
USGS	11451760	1974-02-05		
USGS	11451760	1974-02-06		
USGS	11451760	1974-02-07		
USGS	11451760	1974-02-08		
USGS	11451760	1974-02-09		
USGS	11451760	1974-02-10		
USGS	11451760	1974-02-11		
USGS	11451760	1974-02-12		
USGS	11451760	1974-02-13		
USGS	11451760	1974-02-14		
USGS	11451760	1974-02-15		
USGS	11451760	1974-02-16		
USGS	11451760	1974-02-17		
USGS	11451760	1974-02-18		
USGS	11451760	1974-02-19		
USGS	11451760	1974-02-20		
USGS	11451760	1974-02-21		
USGS	11451760	1974-02-22		
USGS	11451760	1974-02-23		
USGS	11451760	1974-02-24		
USGS	11451760	1974-02-25		
USGS	11451760	1974-02-26		
USGS	11451760	1974-02-27		
USGS	11451760	1974-02-28		
USGS	11451760	1974-03-01		
USGS	11451760	1974-03-02		
USGS	11451760	1974-03-03		
USGS	11451760	1974-03-04		
USGS	11451760	1974-03-05		
USGS	11451760	1974-03-06		
USGS	11451760	1974-03-07		
USGS	11451760	1974-03-08		
USGS	11451760	1974-03-09		
USGS	11451760	1974-03-10		
USGS	11451760	1974-03-11		
USGS	11451760	1974-03-12		
USGS	11451760	1974-03-13		
USGS	11451760	1974-03-14		
USGS	11451760	1974-03-15		
USGS	11451760	1974-03-16		
USGS	11451760	1974-03-17		
USGS	11451760	1974-03-18		
USGS	11451760	1974-03-19		
USGS	11451760	1974-03-20		
USGS	11451760	1974-03-21		
USGS	11451760	1974-03-22		
USGS	11451760	1974-03-23		
USGS	11451760	1974-03-24		
USGS	11451760	1974-03-25		
USGS	11451760	1974-03-26		
USGS	11451760	1974-03-27		
USGS	11451760	1974-03-28		
USGS	11451760	1974-03-29		
USGS	11451760	1974-03-30		
USGS	11451760	1974-03-31		
USGS	11451760	1974-04-01		
USGS	11451760	1974-04-02		
USGS	11451760	1974-04-03		
USGS	11451760	1974-04-04		
USGS	11451760	1974-04-05		
USGS	11451760	1974-04-06		
USGS	11451760	1974-04-07		
USGS	11451760	1974-04-08		
USGS	11451760	1974-04-09		
USGS	11451760	1974-04-10		
USGS	11451760	1974-04-11		
USGS	11451760	1974-04-12		
USGS	11451760	1974-04-13		
USGS	11451760	1974-04-14		
USGS	11451760	1974-04-15		
USGS	11451760	1974-04-16		
USGS	11451760	1974-04-17		
USGS	11451760	1974-04-18		
USGS	11451760	1974-04-19		
USGS	11451760	1974-04-20		
USGS	11451760	1974-04-21		
USGS	11451760	1974-04-22		
USGS	11451760	1974-04-23		
USGS	11451760	1974-04-24		
USGS	11451760	1974-04-25		
USGS	11451760	1974-04-26		
USGS	11451760	1974-04-27		
USGS	11451760	1974-04-28		
USGS	11451760	1974-04-29		
USGS	11451760	1974-04-30		
USGS	11451760	1974-05-01		
USGS	11451760	1974-05-02		
USGS	11451760	1974-05-03		
USGS	11451760	1974-05-04		
USGS	11451760	1974-05-05		
USGS	11451760	1974-05-06		
USGS	11451760	1974-05-07		
USGS	11451760	1974-05-08		
USGS	11451760	1974-05-09		
USGS	11451760	1974-05-10		
USGS	11451760	1974-05-11		
USGS	11451760	1974-05-12		
USGS	11451760	1974-05-13		
USGS	11451760	1974-05-14		
USGS	11451760	1974-05-15		
USGS	11451760	1974-05-16		
USGS	11451760	1974-05-17		
USGS	11451760	1974-05-18		
USGS	11451760	1974-05-19		
USGS	11451760	1974-05-20		
USGS	11451760	1974-05-21		
USGS	11451760	1974-05-22		
USGS	11451760	1974-05-23		
USGS	11451760	1974-05-24		
USGS	11451760	1974-05-25		
USGS	11451760	1974-05-26		
USGS	11451760	1974-05-27		
USGS	11451760	1974-05-28		
USGS	11451760	1974-05-29		
USGS	11451760	1974-05-30		
USGS	11451760	1974-05-31		
USGS	11451760	1974-06-01		
USGS	11451760	1974-06-02		
USGS	11451760	1974-06-03		
USGS	11451760	1974-06-04		
USGS	11451760	1974-06-05		
USGS	11451760	1974-06-06		
USGS	11451760	1974-06-07		
USGS	11451760	1974-06-08		
USGS	11451760	1974-06-09		
USGS	11451760	1974-06-10		
USGS	11451760	1974-06-11		
USGS	11451760	1974-06-12		
USGS	11451760	1974-06-13		
USGS	11451760	1974-06-14		
USGS	11451760	1974-06-15		
USGS	11451760	1974-06-16		
USGS	11451760	1974-06-17		
USGS	11451760	1974-06-18		
USGS	11451760	1974-06-19		
USGS	11451760	1974-06-20		
USGS	11451760	1974-06-21		
USGS	11451760	1974-06-22		
USGS	11451760	1974-06-23		
USGS	11451760	1974-06-24		
USGS	11451760	1974-06-25		
USGS	11451760	1974-06-26		
USGS	11451760	1974-06-27		
USGS	11451760	1974-06-28		
USGS	11451760	1974-06-29		
USGS	11451760	1974-06-30		
USGS	11451760	1974-07-01		
USGS	11451760	1974-07-02		
USGS	11451760	1974-07-03		
USGS	11451760	1974-07-04		
USGS	11451760	1974-07-05		
USGS	11451760	1974-07-06		
USGS	11451760	1974-07-07		
USGS	11451760	1974-07-08		
USGS	11451760	1974-07-09		
USGS	11451760	1974-07-10		
USGS	11451760	1974-07-11		
USGS	11451760	1974-07-12		
USGS	11451760	1974-07-13		
USGS	11451760	1974-07-14		
USGS	11451760	1974-07-15		
USGS	11451760	1974-07-16		
USGS	11451760	1974-07-17		
USGS	11451760	1974-07-18		
USGS	11451760	1974-07-19		
USGS	11451760	1974-07-20		
USGS	11451760	1974-07-21		
USGS	11451760	1974-07-22		
USGS	11451760	1974-07-23		
USGS	11451760	1974-07-24		
USGS	11451760	1974-07-25		
USGS	11451760	1974-07-26		
USGS	11451760	1974-07-27		
USGS	11451760	1974-07-28		
USGS	11451760	1974-07-29		
USGS	11451760	1974-07-30		
USGS	11451760	1974-07-31		
USGS	11451760	1974-08-01		
USGS	11451760	1974-08-02		
USGS	11451760	1974-08-03		
USGS	11451760	1974-08-04		
USGS	11451760	1974-08-05		
USGS	11451760	1974-08-06		
USGS	11451760	1974-08-07		
USGS	11451760	1974-08-08		
USGS	11451760	1974-08-09		
USGS	11451760	1974-08-10		
USGS	11451760	1974-08-11		
USGS	11451760	1974-08-12		
USGS	11451760	1974-08-13		
USGS	11451760	1974-08-14		
USGS	11451760	1974-08-15		
USGS	11451760	1974-08-16		
USGS	11451760	1974-08-17		
USGS	11451760	1974-08-18		
USGS	11451760	1974-08-19		
USGS	11451760	1974-08-20		
USGS	11451760	1974-08-21		
USGS	11451760	1974-08-22		
USGS	11451760	1974-08-23		
USGS	11451760	1974-08-24		
USGS	11451760	1974-08-25		
USGS	11451760	1974-08-26		
USGS	11451760	1974-08-27		
USGS	11451760	1974-08-28		
USGS	11451760	1974-08-29		
USGS	11451760	1974-08-30		
USGS	11451760	1974-08-31		
USGS	11451760	1974-09-01		
USGS	11451760	1974-09-02		
USGS	11451760	1974-09-03		
USGS	11451760	1974-09-04		
USGS	11451760	1974-09-05		
USGS	11451760	1974-09-06		
USGS	11451760	1974-09-07		
USGS	11451760	1974-09-08		
USGS	11451760	1974-09-09		
USGS	11451760	1974-09-10		
USGS	11451760	1974-09-11		
USGS	11451760	1974-09-12		
USGS	11451760	1974-09-13		
USGS	11451760	1974-09-14		
USGS	11451760	1974-09-15		
USGS	11451760	1974-09-16		
USGS	11451760	1974-09-17		
USGS	11451760	1974-09-18		
USGS	11451760	1974-09-19		
USGS	11451760	1974-09-20		
USGS	11451760	1974-09-21		
USGS	11451760	1974-09-22		
USGS	11451760	1974-09-23		
USGS	11451760	1974-09-24		
USGS	11451760	1974-09-25		
USGS	11451760	1974-09-26		
USGS	11451760	1974-09-27		
USGS	11451760	1974-09-28		
USGS	11451760	1974-09-29		
USGS	11451760	1974-09-30		
USGS	11451760	1974-10-01		
USGS	11451760	1974-10-02		
USGS	11451760	1974-10-03		
USGS	11451760	1974-10-04		
USGS	11451760	1974-10-05		
USGS	11451760	1974-10-06		
USGS	11451760	1974-10-07		
USGS	11451760	1974-10-08		
USGS	11451760	1974-10-09		
USGS	11451760	1974-10-10		
USGS	11451760	1974-10-11		
USGS	11451760	1974-10-12		
USGS	11451760	1974-10-13		
USGS	11451760	1974-10-14		
USGS	11451760	1974-10-15		
USGS	11451760	1974-10-16		
USGS	11451760	1974-10-17		
USGS	11451760	1974-10-18		
USGS	11451760	1974-10-19		
USGS	11451760	1974-10-20		
USGS	11451760	1974-10-21		
USGS	11451760	1974-10-22		
USGS	11451760	1974-10-23		
USGS	11451760	1974-10-24		
USGS	11451760	1974-10-25		
USGS	11451760	1974-10-26		
USGS	11451760	1974-10-27		
USGS	11451760	1974-10-28		
USGS	11451760	1974-10-29		
USGS	11451760	1974-10-30		
USGS	11451760	1974-10-31		
USGS	11451760	1974-11-01		
USGS	11451760	1974-11-02		
USGS	11451760	1974-11-03		
USGS	11451760	1974-11-04		
USGS	11451760	1974-11-05		
USGS	11451760	1974-11-06		
USGS	11451760	1974-11-07		
USGS	11451760	1974-11-08		
USGS	11451760	1974-11-09		
USGS	11451760	1974-11-10		
USGS	11451760	1974-11-11		
USGS	11451760	1974-11-12		
USGS	11451760	1974-11-13		
USGS	11451760	1974-11-14		
USGS	11451760	1974-11-15		
USGS	11451760	1974-11-16		
USGS	11451760	1974-11-17		
USGS	11451760	1974-11-18		
USGS	11451760	1974-11-19		
USGS	11451760	1974-11-20		
USGS	11451760	1974-11-21		
USGS	11451760	1974-11-22		
USGS	11451760	1974-11-23		
USGS	11451760	1974-11-24		
USGS	11451760	1974-11-25		
USGS	11451760	1974-11-26		
USGS	11451760	1974-11-27		
USGS	11451760	1974-11-28		
USGS	11451760	1974-11-29		
USGS	11451760	1974-11-30		
USGS	11451760	1974-12-01		
USGS	11451760	1974-12-02		
USGS	11451760	1974-12-03		
USGS	11451760	1974-12-04		
USGS	11451760	1974-12-05		
USGS	11451760	1974-12-06		
USGS	11451760	1974-12-07		
USGS	11451760	1974-12-08		
USGS	11451760	1974-12-09		
USGS	11451760	1974-12-10		
USGS	11451760	1974-12-11		
USGS	11451760	1974-12-12		
USGS	11451760	1974-12-13		
USGS	11451760	1974-12-14		
USGS	11451760	1974-12-15		
USGS	11451760	1974-12-16		
USGS	11451760	1974-12-17		
USGS	11451760	1974-12-18		
USGS	11451760	1974-12-19		
USGS	11451760	1974-12-20		
USGS	11451760	1974-12-21		
USGS	11451760	1974-12-22		
USGS	11451760	1974-12-23		
USGS	11451760	1974-12-24		
USGS	11451760	1974-12-25		
USGS	11451760	1974-12-26		
USGS	11451760	1974-12-27		
USGS	11451760	1974-12-28		
USGS	11451760	1974-12-29		
USGS	11451760	1974-12-30		
USGS	11451760	1974-12-31		
USGS	11451760	1975-01-01		
USGS	11451760	1975-01-02		
USGS	11451760	1975-01-03		
USGS	11451760	1975-01-04		
USGS	11451760	1975-01-05		
USGS	11451760	1975-01-06		
USGS	11451760	1975-01-07		
USGS	11451760	1975-01-08		
USGS	11451760	1975-01-09		
USGS	11451760	1975-01-10		
USGS	11451760	1975-01-11		
USGS	11451760	1975-01-12		
USGS	11451760	1975-01-13		
USGS	11451760	1975-01-14		
USGS	11451760	1975-01-15		
USGS	11451760	1975-01-16		
USGS	11451760	1975-01-17		
USGS	11451760	1975-01-18		
USGS	11451760	1975-01-19		
USGS	11451760	1975-01-20		
USGS	11451760	1975-01-21		
USGS	11451760	1975-01-22		
USGS	11451760	1975-01-23		
USGS	11451760	1975-01-24		
USGS	11451760	1975-01-25		
USGS	11451760	1975-01-26		
USGS	11451760	1975-01-27		
USGS	11451760	1975-01-28		
USGS	11451760	1975-01-29		
USGS	11451760	1975-01-30		
USGS	11451760	1975-01-31		
USGS	11451760	1975-02-01		
USGS	11451760	1975-02-02		
USGS	11451760	1975-02-03		
USGS	11451760	1975-02-04		
USGS	11451760	1975-02-05		
USGS	11451760	1975-02-06		
USGS	11451760	1975-02-07		
USGS	11451760	1975-02-08		
USGS	11451760	1975-02-09		
USGS	11451760	1975-02-10		
USGS	11451760	1975-02-11		
USGS	11451760	1975-02-12		
USGS	11451760	1975-02-13		
USGS	11451760	1975-02-14		
USGS	11451760	1975-02-15		
USGS	11451760	1975-02-16		
USGS	11451760	1975-02-17		
USGS	11451760	1975-02-18		
USGS	11451760	1975-02-19		
USGS	11451760	1975-02-20		
USGS	11451760	1975-02-21		
USGS	11451760	1975-02-22		
USGS	11451760	1975-02-23		
USGS	11451760	1975-02-24		
USGS	11451760	1975-02-25		
USGS	11451760	1975-02-26		
USGS	11451760	1975-02-27		
USGS	11451760	1975-02-28		
USGS	11451760	1975-03-01		
USGS	11451760	1975-03-02		
USGS	11451760	1975-03-03		
USGS	11451760	1975-03-04		
USGS	11451760	1975-03-05		
USGS	11451760	1975-03-06		
USGS	11451760	1975-03-07		
USGS	11451760	1975-03-08		
USGS	11451760	1975-03-09		
USGS	11451760	1975-03-10		
USGS	11451760	1975-03-11		
USGS	11451760	1975-03-12		
USGS	11451760	1975-03-13		
USGS	11451760	1975-03-14		
USGS	11451760	1975-03-15		
USGS	11451760	1975-03-16		
USGS	11451760	1975-03-17		
USGS	11451760	1975-03-18		
USGS	11451760	1975-03-19		
USGS	11451760	1975-03-20		
USGS	11451760	1975-03-21		
USGS	11451760	1975-03-22		
USGS	11451760	1975-03-23		
USGS	11451760	1975-03-24		
USGS	11451760	1975-03-25		
USGS	11451760	1975-03-26		
USGS	11451760	1975-03-27		
USGS	11451760	1975-03-28		
USGS	11451760	1975-03-29		
USGS	11451760	1975-03-30		
USGS	11451760	1975-03-31		
USGS	11451760	1975-04-01		
USGS	11451760	1975-04-02		
USGS	11451760	1975-04-03		
USGS	11451760	1975-04-04		
USGS	11451760	1975-04-05		
USGS	11451760	1975-04-06		
USGS	11451760	1975-04-07		
USGS	11451760	1975-04-08		
USGS	11451760	1975-04-09		
USGS	11451760	1975-04-10		
USGS	11451760	1975-04-11		
USGS	11451760	1975-04-12		
USGS	11451760	1975-04-13		
USGS	11451760	1975-04-14		
USGS	11451760	1975-04-15		
USGS	11451760	1975-04-16		
USGS	11451760	1975-04-17		
USGS	11451760	1975-04-18		
USGS	11451760	1975-04-19		
USGS	11451760	1975-04-20		
USGS	11451760	1975-04-21		
USGS	11451760	1975-04-22		
USGS	11451760	1975-04-23		
USGS	11451760	1975-04-24		
USGS	11451760	1975-04-25		
USGS	11451760	1975-04-26		
USGS	11451760	1975-04-27		
USGS	11451760	1975-04-28		
USGS	11451760	1975-04-29		
USGS	11451760	1975-04-30		
USGS	11451760	1975-05-01		
USGS	11451760	1975-05-02		
USGS	11451760	1975-05-03		
USGS	11451760	1975-05-04		
USGS	11451760	1975-05-05		
USGS	11451760	1975-05-06		
USGS	11451760	1975-05-07		
USGS	11451760	1975-05-08		
USGS	11451760	1975-05-09		
USGS	11451760	1975-05-10		
USGS	11451760	1975-05-11		
USGS	11451760	1975-05-12		
USGS	11451760	1975-05-13		
USGS	11451760	1975-05-14		
USGS	11451760	1975-05-15		
USGS	11451760	1975-05-16		
USGS	11451760	1975-05-17		
USGS	11451760	1975-05-18		
USGS	11451760	1975-05-19		
USGS	11451760	1975-05-20		
USGS	11451760	1975-05-21		
USGS	11451760	1975-05-22		
USGS	11451760	1975-05-23		
USGS	11451760	1975-05-24		
USGS	11451760	1975-05-25		
USGS	11451760	1975-05-26		
USGS	11451760	1975-05-27		
USGS	11451760	1975-05-28		
USGS	11451760	1975-05-29		
USGS	11451760	1975-05-30		
USGS	11451760	1975-05-31		
USGS	11451760	1975-06-01		
USGS	11451760	1975-06-02		
USGS	11451760	1975-06-03		
USGS	11451760	1975-06-04		
USGS	11451760	1975-06-05		
USGS	11451760	1975-06-06		
USGS	11451760	1975-06-07		
USGS	11451760	1975-06-08		
USGS	11451760	1975-06-09		
USGS	11451760	1975-06-10		
USGS	11451760	1975-06-11		
USGS	11451760	1975-06-12		
USGS	11451760	1975-06-13		
USGS	11451760	1975-06-14		
USGS	11451760	1975-06-15		
USGS	11451760	1975-06-16		
USGS	11451760	1975-06-17		
USGS	11451760	1975-06-18		
USGS	11451760	1975-06-19		
USGS	11451760	1975-06-20		
USGS	11451760	1975-06-21		
USGS	11451760	1975-06-22		
USGS	11451760	1975-06-23		
USGS	11451760	1975-06-24		
USGS	11451760	1975-06-25		
USGS	11451760	1975-06-26		
USGS	11451760	1975-06-27		
USGS	11451760	1975-06-28		
USGS	11451760	1975-06-29		
USGS	11451760	1975-06-30		
USGS	11451760	1975-07-01		
USGS	11451760	1975-07-02		
USGS	11451760	1975-07-03		
USGS	11451760	1975-07-04		
USGS	11451760	1975-07-05		
USGS	11451760	1975-07-06		
USGS	11451760	1975-07-07		
USGS	11451760	1975-07-08		
USGS	11451760	1975-07-09		
USGS	11451760	1975-07-10		
USGS	11451760	1975-07-11		
USGS	11451760	1975-07-12		
USGS	11451760	1975-07-13		
USGS	11451760	1975-07-14		
USGS	11451760	1975-07-15		
USGS	11451760	1975-07-16		
USGS	11451760	1975-07-17		
USGS	11451760	1975-07-18		
USGS	11451760	1975-07-19		
USGS	11451760	1975-07-20		
USGS	11451760	1975-07-21		
USGS	11451760	1975-07-22		
USGS	11451760	1975-07-23		
USGS	11451760	1975-07-24		
USGS	11451760	1975-07-25		
USGS	11451760	1975-07-26		
USGS	11451760	1975-07-27		
USGS	11451760	1975-07-28		
USGS	11451760	1975-07-29		
USGS	11451760	1975-07-30		
USGS	11451760	1975-07-31		
USGS	11451760	1975-08-01		
USGS	11451760	1975-08-02		
USGS	11451760	1975-08-03		
USGS	11451760	1975-08-04		
USGS	11451760	1975-08-05		
USGS	11451760	1975-08-06		
USGS	11451760	1975-08-07		
USGS	11451760	1975-08-08		
USGS	11451760	1975-08-09		
USGS	11451760	1975-08-10		
USGS	11451760	1975-08-11		
USGS	11451760	1975-08-12		
USGS	11451760	1975-08-13		
USGS	11451760	1975-08-14		
USGS	11451760	1975-08-15		
USGS	11451760	1975-08-16		
USGS	11451760	1975-08-17		
USGS	11451760	1975-08-18		
USGS	11451760	1975-08-19		
USGS	11451760	1975-08-20		
USGS	11451760	1975-08-21		
USGS	11451760	1975-08-22		
USGS	11451760	1975-08-23		
USGS	11451760	1975-08-24		
USGS	11451760	1975-08-25		
USGS	11451760	1975-08-26		
USGS	11451760	1975-08-27		
USGS	11451760	1975-08-28		
USGS	11451760	1975-08-29		
USGS	11451760	1975-08-30		
USGS	11451760	1975-08-31		
USGS	11451760	1975-09-01		
USGS	11451760	1975-09-02		
USGS	11451760	1975-09-03		
USGS	11451760	1975-09-04		
USGS	11451760	1975-09-05		
USGS	11451760	1975-09-06		
USGS	11451760	1975-09-07		
USGS	11451760	1975-09-08		
USGS	11451760	1975-09-09		
USGS	11451760	1975-09-10		
USGS	11451760	1975-09-11		
USGS	11451760	1975-09-12		
USGS	11451760	1975-09-13		
USGS	11451760	1975-09-14		
USGS	11451760	1975-09-15		
USGS	11451760	1975-09-16		
USGS	11451760	1975-09-17		
USGS	11451760	1975-09-18		
USGS	11451760	1975-09-19		
USGS	11451760	1975-09-20		
USGS	11451760	1975-09-21		
USGS	11451760	1975-09-22		
USGS	11451760	1975-09-23		
USGS	11451760	1975-09-24		
USGS	11451760	1975-09-25		
USGS	11451760	1975-09-26		
USGS	11451760	1975-09-27		
USGS	11451760	1975-09-28		
USGS	11451760	1975-09-29		
USGS	11451760	1975-09-30		
USGS	11451760	1975-10-01		
USGS	11451760	1975-10-02		
USGS	11451760	1975-10-03		
USGS	11451760	1975-10-04		
USGS	11451760	1975-10-05		
USGS	11451760	1975-10-06		
USGS	11451760	1975-10-07		
USGS	11451760	1975-10-08		
USGS	11451760	1975-10-09		
USGS	11451760	1975-10-10		
USGS	11451760	1975-10-11		
USGS	11451760	1975-10-12		
USGS	11451760	1975-10-13		
USGS	11451760	1975-10-14		
USGS	11451760	1975-10-15		
USGS	11451760	1975-10-16		
USGS	11451760	1975-10-17		
USGS	11451760	1975-10-18		
USGS	11451760	1975-10-19		
USGS	11451760	1975-10-20		
USGS	11451760	1975-10-21		
USGS	11451760	1975-10-22		
USGS	11451760	1975-10-23		
USGS	11451760	1975-10-24		
USGS	11451760	1975-10-25		
USGS	11451760	1975-10-26		
USGS	11451760	1975-10-27		
USGS	11451760	1975-10-28		
USGS	11451760	1975-10-29		
USGS	11451760	1975-10-30		
USGS	11451760	1975-10-31		
USGS	11451760	1975-11-01		
USGS	11451760	1975-11-02		
USGS	11451760	1975-11-03		
USGS	11451760	1975-11-04		
USGS	11451760	1975-11-05		
USGS	11451760	1975-11-06		
USGS	11451760	1975-11-07		
USGS	11451760	1975-11-08		
USGS	11451760	1975-11-09		
USGS	11451760	1975-11-10		
USGS	11451760	1975-11-11		
USGS	11451760	1975-11-12		
USGS	11451760	1975-11-13		
USGS	11451760	1975-11-14		
USGS	11451760	1975-11-15		
USGS	11451760	1975-11-16		
USGS	11451760	1975-11-17		
USGS	11451760	1975-11-18		
USGS	11451760	1975-11-19		
USGS	11451760	1975-11-20		
USGS	11451760	1975-11-21		
USGS	11451760	1975-11-22		
USGS	11451760	1975-11-23		
USGS	11451760	1975-11-24		
USGS	11451760	1975-11-25		
USGS	11451760	1975-11-26		
USGS	11451760	1975-11-27		
USGS	11451760	1975-11-28		
USGS	11451760	1975-11-29		
USGS	11451760	1975-11-30		
USGS	11451760	1975-12-01		
USGS	11451760	1975-12-02		
USGS	11451760	1975-12-03		
USGS	11451760	1975-12-04		
USGS	11451760	1975-12-05		
USGS	11451760	1975-12-06		
USGS	11451760	1975-12-07		
USGS	11451760	1975-12-08		
USGS	11451760	1975-12-09		
USGS	11451760	1975-12-10		
USGS	11451760	1975-12-11		
USGS	11451760	1975-12-12		
USGS	11451760	1975-12-13		
USGS	11451760	1975-12-14		
USGS	11451760	1975-12-15		
USGS	11451760	1975-12-16		
USGS	11451760	1975-12-17	16.0	A
USGS	11451760	1975-12-18	15.0	A
USGS	11451760	1975-12-19	15.0	A
USGS	11451760	1975-12-20	15.0	A
USGS	11451760	1975-12-21	16.0	A
USGS	11451760	1975-12-22	17.0	A
USGS	11451760	1975-12-23	19.0	A
USGS	11451760	1975-12-24	19.0	A
USGS	11451760	1975-12-25	17.0	A
USGS	11451760	1975-12-26	16.0	A
USGS	11451760	1975-12-27	16.0	A
USGS	11451760	1975-12-28	16.0	A
USGS	11451760	1975-12-29	16.0	A
USGS	11451760	1975-12-30	15.0	A
USGS	11451760	1975-12-31	15.0	A
USGS	11451760	1976-01-01	15.0	A
USGS	11451760	1976-01-02	14.0	A
USGS	11451760	1976-01-03	14.0	A
USGS	11451760	1976-01-04	15.0	A
USGS	11451760	1976-01-05	15.0	A
USGS	11451760	1976-01-06	15.0	A
USGS	11451760	1976-01-07	15.0	A
USGS	11451760	1976-01-08	15.0	A
USGS	11451760	1976-01-09	17.0	A
USGS	11451760	1976-01-10	12.0	A
USGS	11451760	1976-01-11	7.70	A
USGS	11451760	1976-01-12	6.50	A
USGS	11451760	1976-01-13	5.50	A
USGS	11451760	1976-01-14	5.00	A
USGS	11451760	1976-01-15	4.50	A
USGS	11451760	1976-01-16	4.80	A
USGS	11451760	1976-01-17	4.60	A
USGS	11451760	1976-01-18	4.60	A
USGS	11451760	1976-01-19	4.60	A
USGS	11451760	1976-01-20	5.10	A
USGS	11451760	1976-01-21	4.00	A
USGS	11451760	1976-01-22	4.30	A
USGS	11451760	1976-01-23	4.50	A
USGS	11451760	1976-01-24	5.10	A
USGS	11451760	1976-01-25	5.00	A
USGS	11451760	1976-01-26	5.00	A
USGS	11451760	1976-01-27	5.10	A
USGS	11451760	1976-01-28	4.70	A
USGS	11451760	1976-01-29	5.00	A
USGS	11451760	1976-01-30	6.20	A
USGS	11451760	1976-01-31	6.60	A
USGS	11451760	1976-02-01	6.90	A
USGS	11451760	1976-02-02	7.20	A
USGS	11451760	1976-02-03	7.40	A
USGS	11451760	1976-02-04	8.00	A
USGS	11451760	1976-02-05	8.60	A
USGS	11451760	1976-02-06	8.30	A
USGS	11451760	1976-02-07	6.20	A
USGS	11451760	1976-02-08	6.60	A
USGS	11451760	1976-02-09	3.30	A
USGS	11451760	1976-02-10	3.40	A
USGS	11451760	1976-02-11	2.90	A
USGS	11451760	1976-02-12	2.70	A
USGS	11451760	1976-02-13	2.90	A
USGS	11451760	1976-02-14	3.00	A
USGS	11451760	1976-02-15	3.30	A
USGS	11451760	1976-02-16	3.90	A
USGS	11451760	1976-02-17	4.00	A
USGS	11451760	1976-02-18	4.80	A
USGS	11451760	1976-02-19	7.00	A
USGS	11451760	1976-02-20	6.30	A
USGS	11451760	1976-02-21	6.00	A
USGS	11451760	1976-02-22	5.10	A
USGS	11451760	1976-02-23	4.70	A
USGS	11451760	1976-02-24	4.80	A
USGS	11451760	1976-02-25	4.10	A
USGS	11451760	1976-02-26	3.90	A
USGS	11451760	1976-02-27	3.80	A
USGS	11451760	1976-02-28	4.40	A
USGS	11451760	1976-02-29	11.0	A
USGS	11451760	1976-03-01	22.0	A
USGS	11451760	1976-03-02	38.0	A
USGS	11451760	1976-03-03	35.0	A
USGS	11451760	1976-03-04	33.0	A
USGS	11451760	1976-03-05	31.0	A
USGS	11451760	1976-03-06	31.0	A
USGS	11451760	1976-03-07	31.0	A
USGS	11451760	1976-03-08	27.0	A
USGS	11451760	1976-03-09	26.0	A
USGS	11451760	1976-03-10	26.0	A
USGS	11451760	1976-03-11	64.0	A
USGS	11451760	1976-03-12	113	A
USGS	11451760	1976-03-13	143	A
USGS	11451760	1976-03-14	153	A
USGS	11451760	1976-03-15	155	A
USGS	11451760	1976-03-16	200	A
USGS	11451760	1976-03-17	332	A
USGS	11451760	1976-03-18	341	A
USGS	11451760	1976-03-19	361	A
USGS	11451760	1976-03-20	358	A
USGS	11451760	1976-03-21	360	A
USGS	11451760	1976-03-22	381	A
USGS	11451760	1976-03-23	359	A
USGS	11451760	1976-03-24	378	A
USGS	11451760	1976-03-25	400	A
USGS	11451760	1976-03-26	402	A
USGS	11451760	1976-03-27	402	A
USGS	11451760	1976-03-28	400	A
USGS	11451760	1976-03-29	397	A
USGS	11451760	1976-03-30	389	A
USGS	11451760	1976-03-31	396	A
USGS	11451760	1976-04-01	393	A
USGS	11451760	1976-04-02	411	A
USGS	11451760	1976-04-03	425	A
USGS	11451760	1976-04-04	430	A
USGS	11451760	1976-04-05	433	A
USGS	11451760	1976-04-06	453	A
USGS	11451760	1976-04-07	442	A
USGS	11451760	1976-04-08	417	A
USGS	11451760	1976-04-09	300	A
USGS	11451760	1976-04-10	276	A
USGS	11451760	1976-04-11	270	A
