# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2020-08-20 20:06:37 EDT       (caww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 11421000 YUBA R NR MARYSVILLE CA
# -----------------------------------------------------------------------------------
#
# Data provided for site 11421000
#            TS   parameter     statistic     Description
#         10767       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	10767_00060_00003	10767_00060_00003_cd
USGS	11421000	1975-03-04	2480	A
USGS	11421000	1975-03-05	2490	A
USGS	11421000	1975-03-06	2510	A
USGS	11421000	1975-03-07	2690	A
USGS	11421000	1975-03-08	3830	A
USGS	11421000	1975-03-09	3020	A
USGS	11421000	1975-03-10	2810	A
USGS	11421000	1975-03-11	2840	A
USGS	11421000	1975-03-12	2720	A
USGS	11421000	1975-03-13	2770	A
USGS	11421000	1975-03-14	2860	A
USGS	11421000	1975-03-15	2870	A
USGS	11421000	1975-03-16	3470	A
USGS	11421000	1975-03-17	3290	A
USGS	11421000	1975-03-18	3640	A
USGS	11421000	1975-03-19	3980	A
USGS	11421000	1975-03-20	4460	A
USGS	11421000	1975-03-21	4070	A
USGS	11421000	1975-03-22	5730	A
USGS	11421000	1975-03-23	4210	A
USGS	11421000	1975-03-24	4380	A
USGS	11421000	1975-03-25	9490	A
USGS	11421000	1975-03-26	8280	A
USGS	11421000	1975-03-27	5620	A
USGS	11421000	1975-03-28	5200	A
USGS	11421000	1975-03-29	5020	A
USGS	11421000	1975-03-30	4890	A
USGS	11421000	1975-03-31	4770	A
USGS	11421000	1975-04-01	3150	A
USGS	11421000	1975-04-02	4330	A
USGS	11421000	1975-04-03	4510	A
USGS	11421000	1975-04-04	4680	A
USGS	11421000	1975-04-05	5040	A
USGS	11421000	1975-04-06	5110	A
USGS	11421000	1975-04-07	4910	A
USGS	11421000	1975-04-08	4870	A
USGS	11421000	1975-04-09	4540	A
USGS	11421000	1975-04-10	4660	A
USGS	11421000	1975-04-11	4500	A
USGS	11421000	1975-04-12	4340	A
USGS	11421000	1975-04-13	4030	A
USGS	11421000	1975-04-14	4310	A
USGS	11421000	1975-04-15	4450	A
USGS	11421000	1975-04-16	4430	A
USGS	11421000	1975-04-17	4400	A
USGS	11421000	1975-04-18	4360	A
USGS	11421000	1975-04-19	4330	A
USGS	11421000	1975-04-20	4280	A
USGS	11421000	1975-04-21	4160	A
USGS	11421000	1975-04-22	4030	A
USGS	11421000	1975-04-23	3970	A
USGS	11421000	1975-04-24	3740	A
USGS	11421000	1975-04-25	3610	A
USGS	11421000	1975-04-26	1950	A
USGS	11421000	1975-04-27	1720	A
USGS	11421000	1975-04-28	1840	A
USGS	11421000	1975-04-29	2210	A
USGS	11421000	1975-04-30	2110	A
USGS	11421000	1975-05-01	2050	A
USGS	11421000	1975-05-02	1570	A
USGS	11421000	1975-05-03	1090	A
USGS	11421000	1975-05-04	917	A
USGS	11421000	1975-05-05	1270	A
USGS	11421000	1975-05-06	993	A
USGS	11421000	1975-05-07	905	A
USGS	11421000	1975-05-08	881	A
USGS	11421000	1975-05-09	884	A
USGS	11421000	1975-05-10	935	A
USGS	11421000	1975-05-11	830	A
USGS	11421000	1975-05-12	1170	A
USGS	11421000	1975-05-13	1520	A
USGS	11421000	1975-05-14	1510	A
USGS	11421000	1975-05-15	1510	A
USGS	11421000	1975-05-16	1540	A
USGS	11421000	1975-05-17	1580	A
USGS	11421000	1975-05-18	1590	A
USGS	11421000	1975-05-19	1760	A
USGS	11421000	1975-05-20	2350	A
USGS	11421000	1975-05-21	2370	A
USGS	11421000	1975-05-22	2370	A
USGS	11421000	1975-05-23	2290	A
USGS	11421000	1975-05-24	985	A
USGS	11421000	1975-05-25	844	A
USGS	11421000	1975-05-26	810	A
USGS	11421000	1975-05-27	1340	A
USGS	11421000	1975-05-28	2310	A
USGS	11421000	1975-05-29	2360	A
USGS	11421000	1975-05-30	2820	A
USGS	11421000	1975-05-31	3510	A
USGS	11421000	1975-06-01	2990	A
USGS	11421000	1975-06-02	3490	A
USGS	11421000	1975-06-03	3480	A
USGS	11421000	1975-06-04	3550	A
USGS	11421000	1975-06-05	3610	A
USGS	11421000	1975-06-06	3640	A
USGS	11421000	1975-06-07	3670	A
USGS	11421000	1975-06-08	3810	A
USGS	11421000	1975-06-09	4590	A
USGS	11421000	1975-06-10	4660	A
USGS	11421000	1975-06-11	4660	A
USGS	11421000	1975-06-12	4390	A
USGS	11421000	1975-06-13	4630	A
USGS	11421000	1975-06-14	5090	A
USGS	11421000	1975-06-15	5130	A
USGS	11421000	1975-06-16	5280	A
USGS	11421000	1975-06-17	4780	A
USGS	11421000	1975-06-18	4400	A
USGS	11421000	1975-06-19	3760	A
USGS	11421000	1975-06-20	3360	A
USGS	11421000	1975-06-21	2370	A
USGS	11421000	1975-06-22	2110	A
USGS	11421000	1975-06-23	1800	A
USGS	11421000	1975-06-24	1560	A
USGS	11421000	1975-06-25	2180	A
USGS	11421000	1975-06-26	2510	A
USGS	11421000	1975-06-27	1960	A
USGS	11421000	1975-06-28	1180	A
USGS	11421000	1975-06-29	1230	A
USGS	11421000	1975-06-30	1440	A
USGS	11421000	1975-07-01	1420	A
USGS	11421000	1975-07-02	1550	A
USGS	11421000	1975-07-03	1610	A
USGS	11421000	1975-07-04	1460	A
USGS	11421000	1975-07-05	1460	A
USGS	11421000	1975-07-06	1470	A
USGS	11421000	1975-07-07	1460	A
USGS	11421000	1975-07-08	1440	A
USGS	11421000	1975-07-09	1440	A
USGS	11421000	1975-07-10	1460	A
USGS	11421000	1975-07-11	1470	A
USGS	11421000	1975-07-12	1470	A
USGS	11421000	1975-07-13	1490	A
USGS	11421000	1975-07-14	1470	A
USGS	11421000	1975-07-15	1460	A
USGS	11421000	1975-07-16	1450	A
USGS	11421000	1975-07-17	1460	A
USGS	11421000	1975-07-18	1460	A
USGS	11421000	1975-07-19	1470	A
USGS	11421000	1975-07-20	1490	A
USGS	11421000	1975-07-21	1590	A
USGS	11421000	1975-07-22	2300	A
USGS	11421000	1975-07-23	2310	A
USGS	11421000	1975-07-24	2320	A
USGS	11421000	1975-07-25	2320	A
USGS	11421000	1975-07-26	2300	A
USGS	11421000	1975-07-27	1760	A
USGS	11421000	1975-07-28	2270	A
USGS	11421000	1975-07-29	2310	A
USGS	11421000	1975-07-30	2330	A
USGS	11421000	1975-07-31	2340	A
USGS	11421000	1975-08-01	2450	A
USGS	11421000	1975-08-02	2430	A
USGS	11421000	1975-08-03	1850	A
USGS	11421000	1975-08-04	2320	A
USGS	11421000	1975-08-05	2350	A
USGS	11421000	1975-08-06	2370	A
USGS	11421000	1975-08-07	2360	A
USGS	11421000	1975-08-08	2360	A
USGS	11421000	1975-08-09	2360	A
USGS	11421000	1975-08-10	2380	A
USGS	11421000	1975-08-11	2370	A
USGS	11421000	1975-08-12	2370	A
USGS	11421000	1975-08-13	2360	A
USGS	11421000	1975-08-14	2370	A
USGS	11421000	1975-08-15	2370	A
USGS	11421000	1975-08-16	2390	A
USGS	11421000	1975-08-17	2380	A
USGS	11421000	1975-08-18	2380	A
USGS	11421000	1975-08-19	2380	A
USGS	11421000	1975-08-20	2390	A
USGS	11421000	1975-08-21	2400	A
USGS	11421000	1975-08-22	2400	A
USGS	11421000	1975-08-23	2390	A
USGS	11421000	1975-08-24	2420	A
USGS	11421000	1975-08-25	2440	A
USGS	11421000	1975-08-26	2410	A
USGS	11421000	1975-08-27	2440	A
USGS	11421000	1975-08-28	2450	A
USGS	11421000	1975-08-29	2450	A
USGS	11421000	1975-08-30	2480	A
USGS	11421000	1975-08-31	2510	A
USGS	11421000	1975-09-01	2530	A
USGS	11421000	1975-09-02	2570	A
USGS	11421000	1975-09-03	2560	A
USGS	11421000	1975-09-04	2590	A
USGS	11421000	1975-09-05	2620	A
USGS	11421000	1975-09-06	2630	A
USGS	11421000	1975-09-07	2640	A
USGS	11421000	1975-09-08	2640	A
USGS	11421000	1975-09-09	2640	A
USGS	11421000	1975-09-10	2640	A
USGS	11421000	1975-09-11	2650	A
USGS	11421000	1975-09-12	2660	A
USGS	11421000	1975-09-13	2630	A
USGS	11421000	1975-09-14	2650	A
USGS	11421000	1975-09-15	2660	A
USGS	11421000	1975-09-16	2680	A
USGS	11421000	1975-09-17	2690	A
USGS	11421000	1975-09-18	2700	A
USGS	11421000	1975-09-19	2710	A
USGS	11421000	1975-09-20	2710	A
USGS	11421000	1975-09-21	2710	A
USGS	11421000	1975-09-22	2700	A
USGS	11421000	1975-09-23	2730	A
USGS	11421000	1975-09-24	2740	A
USGS	11421000	1975-09-25	2720	A
USGS	11421000	1975-09-26	2720	A
USGS	11421000	1975-09-27	2720	A
USGS	11421000	1975-09-28	2700	A
USGS	11421000	1975-09-29	2700	A
USGS	11421000	1975-09-30	2680	A
USGS	11421000	1975-10-01	2600	A
USGS	11421000	1975-10-02	2680	A
USGS	11421000	1975-10-03	2680	A
USGS	11421000	1975-10-04	2670	A
USGS	11421000	1975-10-05	2610	A
USGS	11421000	1975-10-06	2550	A
USGS	11421000	1975-10-07	1500	A
USGS	11421000	1975-10-08	2840	A
USGS	11421000	1975-10-09	2820	A
USGS	11421000	1975-10-10	2860	A
USGS	11421000	1975-10-11	2770	A
USGS	11421000	1975-10-12	2750	A
USGS	11421000	1975-10-13	2750	A
USGS	11421000	1975-10-14	2750	A
USGS	11421000	1975-10-15	2780	A
USGS	11421000	1975-10-16	2790	A
USGS	11421000	1975-10-17	2790	A
USGS	11421000	1975-10-18	2790	A
USGS	11421000	1975-10-19	2780	A
USGS	11421000	1975-10-20	2760	A
USGS	11421000	1975-10-21	2770	A
USGS	11421000	1975-10-22	2780	A
USGS	11421000	1975-10-23	2770	A
USGS	11421000	1975-10-24	2780	A
USGS	11421000	1975-10-25	2810	A
USGS	11421000	1975-10-26	2840	A
USGS	11421000	1975-10-27	2910	A
USGS	11421000	1975-10-28	2860	A
USGS	11421000	1975-10-29	2860	A
USGS	11421000	1975-10-30	2900	A
USGS	11421000	1975-10-31	2870	A
USGS	11421000	1975-11-01	2860	A
USGS	11421000	1975-11-02	2850	A
USGS	11421000	1975-11-03	2820	A
USGS	11421000	1975-11-04	2830	A
USGS	11421000	1975-11-05	2800	A
USGS	11421000	1975-11-06	2750	A
USGS	11421000	1975-11-07	2580	A
USGS	11421000	1975-11-08	2730	A
USGS	11421000	1975-11-09	2730	A
USGS	11421000	1975-11-10	2730	A
USGS	11421000	1975-11-11	2720	A
USGS	11421000	1975-11-12	2750	A
USGS	11421000	1975-11-13	2740	A
USGS	11421000	1975-11-14	2390	A
USGS	11421000	1975-11-15	2420	A
USGS	11421000	1975-11-16	2500	A
USGS	11421000	1975-11-17	2430	A
USGS	11421000	1975-11-18	2410	A
USGS	11421000	1975-11-19	2430	A
USGS	11421000	1975-11-20	2460	A
USGS	11421000	1975-11-21	2450	A
USGS	11421000	1975-11-22	2450	A
USGS	11421000	1975-11-23	2450	A
USGS	11421000	1975-11-24	2440	A
USGS	11421000	1975-11-25	2410	A
USGS	11421000	1975-11-26	2430	A
USGS	11421000	1975-11-27	2440	A
USGS	11421000	1975-11-28	2260	A
USGS	11421000	1975-11-29	2380	A
USGS	11421000	1975-11-30	2400	A
USGS	11421000	1975-12-01	2430	A
USGS	11421000	1975-12-02	2430	A
USGS	11421000	1975-12-03	2430	A
USGS	11421000	1975-12-04	2420	A
USGS	11421000	1975-12-05	2470	A
USGS	11421000	1975-12-06	2440	A
USGS	11421000	1975-12-07	2410	A
USGS	11421000	1975-12-08	2390	A
USGS	11421000	1975-12-09	2390	A
USGS	11421000	1975-12-10	2380	A
USGS	11421000	1975-12-11	2370	A
USGS	11421000	1975-12-12	2410	A
USGS	11421000	1975-12-13	2390	A
USGS	11421000	1975-12-14	2370	A
USGS	11421000	1975-12-15	2220	A
USGS	11421000	1975-12-16	1990	A
USGS	11421000	1975-12-17	1930	A
USGS	11421000	1975-12-18	1900	A
USGS	11421000	1975-12-19	1750	A
USGS	11421000	1975-12-20	1720	A
USGS	11421000	1975-12-21	1710	A
USGS	11421000	1975-12-22	1640	A
USGS	11421000	1975-12-23	1580	A
USGS	11421000	1975-12-24	1560	A
USGS	11421000	1975-12-25	1550	A
USGS	11421000	1975-12-26	1540	A
USGS	11421000	1975-12-27	1530	A
USGS	11421000	1975-12-28	1540	A
USGS	11421000	1975-12-29	1480	A
USGS	11421000	1975-12-30	1370	A
USGS	11421000	1975-12-31	1370	A
USGS	11421000	1976-01-01	1350	A
USGS	11421000	1976-01-02	1310	A
USGS	11421000	1976-01-03	1160	A
USGS	11421000	1976-01-04	1150	A
USGS	11421000	1976-01-05	1150	A
USGS	11421000	1976-01-06	962	A
USGS	11421000	1976-01-07	766	A
USGS	11421000	1976-01-08	792	A
USGS	11421000	1976-01-09	839	A
USGS	11421000	1976-01-10	849	A
USGS	11421000	1976-01-11	821	A
USGS	11421000	1976-01-12	810	A
USGS	11421000	1976-01-13	805	A
USGS	11421000	1976-01-14	825	A
USGS	11421000	1976-01-15	835	A
USGS	11421000	1976-01-16	904	A
USGS	11421000	1976-01-17	904	A
USGS	11421000	1976-01-18	896	A
USGS	11421000	1976-01-19	902	A
USGS	11421000	1976-01-20	899	A
USGS	11421000	1976-01-21	906	A
USGS	11421000	1976-01-22	910	A
USGS	11421000	1976-01-23	906	A
USGS	11421000	1976-01-24	652	A
USGS	11421000	1976-01-25	616	A
USGS	11421000	1976-01-26	614	A
USGS	11421000	1976-01-27	583	A
USGS	11421000	1976-01-28	586	A
USGS	11421000	1976-01-29	566	A
USGS	11421000	1976-01-30	507	A
USGS	11421000	1976-01-31	488	A
USGS	11421000	1976-02-01	490	A
USGS	11421000	1976-02-02	490	A
USGS	11421000	1976-02-03	473	A
USGS	11421000	1976-02-04	487	A
USGS	11421000	1976-02-05	566	A
USGS	11421000	1976-02-06	693	A
USGS	11421000	1976-02-07	549	A
USGS	11421000	1976-02-08	498	A
USGS	11421000	1976-02-09	500	A
USGS	11421000	1976-02-10	502	A
USGS	11421000	1976-02-11	515	A
USGS	11421000	1976-02-12	480	A
USGS	11421000	1976-02-13	500	A
USGS	11421000	1976-02-14	549	A
USGS	11421000	1976-02-15	532	A
USGS	11421000	1976-02-16	563	A
USGS	11421000	1976-02-17	629	A
USGS	11421000	1976-02-18	573	A
USGS	11421000	1976-02-19	633	A
USGS	11421000	1976-02-20	678	A
USGS	11421000	1976-02-21	602	A
USGS	11421000	1976-02-22	568	A
USGS	11421000	1976-02-23	556	A
USGS	11421000	1976-02-24	553	A
USGS	11421000	1976-02-25	549	A
USGS	11421000	1976-02-26	549	A
USGS	11421000	1976-02-27	529	A
USGS	11421000	1976-02-28	539	A
USGS	11421000	1976-02-29	802	A
USGS	11421000	1976-03-01	1990	A
USGS	11421000	1976-03-02	2110	A
USGS	11421000	1976-03-03	1450	A
USGS	11421000	1976-03-04	735	A
USGS	11421000	1976-03-05	614	A
USGS	11421000	1976-03-06	590	A
USGS	11421000	1976-03-07	576	A
USGS	11421000	1976-03-08	565	A
USGS	11421000	1976-03-09	548	A
USGS	11421000	1976-03-10	537	A
USGS	11421000	1976-03-11	534	A
USGS	11421000	1976-03-12	529	A
USGS	11421000	1976-03-13	508	A
USGS	11421000	1976-03-14	502	A
USGS	11421000	1976-03-15	485	A
USGS	11421000	1976-03-16	486	A
USGS	11421000	1976-03-17	478	A
USGS	11421000	1976-03-18	466	A
USGS	11421000	1976-03-19	463	A
USGS	11421000	1976-03-20	450	A
USGS	11421000	1976-03-21	455	A
USGS	11421000	1976-03-22	452	A
USGS	11421000	1976-03-23	829	A
USGS	11421000	1976-03-24	439	A
USGS	11421000	1976-03-25	352	A
USGS	11421000	1976-03-26	312	A
USGS	11421000	1976-03-27	307	A
USGS	11421000	1976-03-28	314	A
USGS	11421000	1976-03-29	307	A
USGS	11421000	1976-03-30	297	A
USGS	11421000	1976-03-31	286	A
USGS	11421000	1976-04-01	292	A
USGS	11421000	1976-04-02	316	A
USGS	11421000	1976-04-03	281	A
USGS	11421000	1976-04-04	253	A
USGS	11421000	1976-04-05	251	A
USGS	11421000	1976-04-06	249	A
USGS	11421000	1976-04-07	256	A
USGS	11421000	1976-04-08	340	A
USGS	11421000	1976-04-09	344	A
USGS	11421000	1976-04-10	297	A
USGS	11421000	1976-04-11	308	A
USGS	11421000	1976-04-12	332	A
USGS	11421000	1976-04-13	306	A
USGS	11421000	1976-04-14	278	A
USGS	11421000	1976-04-15	252	A
USGS	11421000	1976-04-16	237	A
USGS	11421000	1976-04-17	269	A
USGS	11421000	1976-04-18	247	A
USGS	11421000	1976-04-19	204	A
USGS	11421000	1976-04-20	206	A
USGS	11421000	1976-04-21	275	A
USGS	11421000	1976-04-22	309	A
USGS	11421000	1976-04-23	269	A
USGS	11421000	1976-04-24	253	A
USGS	11421000	1976-04-25	263	A
USGS	11421000	1976-04-26	247	A
USGS	11421000	1976-04-27	228	A
USGS	11421000	1976-04-28	190	A
USGS	11421000	1976-04-29	229	A
USGS	11421000	1976-04-30	212	A
USGS	11421000	1976-05-01	195	A
USGS	11421000	1976-05-02	190	A
USGS	11421000	1976-05-03	199	A
USGS	11421000	1976-05-04	198	A
USGS	11421000	1976-05-05	195	A
USGS	11421000	1976-05-06	202	A
USGS	11421000	1976-05-07	221	A
USGS	11421000	1976-05-08	251	A
USGS	11421000	1976-05-09	218	A
USGS	11421000	1976-05-10	203	A
USGS	11421000	1976-05-11	194	A
USGS	11421000	1976-05-12	193	A
USGS	11421000	1976-05-13	391	A
USGS	11421000	1976-05-14	333	A
USGS	11421000	1976-05-15	156	A
USGS	11421000	1976-05-16	178	A
USGS	11421000	1976-05-17	221	A
USGS	11421000	1976-05-18	215	A
USGS	11421000	1976-05-19	221	A
USGS	11421000	1976-05-20	209	A
USGS	11421000	1976-05-21	200	A
USGS	11421000	1976-05-22	200	A
USGS	11421000	1976-05-23	203	A
USGS	11421000	1976-05-24	208	A
USGS	11421000	1976-05-25	198	A
USGS	11421000	1976-05-26	197	A
USGS	11421000	1976-05-27	203	A
USGS	11421000	1976-05-28	193	A
USGS	11421000	1976-05-29	188	A
USGS	11421000	1976-05-30	189	A
USGS	11421000	1976-05-31	194	A
USGS	11421000	1976-06-01	193	A
USGS	11421000	1976-06-02	196	A
USGS	11421000	1976-06-03	197	A
USGS	11421000	1976-06-04	194	A
USGS	11421000	1976-06-05	185	A
USGS	11421000	1976-06-06	187	A
USGS	11421000	1976-06-07	198	A
USGS	11421000	1976-06-08	195	A
USGS	11421000	1976-06-09	209	A
USGS	11421000	1976-06-10	212	A
USGS	11421000	1976-06-11	214	A
USGS	11421000	1976-06-12	214	A
USGS	11421000	1976-06-13	217	A
USGS	11421000	1976-06-14	217	A
USGS	11421000	1976-06-15	214	A
USGS	11421000	1976-06-16	223	A
USGS	11421000	1976-06-17	206	A
USGS	11421000	1976-06-18	217	A
USGS	11421000	1976-06-19	203	A
USGS	11421000	1976-06-20	206	A
USGS	11421000	1976-06-21	209	A
USGS	11421000	1976-06-22	212	A
USGS	11421000	1976-06-23	206	A
USGS	11421000	1976-06-24	203	A
USGS	11421000	1976-06-25	220	A
USGS	11421000	1976-06-26	188	A
USGS	11421000	1976-06-27	171	A
USGS	11421000	1976-06-28	174	A
USGS	11421000	1976-06-29	189	A
USGS	11421000	1976-06-30	164	A
USGS	11421000	1976-07-01	130	A
USGS	11421000	1976-07-02	116	A
USGS	11421000	1976-07-03	122	A
USGS	11421000	1976-07-04	126	A
USGS	11421000	1976-07-05	126	A
USGS	11421000	1976-07-06	127	A
USGS	11421000	1976-07-07	138	A
USGS	11421000	1976-07-08	139	A
USGS	11421000	1976-07-09	141	A
USGS	11421000	1976-07-10	144	A
USGS	11421000	1976-07-11	142	A
USGS	11421000	1976-07-12	124	A
USGS	11421000	1976-07-13	119	A
USGS	11421000	1976-07-14	141	A
USGS	11421000	1976-07-15	115	A
USGS	11421000	1976-07-16	120	A
USGS	11421000	1976-07-17	127	A
USGS	11421000	1976-07-18	117	A
USGS	11421000	1976-07-19	115	A
USGS	11421000	1976-07-20	118	A
USGS	11421000	1976-07-21	126	A
USGS	11421000	1976-07-22	125	A
USGS	11421000	1976-07-23	129	A
USGS	11421000	1976-07-24	129	A
USGS	11421000	1976-07-25	129	A
USGS	11421000	1976-07-26	147	A
USGS	11421000	1976-07-27	181	A
USGS	11421000	1976-07-28	162	A
USGS	11421000	1976-07-29	151	A
USGS	11421000	1976-07-30	139	A
USGS	11421000	1976-07-31	128	A
USGS	11421000	1976-08-01	133	A
USGS	11421000	1976-08-02	128	A
USGS	11421000	1976-08-03	121	A
USGS	11421000	1976-08-04	115	A
USGS	11421000	1976-08-05	120	A
USGS	11421000	1976-08-06	132	A
USGS	11421000	1976-08-07	139	A
USGS	11421000	1976-08-08	139	A
USGS	11421000	1976-08-09	141	A
USGS	11421000	1976-08-10	122	A
USGS	11421000	1976-08-11	120	A
USGS	11421000	1976-08-12	124	A
USGS	11421000	1976-08-13	124	A
USGS	11421000	1976-08-14	133	A
USGS	11421000	1976-08-15	143	A
USGS	11421000	1976-08-16	144	A
USGS	11421000	1976-08-17	139	A
USGS	11421000	1976-08-18	136	A
USGS	11421000	1976-08-19	125	A
USGS	11421000	1976-08-20	129	A
USGS	11421000	1976-08-21	131	A
USGS	11421000	1976-08-22	140	A
USGS	11421000	1976-08-23	159	A
USGS	11421000	1976-08-24	171	A
USGS	11421000	1976-08-25	158	A
USGS	11421000	1976-08-26	133	A
USGS	11421000	1976-08-27	123	A
USGS	11421000	1976-08-28	131	A
USGS	11421000	1976-08-29	139	A
USGS	11421000	1976-08-30	151	A
USGS	11421000	1976-08-31	163	A
USGS	11421000	1976-09-01	157	A
USGS	11421000	1976-09-02	135	A
USGS	11421000	1976-09-03	145	A
USGS	11421000	1976-09-04	165	A
USGS	11421000	1976-09-05	132	A
USGS	11421000	1976-09-06	129	A
USGS	11421000	1976-09-07	117	A
USGS	11421000	1976-09-08	107	A
USGS	11421000	1976-09-09	149	A
USGS	11421000	1976-09-10	130	A
USGS	11421000	1976-09-11	144	A
USGS	11421000	1976-09-12	171	A
USGS	11421000	1976-09-13	153	A
USGS	11421000	1976-09-14	454	A
USGS	11421000	1976-09-15	542	A
USGS	11421000	1976-09-16	567	A
USGS	11421000	1976-09-17	604	A
USGS	11421000	1976-09-18	608	A
USGS	11421000	1976-09-19	614	A
USGS	11421000	1976-09-20	616	A
USGS	11421000	1976-09-21	592	A
USGS	11421000	1976-09-22	601	A
USGS	11421000	1976-09-23	580	A
USGS	11421000	1976-09-24	561	A
USGS	11421000	1976-09-25	568	A
USGS	11421000	1976-09-26	575	A
USGS	11421000	1976-09-27	597	A
USGS	11421000	1976-09-28	619	A
USGS	11421000	1976-09-29	628	A
USGS	11421000	1976-09-30	629	A
USGS	11421000	1976-10-01	643	A
USGS	11421000	1976-10-02	651	A
USGS	11421000	1976-10-03	648	A
USGS	11421000	1976-10-04	645	A
USGS	11421000	1976-10-05	651	A
USGS	11421000	1976-10-06	656	A
USGS	11421000	1976-10-07	653	A
USGS	11421000	1976-10-08	654	A
USGS	11421000	1976-10-09	646	A
USGS	11421000	1976-10-10	646	A
USGS	11421000	1976-10-11	634	A
USGS	11421000	1976-10-12	604	A
USGS	11421000	1976-10-13	585	A
USGS	11421000	1976-10-14	552	A
USGS	11421000	1976-10-15	537	A
USGS	11421000	1976-10-16	522	A
USGS	11421000	1976-10-17	524	A
USGS	11421000	1976-10-18	514	A
USGS	11421000	1976-10-19	478	A
USGS	11421000	1976-10-20	466	A
USGS	11421000	1976-10-21	447	A
USGS	11421000	1976-10-22	431	A
USGS	11421000	1976-10-23	427	A
USGS	11421000	1976-10-24	417	A
USGS	11421000	1976-10-25	415	A
USGS	11421000	1976-10-26	418	A
USGS	11421000	1976-10-27	406	A
USGS	11421000	1976-10-28	390	A
USGS	11421000	1976-10-29	372	A
USGS	11421000	1976-10-30	356	A
USGS	11421000	1976-10-31	358	A
USGS	11421000	1976-11-01	359	A
USGS	11421000	1976-11-02	388	A
USGS	11421000	1976-11-03	406	A
USGS	11421000	1976-11-04	431	A
USGS	11421000	1976-11-05	457	A
USGS	11421000	1976-11-06	465	A
USGS	11421000	1976-11-07	455	A
USGS	11421000	1976-11-08	453	A
USGS	11421000	1976-11-09	460	A
USGS	11421000	1976-11-10	467	A
USGS	11421000	1976-11-11	467	A
USGS	11421000	1976-11-12	472	A
USGS	11421000	1976-11-13	480	A
USGS	11421000	1976-11-14	509	A
USGS	11421000	1976-11-15	497	A
USGS	11421000	1976-11-16	495	A
USGS	11421000	1976-11-17	493	A
USGS	11421000	1976-11-18	496	A
USGS	11421000	1976-11-19	494	A
USGS	11421000	1976-11-20	501	A
USGS	11421000	1976-11-21	501	A
USGS	11421000	1976-11-22	499	A
USGS	11421000	1976-11-23	501	A
USGS	11421000	1976-11-24	503	A
USGS	11421000	1976-11-25	509	A
USGS	11421000	1976-11-26	505	A
USGS	11421000	1976-11-27	506	A
USGS	11421000	1976-11-28	506	A
USGS	11421000	1976-11-29	506	A
USGS	11421000	1976-11-30	501	A
USGS	11421000	1976-12-01	496	A
USGS	11421000	1976-12-02	497	A
USGS	11421000	1976-12-03	502	A
USGS	11421000	1976-12-04	416	A
USGS	11421000	1976-12-05	411	A
USGS	11421000	1976-12-06	412	A
USGS	11421000	1976-12-07	409	A
USGS	11421000	1976-12-08	403	A
USGS	11421000	1976-12-09	406	A
USGS	11421000	1976-12-10	407	A
USGS	11421000	1976-12-11	408	A
USGS	11421000	1976-12-12	403	A
USGS	11421000	1976-12-13	401	A
USGS	11421000	1976-12-14	395	A
USGS	11421000	1976-12-15	395	A
USGS	11421000	1976-12-16	395	A
USGS	11421000	1976-12-17	393	A
USGS	11421000	1976-12-18	387	A
USGS	11421000	1976-12-19	383	A
USGS	11421000	1976-12-20	382	A
USGS	11421000	1976-12-21	374	A
USGS	11421000	1976-12-22	375	A
USGS	11421000	1976-12-23	367	A
USGS	11421000	1976-12-24	325	A
USGS	11421000	1976-12-25	311	A
USGS	11421000	1976-12-26	310	A
USGS	11421000	1976-12-27	305	A
USGS	11421000	1976-12-28	293	A
USGS	11421000	1976-12-29	188	A
USGS	11421000	1976-12-30	170	A
USGS	11421000	1976-12-31	170	A
USGS	11421000	1977-01-01	173	A
USGS	11421000	1977-01-02	182	A
USGS	11421000	1977-01-03	338	A
USGS	11421000	1977-01-04	394	A
USGS	11421000	1977-01-05	332	A
USGS	11421000	1977-01-06	283	A
USGS	11421000	1977-01-07	253	A
USGS	11421000	1977-01-08	233	A
USGS	11421000	1977-01-09	220	A
USGS	11421000	1977-01-10	210	A
USGS	11421000	1977-01-11	195	A
USGS	11421000	1977-01-12	177	A
USGS	11421000	1977-01-13	165	A
USGS	11421000	1977-01-14	156	A
USGS	11421000	1977-01-15	154	A
USGS	11421000	1977-01-16	150	A
USGS	11421000	1977-01-17	146	A
USGS	11421000	1977-01-18	166	A
USGS	11421000	1977-01-19	207	A
USGS	11421000	1977-01-20	228	A
USGS	11421000	1977-01-21	239	A
USGS	11421000	1977-01-22	250	A
USGS	11421000	1977-01-23	254	A
USGS	11421000	1977-01-24	252	A
