# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2020-08-20 19:58:40 EDT       (caww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 11211300 DRY C NR LEMONCOVE CA
# -----------------------------------------------------------------------------------
#
# Data provided for site 11211300
#            TS   parameter     statistic     Description
#          9274       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	9274_00060_00003	9274_00060_00003_cd
USGS	11211300	1975-03-29	59.0	A
USGS	11211300	1975-03-30	51.0	A
USGS	11211300	1975-03-31	47.0	A
USGS	11211300	1975-04-01	41.0	A
USGS	11211300	1975-04-02	36.0	A
USGS	11211300	1975-04-03	34.0	A
USGS	11211300	1975-04-04	33.0	A
USGS	11211300	1975-04-05	53.0	A
USGS	11211300	1975-04-06	67.0	A
USGS	11211300	1975-04-07	52.0	A
USGS	11211300	1975-04-08	43.0	A
USGS	11211300	1975-04-09	40.0	A
USGS	11211300	1975-04-10	38.0	A
USGS	11211300	1975-04-11	37.0	A
USGS	11211300	1975-04-12	35.0	A
USGS	11211300	1975-04-13	34.0	A
USGS	11211300	1975-04-14	36.0	A
USGS	11211300	1975-04-15	38.0	A
USGS	11211300	1975-04-16	34.0	A
USGS	11211300	1975-04-17	33.0	A
USGS	11211300	1975-04-18	32.0	A
USGS	11211300	1975-04-19	31.0	A
USGS	11211300	1975-04-20	31.0	A
USGS	11211300	1975-04-21	31.0	A
USGS	11211300	1975-04-22	32.0	A
USGS	11211300	1975-04-23	31.0	A
USGS	11211300	1975-04-24	32.0	A
USGS	11211300	1975-04-25	49.0	A
USGS	11211300	1975-04-26	39.0	A
USGS	11211300	1975-04-27	35.0	A
USGS	11211300	1975-04-28	33.0	A
USGS	11211300	1975-04-29	32.0	A
USGS	11211300	1975-04-30	30.0	A
USGS	11211300	1975-05-01	28.0	A
USGS	11211300	1975-05-02	28.0	A
USGS	11211300	1975-05-03	26.0	A
USGS	11211300	1975-05-04	26.0	A
USGS	11211300	1975-05-05	25.0	A
USGS	11211300	1975-05-06	24.0	A
USGS	11211300	1975-05-07	23.0	A
USGS	11211300	1975-05-08	22.0	A
USGS	11211300	1975-05-09	21.0	A
USGS	11211300	1975-05-10	20.0	A
USGS	11211300	1975-05-11	20.0	A
USGS	11211300	1975-05-12	19.0	A
USGS	11211300	1975-05-13	19.0	A
USGS	11211300	1975-05-14	18.0	A
USGS	11211300	1975-05-15	18.0	A
USGS	11211300	1975-05-16	18.0	A
USGS	11211300	1975-05-17	18.0	A
USGS	11211300	1975-05-18	16.0	A
USGS	11211300	1975-05-19	15.0	A
USGS	11211300	1975-05-20	14.0	A
USGS	11211300	1975-05-21	13.0	A
USGS	11211300	1975-05-22	12.0	A
USGS	11211300	1975-05-23	11.0	A
USGS	11211300	1975-05-24	10.0	A
USGS	11211300	1975-05-25	9.60	A
USGS	11211300	1975-05-26	9.10	A
USGS	11211300	1975-05-27	8.60	A
USGS	11211300	1975-05-28	8.10	A
USGS	11211300	1975-05-29	7.80	A
USGS	11211300	1975-05-30	7.30	A
USGS	11211300	1975-05-31	7.30	A
USGS	11211300	1975-06-01	7.30	A
USGS	11211300	1975-06-02	7.10	A
USGS	11211300	1975-06-03	7.10	A
USGS	11211300	1975-06-04	6.30	A
USGS	11211300	1975-06-05	5.70	A
USGS	11211300	1975-06-06	4.90	A
USGS	11211300	1975-06-07	4.10	A
USGS	11211300	1975-06-08	3.80	A
USGS	11211300	1975-06-09	3.30	A
USGS	11211300	1975-06-10	3.30	A
USGS	11211300	1975-06-11	3.10	A
USGS	11211300	1975-06-12	2.40	A
USGS	11211300	1975-06-13	2.30	A
USGS	11211300	1975-06-14	2.20	A
USGS	11211300	1975-06-15	1.80	A
USGS	11211300	1975-06-16	1.70	A
USGS	11211300	1975-06-17	1.60	A
USGS	11211300	1975-06-18	1.50	A
USGS	11211300	1975-06-19	1.80	A
USGS	11211300	1975-06-20	1.90	A
USGS	11211300	1975-06-21	2.40	A
USGS	11211300	1975-06-22	2.30	A
USGS	11211300	1975-06-23	1.90	A
USGS	11211300	1975-06-24	1.80	A
USGS	11211300	1975-06-25	1.80	A
USGS	11211300	1975-06-26	1.80	A
USGS	11211300	1975-06-27	1.70	A
USGS	11211300	1975-06-28	1.50	A
USGS	11211300	1975-06-29	1.30	A
USGS	11211300	1975-06-30	1.20	A
USGS	11211300	1975-07-01	1.20	A
USGS	11211300	1975-07-02	1.20	A
USGS	11211300	1975-07-03	1.20	A
USGS	11211300	1975-07-04	1.20	A
USGS	11211300	1975-07-05	1.00	A
USGS	11211300	1975-07-06	0.82	A
USGS	11211300	1975-07-07	0.60	A
USGS	11211300	1975-07-08	0.44	A
USGS	11211300	1975-07-09	0.31	A
USGS	11211300	1975-07-10	0.31	A
USGS	11211300	1975-07-11	0.20	A
USGS	11211300	1975-07-12	0.11	A
USGS	11211300	1975-07-13	0.05	A
USGS	11211300	1975-07-14	0.03	A
USGS	11211300	1975-07-15	0.05	A
USGS	11211300	1975-07-16	0.06	A
USGS	11211300	1975-07-17	0.05	A
USGS	11211300	1975-07-18	0.07	A
USGS	11211300	1975-07-19	0.06	A
USGS	11211300	1975-07-20	0.08	A
USGS	11211300	1975-07-21	0.12	A
USGS	11211300	1975-07-22	0.06	A
USGS	11211300	1975-07-23	0.05	A
USGS	11211300	1975-07-24	0.03	A
USGS	11211300	1975-07-25	0.02	A
USGS	11211300	1975-07-26	0.00	A
USGS	11211300	1975-07-27	0.00	A
USGS	11211300	1975-07-28	0.00	A
USGS	11211300	1975-07-29	0.00	A
USGS	11211300	1975-07-30	0.00	A
USGS	11211300	1975-07-31	0.00	A
USGS	11211300	1975-08-01	0.00	A
USGS	11211300	1975-08-02	0.00	A
USGS	11211300	1975-08-03	0.00	A
USGS	11211300	1975-08-04	0.00	A
USGS	11211300	1975-08-05	0.00	A
USGS	11211300	1975-08-06	0.00	A
USGS	11211300	1975-08-07	0.00	A
USGS	11211300	1975-08-08	0.00	A
USGS	11211300	1975-08-09	0.00	A
USGS	11211300	1975-08-10	0.00	A
USGS	11211300	1975-08-11	0.00	A
USGS	11211300	1975-08-12	0.00	A
USGS	11211300	1975-08-13	0.00	A
USGS	11211300	1975-08-14	0.00	A
USGS	11211300	1975-08-15	0.00	A
USGS	11211300	1975-08-16	0.00	A
USGS	11211300	1975-08-17	0.00	A
USGS	11211300	1975-08-18	0.00	A
USGS	11211300	1975-08-19	0.00	A
USGS	11211300	1975-08-20	0.00	A
USGS	11211300	1975-08-21	0.00	A
USGS	11211300	1975-08-22	0.00	A
USGS	11211300	1975-08-23	0.00	A
USGS	11211300	1975-08-24	0.00	A
USGS	11211300	1975-08-25	0.00	A
USGS	11211300	1975-08-26	0.00	A
USGS	11211300	1975-08-27	0.00	A
USGS	11211300	1975-08-28	0.00	A
USGS	11211300	1975-08-29	0.00	A
USGS	11211300	1975-08-30	0.00	A
USGS	11211300	1975-08-31	0.00	A
USGS	11211300	1975-09-01	0.00	A
USGS	11211300	1975-09-02	0.00	A
USGS	11211300	1975-09-03	0.00	A
USGS	11211300	1975-09-04	0.00	A
USGS	11211300	1975-09-05	0.00	A
USGS	11211300	1975-09-06	0.00	A
USGS	11211300	1975-09-07	0.00	A
USGS	11211300	1975-09-08	0.00	A
USGS	11211300	1975-09-09	0.00	A
USGS	11211300	1975-09-10	0.00	A
USGS	11211300	1975-09-11	0.00	A
USGS	11211300	1975-09-12	0.00	A
USGS	11211300	1975-09-13	0.00	A
USGS	11211300	1975-09-14	0.00	A
USGS	11211300	1975-09-15	0.00	A
USGS	11211300	1975-09-16	0.00	A
USGS	11211300	1975-09-17	0.00	A
USGS	11211300	1975-09-18	0.00	A
USGS	11211300	1975-09-19	0.00	A
USGS	11211300	1975-09-20	0.00	A
USGS	11211300	1975-09-21	0.00	A
USGS	11211300	1975-09-22	0.00	A
USGS	11211300	1975-09-23	0.00	A
USGS	11211300	1975-09-24	0.00	A
USGS	11211300	1975-09-25	0.00	A
USGS	11211300	1975-09-26	0.00	A
USGS	11211300	1975-09-27	0.00	A
USGS	11211300	1975-09-28	0.00	A
USGS	11211300	1975-09-29	0.00	A
USGS	11211300	1975-09-30	0.00	A
USGS	11211300	1975-10-01	0.00	A
USGS	11211300	1975-10-02	0.00	A
USGS	11211300	1975-10-03	0.00	A
USGS	11211300	1975-10-04	0.00	A
USGS	11211300	1975-10-05	0.00	A
USGS	11211300	1975-10-06	0.00	A
USGS	11211300	1975-10-07	0.00	A
USGS	11211300	1975-10-08	0.00	A
USGS	11211300	1975-10-09	0.00	A
USGS	11211300	1975-10-10	0.00	A
USGS	11211300	1975-10-11	0.00	A
USGS	11211300	1975-10-12	0.00	A
USGS	11211300	1975-10-13	0.00	A
USGS	11211300	1975-10-14	0.00	A
USGS	11211300	1975-10-15	0.00	A
USGS	11211300	1975-10-16	0.00	A
USGS	11211300	1975-10-17	0.00	A
USGS	11211300	1975-10-18	0.00	A
USGS	11211300	1975-10-19	0.00	A
USGS	11211300	1975-10-20	0.00	A
USGS	11211300	1975-10-21	0.00	A
USGS	11211300	1975-10-22	0.00	A
USGS	11211300	1975-10-23	0.00	A
USGS	11211300	1975-10-24	0.00	A
USGS	11211300	1975-10-25	0.00	A
USGS	11211300	1975-10-26	0.00	A
USGS	11211300	1975-10-27	0.00	A
USGS	11211300	1975-10-28	0.00	A
USGS	11211300	1975-10-29	0.00	A
USGS	11211300	1975-10-30	0.00	A
USGS	11211300	1975-10-31	0.00	A
USGS	11211300	1975-11-01	0.00	A
USGS	11211300	1975-11-02	0.00	A
USGS	11211300	1975-11-03	0.00	A
USGS	11211300	1975-11-04	0.00	A
USGS	11211300	1975-11-05	0.00	A
USGS	11211300	1975-11-06	0.00	A
USGS	11211300	1975-11-07	0.00	A
USGS	11211300	1975-11-08	0.00	A
USGS	11211300	1975-11-09	0.00	A
USGS	11211300	1975-11-10	0.00	A
USGS	11211300	1975-11-11	0.00	A
USGS	11211300	1975-11-12	0.00	A
USGS	11211300	1975-11-13	0.00	A
USGS	11211300	1975-11-14	0.00	A
USGS	11211300	1975-11-15	0.00	A
USGS	11211300	1975-11-16	0.00	A
USGS	11211300	1975-11-17	0.00	A
USGS	11211300	1975-11-18	0.00	A
USGS	11211300	1975-11-19	0.00	A
USGS	11211300	1975-11-20	0.00	A
USGS	11211300	1975-11-21	0.00	A
USGS	11211300	1975-11-22	0.00	A
USGS	11211300	1975-11-23	0.00	A
USGS	11211300	1975-11-24	0.00	A
USGS	11211300	1975-11-25	0.00	A
USGS	11211300	1975-11-26	0.00	A
USGS	11211300	1975-11-27	0.00	A
USGS	11211300	1975-11-28	3.80	A
USGS	11211300	1975-11-29	4.80	A
USGS	11211300	1975-11-30	2.80	A
USGS	11211300	1975-12-01	1.60	A
USGS	11211300	1975-12-02	1.40	A
USGS	11211300	1975-12-03	1.40	A
USGS	11211300	1975-12-04	1.60	A
USGS	11211300	1975-12-05	1.60	A
USGS	11211300	1975-12-06	1.40	A
USGS	11211300	1975-12-07	1.40	A
USGS	11211300	1975-12-08	1.10	A
USGS	11211300	1975-12-09	1.10	A
USGS	11211300	1975-12-10	1.10	A
USGS	11211300	1975-12-11	1.20	A
USGS	11211300	1975-12-12	1.60	A
USGS	11211300	1975-12-13	2.10	A
USGS	11211300	1975-12-14	2.40	A
USGS	11211300	1975-12-15	2.50	A
USGS	11211300	1975-12-16	2.10	A
USGS	11211300	1975-12-17	1.80	A
USGS	11211300	1975-12-18	1.70	A
USGS	11211300	1975-12-19	1.60	A
USGS	11211300	1975-12-20	1.50	A
USGS	11211300	1975-12-21	1.50	A
USGS	11211300	1975-12-22	1.70	A
USGS	11211300	1975-12-23	1.80	A
USGS	11211300	1975-12-24	1.70	A
USGS	11211300	1975-12-25	1.80	A
USGS	11211300	1975-12-26	1.80	A
USGS	11211300	1975-12-27	1.70	A
USGS	11211300	1975-12-28	1.70	A
USGS	11211300	1975-12-29	1.70	A
USGS	11211300	1975-12-30	1.70	A
USGS	11211300	1975-12-31	1.70	A
USGS	11211300	1976-01-01	1.70	A
USGS	11211300	1976-01-02	1.70	A
USGS	11211300	1976-01-03	1.70	A
USGS	11211300	1976-01-04	1.70	A
USGS	11211300	1976-01-05	1.70	A
USGS	11211300	1976-01-06	1.70	A
USGS	11211300	1976-01-07	1.70	A
USGS	11211300	1976-01-08	1.70	A
USGS	11211300	1976-01-09	1.70	A
USGS	11211300	1976-01-10	1.80	A
USGS	11211300	1976-01-11	1.70	A
USGS	11211300	1976-01-12	1.70	A
USGS	11211300	1976-01-13	1.70	A
USGS	11211300	1976-01-14	1.70	A
USGS	11211300	1976-01-15	1.70	A
USGS	11211300	1976-01-16	1.70	A
USGS	11211300	1976-01-17	1.70	A
USGS	11211300	1976-01-18	1.70	A
USGS	11211300	1976-01-19	1.50	A
USGS	11211300	1976-01-20	1.50	A
USGS	11211300	1976-01-21	1.50	A
USGS	11211300	1976-01-22	1.50	A
USGS	11211300	1976-01-23	1.40	A
USGS	11211300	1976-01-24	1.40	A
USGS	11211300	1976-01-25	1.40	A
USGS	11211300	1976-01-26	1.40	A
USGS	11211300	1976-01-27	1.40	A
USGS	11211300	1976-01-28	1.40	A
USGS	11211300	1976-01-29	1.40	A
USGS	11211300	1976-01-30	1.40	A
USGS	11211300	1976-01-31	1.40	A
USGS	11211300	1976-02-01	1.20	A
USGS	11211300	1976-02-02	1.20	A
USGS	11211300	1976-02-03	1.20	A
USGS	11211300	1976-02-04	1.60	A
USGS	11211300	1976-02-05	2.10	A
USGS	11211300	1976-02-06	15.0	A
USGS	11211300	1976-02-07	14.0	A
USGS	11211300	1976-02-08	6.40	A
USGS	11211300	1976-02-09	9.80	A
USGS	11211300	1976-02-10	39.0	A
USGS	11211300	1976-02-11	19.0	A
USGS	11211300	1976-02-12	10.0	A
USGS	11211300	1976-02-13	7.30	A
USGS	11211300	1976-02-14	6.00	A
USGS	11211300	1976-02-15	5.30	A
USGS	11211300	1976-02-16	5.00	A
USGS	11211300	1976-02-17	4.60	A
USGS	11211300	1976-02-18	4.30	A
USGS	11211300	1976-02-19	4.60	A
USGS	11211300	1976-02-20	9.80	A
USGS	11211300	1976-02-21	6.80	A
USGS	11211300	1976-02-22	5.30	A
USGS	11211300	1976-02-23	4.30	A
USGS	11211300	1976-02-24	4.00	A
USGS	11211300	1976-02-25	3.70	A
USGS	11211300	1976-02-26	3.40	A
USGS	11211300	1976-02-27	3.40	A
USGS	11211300	1976-02-28	3.40	A
USGS	11211300	1976-02-29	4.30	A
USGS	11211300	1976-03-01	44.0	A
USGS	11211300	1976-03-02	27.0	A
USGS	11211300	1976-03-03	25.0	A
USGS	11211300	1976-03-04	19.0	A
USGS	11211300	1976-03-05	15.0	A
USGS	11211300	1976-03-06	14.0	A
USGS	11211300	1976-03-07	13.0	A
USGS	11211300	1976-03-08	12.0	A
USGS	11211300	1976-03-09	11.0	A
USGS	11211300	1976-03-10	9.20	A
USGS	11211300	1976-03-11	8.60	A
USGS	11211300	1976-03-12	7.80	A
USGS	11211300	1976-03-13	6.80	A
USGS	11211300	1976-03-14	6.30	A
USGS	11211300	1976-03-15	6.00	A
USGS	11211300	1976-03-16	5.60	A
USGS	11211300	1976-03-17	4.90	A
USGS	11211300	1976-03-18	4.60	A
USGS	11211300	1976-03-19	4.60	A
USGS	11211300	1976-03-20	4.30	A
USGS	11211300	1976-03-21	3.40	A
USGS	11211300	1976-03-22	2.00	A
USGS	11211300	1976-03-23	1.80	A
USGS	11211300	1976-03-24	1.80	A
USGS	11211300	1976-03-25	1.80	A
USGS	11211300	1976-03-26	1.80	A
USGS	11211300	1976-03-27	2.00	A
USGS	11211300	1976-03-28	2.00	A
USGS	11211300	1976-03-29	2.00	A
USGS	11211300	1976-03-30	2.00	A
USGS	11211300	1976-03-31	2.00	A
USGS	11211300	1976-04-01	2.00	A
USGS	11211300	1976-04-02	2.00	A
USGS	11211300	1976-04-03	2.20	A
USGS	11211300	1976-04-04	2.80	A
USGS	11211300	1976-04-05	4.30	A
USGS	11211300	1976-04-06	4.00	A
USGS	11211300	1976-04-07	3.40	A
USGS	11211300	1976-04-08	3.40	A
USGS	11211300	1976-04-09	7.30	A
USGS	11211300	1976-04-10	5.60	A
USGS	11211300	1976-04-11	5.00	A
USGS	11211300	1976-04-12	4.60	A
USGS	11211300	1976-04-13	6.00	A
USGS	11211300	1976-04-14	6.80	A
USGS	11211300	1976-04-15	6.00	A
USGS	11211300	1976-04-16	11.0	A
USGS	11211300	1976-04-17	8.80	A
USGS	11211300	1976-04-18	6.00	A
USGS	11211300	1976-04-19	5.00	A
USGS	11211300	1976-04-20	4.60	A
USGS	11211300	1976-04-21	4.30	A
USGS	11211300	1976-04-22	4.00	A
USGS	11211300	1976-04-23	3.00	A
USGS	11211300	1976-04-24	2.20	A
USGS	11211300	1976-04-25	2.40	A
USGS	11211300	1976-04-26	2.40	A
USGS	11211300	1976-04-27	2.40	A
USGS	11211300	1976-04-28	2.40	A
USGS	11211300	1976-04-29	2.20	A
USGS	11211300	1976-04-30	2.20	A
USGS	11211300	1976-05-01	2.20	A
USGS	11211300	1976-05-02	2.00	A
USGS	11211300	1976-05-03	2.00	A
USGS	11211300	1976-05-04	2.00	A
USGS	11211300	1976-05-05	1.80	A
USGS	11211300	1976-05-06	1.80	A
USGS	11211300	1976-05-07	1.80	A
USGS	11211300	1976-05-08	1.80	A
USGS	11211300	1976-05-09	1.80	A
USGS	11211300	1976-05-10	1.80	A
USGS	11211300	1976-05-11	1.80	A
USGS	11211300	1976-05-12	1.60	A
USGS	11211300	1976-05-13	1.60	A
USGS	11211300	1976-05-14	1.30	A
USGS	11211300	1976-05-15	1.30	A
USGS	11211300	1976-05-16	1.20	A
USGS	11211300	1976-05-17	1.10	A
USGS	11211300	1976-05-18	1.00	A
USGS	11211300	1976-05-19	0.93	A
USGS	11211300	1976-05-20	0.93	A
USGS	11211300	1976-05-21	0.90	A
USGS	11211300	1976-05-22	0.79	A
USGS	11211300	1976-05-23	0.75	A
USGS	11211300	1976-05-24	0.73	A
USGS	11211300	1976-05-25	0.61	A
USGS	11211300	1976-05-26	0.57	A
USGS	11211300	1976-05-27	0.45	A
USGS	11211300	1976-05-28	0.42	A
USGS	11211300	1976-05-29	0.39	A
USGS	11211300	1976-05-30	0.32	A
USGS	11211300	1976-05-31	0.32	A
USGS	11211300	1976-06-01	0.27	A
USGS	11211300	1976-06-02	0.23	A
USGS	11211300	1976-06-03	0.21	A
USGS	11211300	1976-06-04	0.21	A
USGS	11211300	1976-06-05	0.22	A
USGS	11211300	1976-06-06	0.24	A
USGS	11211300	1976-06-07	0.29	A
USGS	11211300	1976-06-08	0.30	A
USGS	11211300	1976-06-09	0.30	A
USGS	11211300	1976-06-10	0.35	A
USGS	11211300	1976-06-11	0.40	A
USGS	11211300	1976-06-12	0.37	A
USGS	11211300	1976-06-13	0.33	A
USGS	11211300	1976-06-14	0.33	A
USGS	11211300	1976-06-15	0.25	A
USGS	11211300	1976-06-16	0.21	A
USGS	11211300	1976-06-17	0.16	A
USGS	11211300	1976-06-18	0.15	A
USGS	11211300	1976-06-19	0.12	A
USGS	11211300	1976-06-20	0.11	A
USGS	11211300	1976-06-21	0.11	A
USGS	11211300	1976-06-22	0.12	A
USGS	11211300	1976-06-23	0.09	A
USGS	11211300	1976-06-24	0.06	A
USGS	11211300	1976-06-25	0.04	A
USGS	11211300	1976-06-26	0.02	A
USGS	11211300	1976-06-27	0.00	A
USGS	11211300	1976-06-28	0.00	A
USGS	11211300	1976-06-29	0.00	A
USGS	11211300	1976-06-30	0.00	A
USGS	11211300	1976-07-01	0.00	A
USGS	11211300	1976-07-02	0.00	A
USGS	11211300	1976-07-03	0.00	A
USGS	11211300	1976-07-04	0.00	A
USGS	11211300	1976-07-05	0.00	A
USGS	11211300	1976-07-06	0.00	A
USGS	11211300	1976-07-07	0.00	A
USGS	11211300	1976-07-08	0.00	A
USGS	11211300	1976-07-09	0.00	A
USGS	11211300	1976-07-10	0.00	A
USGS	11211300	1976-07-11	0.00	A
USGS	11211300	1976-07-12	0.00	A
USGS	11211300	1976-07-13	0.00	A
USGS	11211300	1976-07-14	0.00	A
USGS	11211300	1976-07-15	0.00	A
USGS	11211300	1976-07-16	0.00	A
USGS	11211300	1976-07-17	0.00	A
USGS	11211300	1976-07-18	0.00	A
USGS	11211300	1976-07-19	0.00	A
USGS	11211300	1976-07-20	0.00	A
USGS	11211300	1976-07-21	0.00	A
USGS	11211300	1976-07-22	0.00	A
USGS	11211300	1976-07-23	0.00	A
USGS	11211300	1976-07-24	0.00	A
USGS	11211300	1976-07-25	0.00	A
USGS	11211300	1976-07-26	0.00	A
USGS	11211300	1976-07-27	0.00	A
USGS	11211300	1976-07-28	0.00	A
USGS	11211300	1976-07-29	0.00	A
USGS	11211300	1976-07-30	0.00	A
USGS	11211300	1976-07-31	0.00	A
USGS	11211300	1976-08-01	0.00	A
USGS	11211300	1976-08-02	0.00	A
USGS	11211300	1976-08-03	0.00	A
USGS	11211300	1976-08-04	0.00	A
USGS	11211300	1976-08-05	0.00	A
USGS	11211300	1976-08-06	0.00	A
USGS	11211300	1976-08-07	0.00	A
USGS	11211300	1976-08-08	0.00	A
USGS	11211300	1976-08-09	0.00	A
USGS	11211300	1976-08-10	0.00	A
USGS	11211300	1976-08-11	0.00	A
USGS	11211300	1976-08-12	0.00	A
USGS	11211300	1976-08-13	0.00	A
USGS	11211300	1976-08-14	0.00	A
USGS	11211300	1976-08-15	0.00	A
USGS	11211300	1976-08-16	0.00	A
USGS	11211300	1976-08-17	0.00	A
USGS	11211300	1976-08-18	0.00	A
USGS	11211300	1976-08-19	0.00	A
USGS	11211300	1976-08-20	0.00	A
USGS	11211300	1976-08-21	0.00	A
USGS	11211300	1976-08-22	0.00	A
USGS	11211300	1976-08-23	0.00	A
USGS	11211300	1976-08-24	0.00	A
USGS	11211300	1976-08-25	0.00	A
USGS	11211300	1976-08-26	0.00	A
USGS	11211300	1976-08-27	0.00	A
USGS	11211300	1976-08-28	0.00	A
USGS	11211300	1976-08-29	0.00	A
USGS	11211300	1976-08-30	0.00	A
USGS	11211300	1976-08-31	0.00	A
USGS	11211300	1976-09-01	0.00	A
USGS	11211300	1976-09-02	0.00	A
USGS	11211300	1976-09-03	0.00	A
USGS	11211300	1976-09-04	0.00	A
USGS	11211300	1976-09-05	0.00	A
USGS	11211300	1976-09-06	0.00	A
USGS	11211300	1976-09-07	0.00	A
USGS	11211300	1976-09-08	0.00	A
USGS	11211300	1976-09-09	0.00	A
USGS	11211300	1976-09-10	0.00	A
USGS	11211300	1976-09-11	0.00	A
USGS	11211300	1976-09-12	0.00	A
USGS	11211300	1976-09-13	0.00	A
USGS	11211300	1976-09-14	0.00	A
USGS	11211300	1976-09-15	0.00	A
USGS	11211300	1976-09-16	0.00	A
USGS	11211300	1976-09-17	0.00	A
USGS	11211300	1976-09-18	0.00	A
USGS	11211300	1976-09-19	0.00	A
USGS	11211300	1976-09-20	0.00	A
USGS	11211300	1976-09-21	0.00	A
USGS	11211300	1976-09-22	0.00	A
USGS	11211300	1976-09-23	0.00	A
USGS	11211300	1976-09-24	0.00	A
USGS	11211300	1976-09-25	0.00	A
USGS	11211300	1976-09-26	0.00	A
USGS	11211300	1976-09-27	0.00	A
USGS	11211300	1976-09-28	0.00	A
USGS	11211300	1976-09-29	0.00	A
USGS	11211300	1976-09-30	0.00	A
USGS	11211300	1976-10-01	0.00	A
USGS	11211300	1976-10-02	0.00	A
USGS	11211300	1976-10-03	0.00	A
USGS	11211300	1976-10-04	0.00	A
USGS	11211300	1976-10-05	0.00	A
USGS	11211300	1976-10-06	0.00	A
USGS	11211300	1976-10-07	0.00	A
USGS	11211300	1976-10-08	0.00	A
USGS	11211300	1976-10-09	0.00	A
USGS	11211300	1976-10-10	0.00	A
USGS	11211300	1976-10-11	0.00	A
USGS	11211300	1976-10-12	0.00	A
USGS	11211300	1976-10-13	0.00	A
USGS	11211300	1976-10-14	0.00	A
USGS	11211300	1976-10-15	0.00	A
USGS	11211300	1976-10-16	0.00	A
USGS	11211300	1976-10-17	0.00	A
USGS	11211300	1976-10-18	0.00	A
USGS	11211300	1976-10-19	0.00	A
USGS	11211300	1976-10-20	0.00	A
USGS	11211300	1976-10-21	0.00	A
USGS	11211300	1976-10-22	0.00	A
USGS	11211300	1976-10-23	0.00	A
USGS	11211300	1976-10-24	0.00	A
USGS	11211300	1976-10-25	0.00	A
USGS	11211300	1976-10-26	0.00	A
USGS	11211300	1976-10-27	0.00	A
USGS	11211300	1976-10-28	0.00	A
USGS	11211300	1976-10-29	0.00	A
USGS	11211300	1976-10-30	0.00	A
USGS	11211300	1976-10-31	0.00	A
USGS	11211300	1976-11-01	0.00	A
USGS	11211300	1976-11-02	0.00	A
USGS	11211300	1976-11-03	0.00	A
USGS	11211300	1976-11-04	0.00	A
USGS	11211300	1976-11-05	0.00	A
USGS	11211300	1976-11-06	0.00	A
USGS	11211300	1976-11-07	0.00	A
USGS	11211300	1976-11-08	0.00	A
USGS	11211300	1976-11-09	0.00	A
USGS	11211300	1976-11-10	0.00	A
USGS	11211300	1976-11-11	0.00	A
USGS	11211300	1976-11-12	0.00	A
USGS	11211300	1976-11-13	0.00	A
USGS	11211300	1976-11-14	0.00	A
USGS	11211300	1976-11-15	0.00	A
USGS	11211300	1976-11-16	0.00	A
USGS	11211300	1976-11-17	0.00	A
USGS	11211300	1976-11-18	0.00	A
USGS	11211300	1976-11-19	0.00	A
USGS	11211300	1976-11-20	0.00	A
USGS	11211300	1976-11-21	0.00	A
USGS	11211300	1976-11-22	0.00	A
USGS	11211300	1976-11-23	0.00	A
USGS	11211300	1976-11-24	0.00	A
USGS	11211300	1976-11-25	0.00	A
USGS	11211300	1976-11-26	0.00	A
USGS	11211300	1976-11-27	0.00	A
USGS	11211300	1976-11-28	0.00	A
USGS	11211300	1976-11-29	0.00	A
USGS	11211300	1976-11-30	0.00	A
USGS	11211300	1976-12-01	0.00	A
USGS	11211300	1976-12-02	0.00	A
USGS	11211300	1976-12-03	0.00	A
USGS	11211300	1976-12-04	0.00	A
USGS	11211300	1976-12-05	0.00	A
USGS	11211300	1976-12-06	0.00	A
USGS	11211300	1976-12-07	0.00	A
USGS	11211300	1976-12-08	0.00	A
USGS	11211300	1976-12-09	0.00	A
USGS	11211300	1976-12-10	0.00	A
USGS	11211300	1976-12-11	0.00	A
USGS	11211300	1976-12-12	0.00	A
USGS	11211300	1976-12-13	0.00	A
USGS	11211300	1976-12-14	0.00	A
USGS	11211300	1976-12-15	0.00	A
USGS	11211300	1976-12-16	0.00	A
USGS	11211300	1976-12-17	0.00	A
USGS	11211300	1976-12-18	0.00	A
USGS	11211300	1976-12-19	0.00	A
USGS	11211300	1976-12-20	0.00	A
USGS	11211300	1976-12-21	0.00	A
USGS	11211300	1976-12-22	0.00	A
USGS	11211300	1976-12-23	0.00	A
USGS	11211300	1976-12-24	0.00	A
USGS	11211300	1976-12-25	0.00	A
USGS	11211300	1976-12-26	0.00	A
USGS	11211300	1976-12-27	0.00	A
USGS	11211300	1976-12-28	0.00	A
USGS	11211300	1976-12-29	0.00	A
