# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2020-08-20 20:00:46 EDT       (caww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 11407150 FEATHER R NR GRIDLEY CA
# -----------------------------------------------------------------------------------
#
# Data provided for site 11407150
#            TS   parameter     statistic     Description
#         10572       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	10572_00060_00003	10572_00060_00003_cd
USGS	11407150	1976-08-15	979	A
USGS	11407150	1976-08-16	960	A
USGS	11407150	1976-08-17	958	A
USGS	11407150	1976-08-18	950	A
USGS	11407150	1976-08-19	959	A
USGS	11407150	1976-08-20	974	A
USGS	11407150	1976-08-21	983	A
USGS	11407150	1976-08-22	989	A
USGS	11407150	1976-08-23	975	A
USGS	11407150	1976-08-24	983	A
USGS	11407150	1976-08-25	990	A
USGS	11407150	1976-08-26	1100	A
USGS	11407150	1976-08-27	1550	A
USGS	11407150	1976-08-28	1780	A
USGS	11407150	1976-08-29	1790	A
USGS	11407150	1976-08-30	1820	A
USGS	11407150	1976-08-31	1850	A
USGS	11407150	1976-09-01	1870	A
USGS	11407150	1976-09-02	1860	A
USGS	11407150	1976-09-03	1860	A
USGS	11407150	1976-09-04	1870	A
USGS	11407150	1976-09-05	1880	A
USGS	11407150	1976-09-06	1880	A
USGS	11407150	1976-09-07	1880	A
USGS	11407150	1976-09-08	2050	A
USGS	11407150	1976-09-09	2450	A
USGS	11407150	1976-09-10	2790	A
USGS	11407150	1976-09-11	2840	A
USGS	11407150	1976-09-12	2810	A
USGS	11407150	1976-09-13	2570	A
USGS	11407150	1976-09-14	2220	A
USGS	11407150	1976-09-15	1740	A
USGS	11407150	1976-09-16	1250	A
USGS	11407150	1976-09-17	1110	A
USGS	11407150	1976-09-18	1100	A
USGS	11407150	1976-09-19	1100	A
USGS	11407150	1976-09-20	1330	A
USGS	11407150	1976-09-21	1760	A
USGS	11407150	1976-09-22	2140	A
USGS	11407150	1976-09-23	2410	A
USGS	11407150	1976-09-24	3070	A
USGS	11407150	1976-09-25	3390	A
USGS	11407150	1976-09-26	3540	A
USGS	11407150	1976-09-27	3860	A
USGS	11407150	1976-09-28	3650	A
USGS	11407150	1976-09-29	3100	A
USGS	11407150	1976-09-30	2630	A
USGS	11407150	1976-10-01	2290	A
USGS	11407150	1976-10-02	2270	A
USGS	11407150	1976-10-03	2240	A
USGS	11407150	1976-10-04	2250	A
USGS	11407150	1976-10-05	2240	A
USGS	11407150	1976-10-06	2250	A
USGS	11407150	1976-10-07	2210	A
USGS	11407150	1976-10-08	2060	A
USGS	11407150	1976-10-09	1870	A
USGS	11407150	1976-10-10	1710	A
USGS	11407150	1976-10-11	1640	A
USGS	11407150	1976-10-12	1640	A
USGS	11407150	1976-10-13	1640	A
USGS	11407150	1976-10-14	1630	A
USGS	11407150	1976-10-15	1590	A
USGS	11407150	1976-10-16	1490	A
USGS	11407150	1976-10-17	1480	A
USGS	11407150	1976-10-18	1480	A
USGS	11407150	1976-10-19	1700	A
USGS	11407150	1976-10-20	2020	A
USGS	11407150	1976-10-21	2200	A
USGS	11407150	1976-10-22	2280	A
USGS	11407150	1976-10-23	2280	A
USGS	11407150	1976-10-24	2280	A
USGS	11407150	1976-10-25	2270	A
USGS	11407150	1976-10-26	2250	A
USGS	11407150	1976-10-27	2280	A
USGS	11407150	1976-10-28	2280	A
USGS	11407150	1976-10-29	2200	A
USGS	11407150	1976-10-30	2100	A
USGS	11407150	1976-10-31	2100	A
USGS	11407150	1976-11-01	2050	A
USGS	11407150	1976-11-02	1900	A
USGS	11407150	1976-11-03	1740	A
USGS	11407150	1976-11-04	1680	A
USGS	11407150	1976-11-05	1660	A
USGS	11407150	1976-11-06	1640	A
USGS	11407150	1976-11-07	1630	A
USGS	11407150	1976-11-08	1640	A
USGS	11407150	1976-11-09	1630	A
USGS	11407150	1976-11-10	1650	A
USGS	11407150	1976-11-11	1620	A
USGS	11407150	1976-11-12	1630	A
USGS	11407150	1976-11-13	1620	A
USGS	11407150	1976-11-14	1610	A
USGS	11407150	1976-11-15	1590	A
USGS	11407150	1976-11-16	1600	A
USGS	11407150	1976-11-17	1600	A
USGS	11407150	1976-11-18	1600	A
USGS	11407150	1976-11-19	1600	A
USGS	11407150	1976-11-20	1570	A
USGS	11407150	1976-11-21	1560	A
USGS	11407150	1976-11-22	1560	A
USGS	11407150	1976-11-23	1570	A
USGS	11407150	1976-11-24	1600	A
USGS	11407150	1976-11-25	1520	A
USGS	11407150	1976-11-26	1460	A
USGS	11407150	1976-11-27	1380	A
USGS	11407150	1976-11-28	1380	A
USGS	11407150	1976-11-29	1400	A
USGS	11407150	1976-11-30	1420	A
USGS	11407150	1976-12-01	1410	A
USGS	11407150	1976-12-02	1420	A
USGS	11407150	1976-12-03	1400	A
USGS	11407150	1976-12-04	1380	A
USGS	11407150	1976-12-05	1360	A
USGS	11407150	1976-12-06	1370	A
USGS	11407150	1976-12-07	1370	A
USGS	11407150	1976-12-08	1370	A
USGS	11407150	1976-12-09	1340	A
USGS	11407150	1976-12-10	1340	A
USGS	11407150	1976-12-11	1370	A
USGS	11407150	1976-12-12	1360	A
USGS	11407150	1976-12-13	1360	A
USGS	11407150	1976-12-14	1380	A
USGS	11407150	1976-12-15	1390	A
USGS	11407150	1976-12-16	1390	A
USGS	11407150	1976-12-17	1400	A
USGS	11407150	1976-12-18	1390	A
USGS	11407150	1976-12-19	1370	A
USGS	11407150	1976-12-20	1380	A
USGS	11407150	1976-12-21	1410	A
USGS	11407150	1976-12-22	1410	A
USGS	11407150	1976-12-23	1400	A
USGS	11407150	1976-12-24	1400	A
USGS	11407150	1976-12-25	1400	A
USGS	11407150	1976-12-26	1390	A
USGS	11407150	1976-12-27	1340	A
USGS	11407150	1976-12-28	1250	A
USGS	11407150	1976-12-29	1200	A
USGS	11407150	1976-12-30	1150	A
USGS	11407150	1976-12-31	1120	A
USGS	11407150	1977-01-01	1130	A
USGS	11407150	1977-01-02	1190	A
USGS	11407150	1977-01-03	1170	A
USGS	11407150	1977-01-04	1130	A
USGS	11407150	1977-01-05	1120	A
USGS	11407150	1977-01-06	1090	A
USGS	11407150	1977-01-07	1110	A
USGS	11407150	1977-01-08	1090	A
USGS	11407150	1977-01-09	1090	A
USGS	11407150	1977-01-10	1100	A
USGS	11407150	1977-01-11	1100	A
USGS	11407150	1977-01-12	1100	A
USGS	11407150	1977-01-13	1100	A
USGS	11407150	1977-01-14	1110	A
USGS	11407150	1977-01-15	1080	A
USGS	11407150	1977-01-16	1080	A
USGS	11407150	1977-01-17	1090	A
USGS	11407150	1977-01-18	1110	A
USGS	11407150	1977-01-19	1090	A
USGS	11407150	1977-01-20	1090	A
USGS	11407150	1977-01-21	1090	A
USGS	11407150	1977-01-22	1100	A
USGS	11407150	1977-01-23	1080	A
USGS	11407150	1977-01-24	1090	A
USGS	11407150	1977-01-25	1090	A
USGS	11407150	1977-01-26	1090	A
USGS	11407150	1977-01-27	1080	A
USGS	11407150	1977-01-28	1090	A
USGS	11407150	1977-01-29	1080	A
USGS	11407150	1977-01-30	1070	A
USGS	11407150	1977-01-31	1080	A
USGS	11407150	1977-02-01	1090	A
USGS	11407150	1977-02-02	1100	A
USGS	11407150	1977-02-03	1090	A
USGS	11407150	1977-02-04	1100	A
USGS	11407150	1977-02-05	1090	A
USGS	11407150	1977-02-06	1080	A
USGS	11407150	1977-02-07	1090	A
USGS	11407150	1977-02-08	1110	A
USGS	11407150	1977-02-09	1090	A
USGS	11407150	1977-02-10	1100	A
USGS	11407150	1977-02-11	1100	A
USGS	11407150	1977-02-12	1080	A
USGS	11407150	1977-02-13	1080	A
USGS	11407150	1977-02-14	1110	A
USGS	11407150	1977-02-15	1100	A
USGS	11407150	1977-02-16	1110	A
USGS	11407150	1977-02-17	1100	A
USGS	11407150	1977-02-18	1100	A
USGS	11407150	1977-02-19	1100	A
USGS	11407150	1977-02-20	1110	A
USGS	11407150	1977-02-21	1130	A
USGS	11407150	1977-02-22	1110	A
USGS	11407150	1977-02-23	1130	A
USGS	11407150	1977-02-24	1130	A
USGS	11407150	1977-02-25	1130	A
USGS	11407150	1977-02-26	1130	A
USGS	11407150	1977-02-27	1120	A
USGS	11407150	1977-02-28	1130	A
USGS	11407150	1977-03-01	1150	A
USGS	11407150	1977-03-02	1170	A
USGS	11407150	1977-03-03	1150	A
USGS	11407150	1977-03-04	1140	A
USGS	11407150	1977-03-05	1160	A
USGS	11407150	1977-03-06	1150	A
USGS	11407150	1977-03-07	1160	A
USGS	11407150	1977-03-08	1120	A
USGS	11407150	1977-03-09	995	A
USGS	11407150	1977-03-10	967	A
USGS	11407150	1977-03-11	979	A
USGS	11407150	1977-03-12	983	A
USGS	11407150	1977-03-13	959	A
USGS	11407150	1977-03-14	948	A
USGS	11407150	1977-03-15	985	A
USGS	11407150	1977-03-16	985	A
USGS	11407150	1977-03-17	844	A
USGS	11407150	1977-03-18	790	A
USGS	11407150	1977-03-19	793	A
USGS	11407150	1977-03-20	783	A
USGS	11407150	1977-03-21	783	A
USGS	11407150	1977-03-22	783	A
USGS	11407150	1977-03-23	772	A
USGS	11407150	1977-03-24	778	A
USGS	11407150	1977-03-25	784	A
USGS	11407150	1977-03-26	748	A
USGS	11407150	1977-03-27	743	A
USGS	11407150	1977-03-28	715	A
USGS	11407150	1977-03-29	731	A
USGS	11407150	1977-03-30	757	A
USGS	11407150	1977-03-31	1010	A
USGS	11407150	1977-04-01	1030	A
USGS	11407150	1977-04-02	1010	A
USGS	11407150	1977-04-03	1010	A
USGS	11407150	1977-04-04	1010	A
USGS	11407150	1977-04-05	1020	A
USGS	11407150	1977-04-06	1140	A
USGS	11407150	1977-04-07	1460	A
USGS	11407150	1977-04-08	1570	A
USGS	11407150	1977-04-09	1800	A
USGS	11407150	1977-04-10	1780	A
USGS	11407150	1977-04-11	1790	A
USGS	11407150	1977-04-12	1800	A
USGS	11407150	1977-04-13	1860	A
USGS	11407150	1977-04-14	2260	A
USGS	11407150	1977-04-15	2910	A
USGS	11407150	1977-04-16	2870	A
USGS	11407150	1977-04-17	2860	A
USGS	11407150	1977-04-18	2850	A
USGS	11407150	1977-04-19	2720	A
USGS	11407150	1977-04-20	2540	A
USGS	11407150	1977-04-21	2550	A
USGS	11407150	1977-04-22	2800	A
USGS	11407150	1977-04-23	3020	A
USGS	11407150	1977-04-24	3120	A
USGS	11407150	1977-04-25	3140	A
USGS	11407150	1977-04-26	3120	A
USGS	11407150	1977-04-27	3120	A
USGS	11407150	1977-04-28	3160	A
USGS	11407150	1977-04-29	3150	A
USGS	11407150	1977-04-30	3170	A
USGS	11407150	1977-05-01	2910	A
USGS	11407150	1977-05-02	2300	A
USGS	11407150	1977-05-03	1300	A
USGS	11407150	1977-05-04	1080	A
USGS	11407150	1977-05-05	827	A
USGS	11407150	1977-05-06	714	A
USGS	11407150	1977-05-07	696	A
USGS	11407150	1977-05-08	700	A
USGS	11407150	1977-05-09	702	A
USGS	11407150	1977-05-10	693	A
USGS	11407150	1977-05-11	680	A
USGS	11407150	1977-05-12	668	A
USGS	11407150	1977-05-13	664	A
USGS	11407150	1977-05-14	658	A
USGS	11407150	1977-05-15	636	A
USGS	11407150	1977-05-16	616	A
USGS	11407150	1977-05-17	622	A
USGS	11407150	1977-05-18	623	A
USGS	11407150	1977-05-19	604	A
USGS	11407150	1977-05-20	616	A
USGS	11407150	1977-05-21	602	A
USGS	11407150	1977-05-22	614	A
USGS	11407150	1977-05-23	604	A
USGS	11407150	1977-05-24	611	A
USGS	11407150	1977-05-25	634	A
USGS	11407150	1977-05-26	635	A
USGS	11407150	1977-05-27	626	A
USGS	11407150	1977-05-28	614	A
USGS	11407150	1977-05-29	616	A
USGS	11407150	1977-05-30	608	A
USGS	11407150	1977-05-31	609	A
USGS	11407150	1977-06-01	828	A
USGS	11407150	1977-06-02	1290	A
USGS	11407150	1977-06-03	1330	A
USGS	11407150	1977-06-04	1330	A
USGS	11407150	1977-06-05	1330	A
USGS	11407150	1977-06-06	1210	A
USGS	11407150	1977-06-07	993	A
USGS	11407150	1977-06-08	986	A
USGS	11407150	1977-06-09	981	A
USGS	11407150	1977-06-10	993	A
USGS	11407150	1977-06-11	981	A
USGS	11407150	1977-06-12	957	A
USGS	11407150	1977-06-13	969	A
USGS	11407150	1977-06-14	980	A
USGS	11407150	1977-06-15	969	A
USGS	11407150	1977-06-16	969	A
USGS	11407150	1977-06-17	981	A
USGS	11407150	1977-06-18	981	A
USGS	11407150	1977-06-19	963	A
USGS	11407150	1977-06-20	969	A
USGS	11407150	1977-06-21	969	A
USGS	11407150	1977-06-22	981	A
USGS	11407150	1977-06-23	981	A
USGS	11407150	1977-06-24	1140	A
USGS	11407150	1977-06-25	1470	A
USGS	11407150	1977-06-26	1480	A
USGS	11407150	1977-06-27	1450	A
USGS	11407150	1977-06-28	1450	A
USGS	11407150	1977-06-29	1540	A
USGS	11407150	1977-06-30	1890	A
USGS	11407150	1977-07-01	1910	A
USGS	11407150	1977-07-02	1870	A
USGS	11407150	1977-07-03	1900	A
USGS	11407150	1977-07-04	1900	A
USGS	11407150	1977-07-05	1730	A
USGS	11407150	1977-07-06	1480	A
USGS	11407150	1977-07-07	1470	A
USGS	11407150	1977-07-08	1480	A
USGS	11407150	1977-07-09	1470	A
USGS	11407150	1977-07-10	1460	A
USGS	11407150	1977-07-11	1340	A
USGS	11407150	1977-07-12	1190	A
USGS	11407150	1977-07-13	1220	A
USGS	11407150	1977-07-14	1410	A
USGS	11407150	1977-07-15	1650	A
USGS	11407150	1977-07-16	1660	A
USGS	11407150	1977-07-17	1650	A
USGS	11407150	1977-07-18	1660	A
USGS	11407150	1977-07-19	1860	A
USGS	11407150	1977-07-20	2300	A
USGS	11407150	1977-07-21	2560	A
USGS	11407150	1977-07-22	2600	A
USGS	11407150	1977-07-23	2590	A
USGS	11407150	1977-07-24	2570	A
USGS	11407150	1977-07-25	2340	A
USGS	11407150	1977-07-26	1960	A
USGS	11407150	1977-07-27	1790	A
USGS	11407150	1977-07-28	1790	A
USGS	11407150	1977-07-29	1800	A
USGS	11407150	1977-07-30	1790	A
USGS	11407150	1977-07-31	1770	A
USGS	11407150	1977-08-01	1780	A
USGS	11407150	1977-08-02	1800	A
USGS	11407150	1977-08-03	1790	A
USGS	11407150	1977-08-04	1810	A
USGS	11407150	1977-08-05	1610	A
USGS	11407150	1977-08-06	1340	A
USGS	11407150	1977-08-07	1320	A
USGS	11407150	1977-08-08	1160	A
USGS	11407150	1977-08-09	996	A
USGS	11407150	1977-08-10	989	A
USGS	11407150	1977-08-11	1130	A
USGS	11407150	1977-08-12	1320	A
USGS	11407150	1977-08-13	1350	A
USGS	11407150	1977-08-14	1330	A
USGS	11407150	1977-08-15	1360	A
USGS	11407150	1977-08-16	1380	A
USGS	11407150	1977-08-17	1380	A
USGS	11407150	1977-08-18	1320	A
USGS	11407150	1977-08-19	1080	A
USGS	11407150	1977-08-20	923	A
USGS	11407150	1977-08-21	1120	A
USGS	11407150	1977-08-22	1390	A
USGS	11407150	1977-08-23	1410	A
USGS	11407150	1977-08-24	1420	A
USGS	11407150	1977-08-25	1630	A
USGS	11407150	1977-08-26	1910	A
USGS	11407150	1977-08-27	1920	A
USGS	11407150	1977-08-28	1920	A
USGS	11407150	1977-08-29	1920	A
USGS	11407150	1977-08-30	1920	A
USGS	11407150	1977-08-31	1900	A
USGS	11407150	1977-09-01	1890	A
USGS	11407150	1977-09-02	1910	A
USGS	11407150	1977-09-03	1890	A
USGS	11407150	1977-09-04	1890	A
USGS	11407150	1977-09-05	1880	A
USGS	11407150	1977-09-06	1860	A
USGS	11407150	1977-09-07	1870	A
USGS	11407150	1977-09-08	1860	A
USGS	11407150	1977-09-09	1840	A
USGS	11407150	1977-09-10	1840	A
USGS	11407150	1977-09-11	1390	A
USGS	11407150	1977-09-12	944	A
USGS	11407150	1977-09-13	706	A
USGS	11407150	1977-09-14	696	A
USGS	11407150	1977-09-15	701	A
USGS	11407150	1977-09-16	707	A
USGS	11407150	1977-09-17	701	A
USGS	11407150	1977-09-18	695	A
USGS	11407150	1977-09-19	730	A
USGS	11407150	1977-09-20	744	A
USGS	11407150	1977-09-21	685	A
USGS	11407150	1977-09-22	692	A
USGS	11407150	1977-09-23	694	A
USGS	11407150	1977-09-24	697	A
USGS	11407150	1977-09-25	684	A
USGS	11407150	1977-09-26	684	A
USGS	11407150	1977-09-27	691	A
USGS	11407150	1977-09-28	707	A
USGS	11407150	1977-09-29	711	A
USGS	11407150	1977-09-30	689	A
USGS	11407150	1977-10-01	812	A
USGS	11407150	1977-10-02	834	A
USGS	11407150	1977-10-03	834	A
USGS	11407150	1977-10-04	843	A
USGS	11407150	1977-10-05	841	A
USGS	11407150	1977-10-06	846	A
USGS	11407150	1977-10-07	843	A
USGS	11407150	1977-10-08	875	A
USGS	11407150	1977-10-09	859	A
USGS	11407150	1977-10-10	849	A
USGS	11407150	1977-10-11	884	A
USGS	11407150	1977-10-12	892	A
USGS	11407150	1977-10-13	862	A
USGS	11407150	1977-10-14	857	A
USGS	11407150	1977-10-15	849	A
USGS	11407150	1977-10-16	842	A
USGS	11407150	1977-10-17	839	A
USGS	11407150	1977-10-18	871	A
USGS	11407150	1977-10-19	863	A
USGS	11407150	1977-10-20	863	A
USGS	11407150	1977-10-21	869	A
USGS	11407150	1977-10-22	862	A
USGS	11407150	1977-10-23	850	A
USGS	11407150	1977-10-24	844	A
USGS	11407150	1977-10-25	836	A
USGS	11407150	1977-10-26	840	A
USGS	11407150	1977-10-27	841	A
USGS	11407150	1977-10-28	850	A
USGS	11407150	1977-10-29	880	A
USGS	11407150	1977-10-30	863	A
USGS	11407150	1977-10-31	837	A
USGS	11407150	1977-11-01	837	A
USGS	11407150	1977-11-02	832	A
USGS	11407150	1977-11-03	840	A
USGS	11407150	1977-11-04	839	A
USGS	11407150	1977-11-05	857	A
USGS	11407150	1977-11-06	854	A
USGS	11407150	1977-11-07	833	A
USGS	11407150	1977-11-08	813	A
USGS	11407150	1977-11-09	833	A
USGS	11407150	1977-11-10	840	A
USGS	11407150	1977-11-11	865	A
USGS	11407150	1977-11-12	874	A
USGS	11407150	1977-11-13	880	A
USGS	11407150	1977-11-14	866	A
USGS	11407150	1977-11-15	880	A
USGS	11407150	1977-11-16	865	A
USGS	11407150	1977-11-17	855	A
USGS	11407150	1977-11-18	851	A
USGS	11407150	1977-11-19	851	A
USGS	11407150	1977-11-20	845	A
USGS	11407150	1977-11-21	921	A
USGS	11407150	1977-11-22	904	A
USGS	11407150	1977-11-23	865	A
USGS	11407150	1977-11-24	863	A
USGS	11407150	1977-11-25	854	A
USGS	11407150	1977-11-26	850	A
USGS	11407150	1977-11-27	845	A
USGS	11407150	1977-11-28	843	A
USGS	11407150	1977-11-29	858	A
USGS	11407150	1977-11-30	832	A
USGS	11407150	1977-12-01	828	A
USGS	11407150	1977-12-02	851	A
USGS	11407150	1977-12-03	846	A
USGS	11407150	1977-12-04	827	A
USGS	11407150	1977-12-05	822	A
USGS	11407150	1977-12-06	840	A
USGS	11407150	1977-12-07	836	A
USGS	11407150	1977-12-08	815	A
USGS	11407150	1977-12-09	824	A
USGS	11407150	1977-12-10	828	A
USGS	11407150	1977-12-11	847	A
USGS	11407150	1977-12-12	830	A
USGS	11407150	1977-12-13	817	A
USGS	11407150	1977-12-14	892	A
USGS	11407150	1977-12-15	902	A
USGS	11407150	1977-12-16	828	A
USGS	11407150	1977-12-17	842	A
USGS	11407150	1977-12-18	812	A
USGS	11407150	1977-12-19	806	A
USGS	11407150	1977-12-20	797	A
USGS	11407150	1977-12-21	812	A
USGS	11407150	1977-12-22	845	A
USGS	11407150	1977-12-23	869	A
USGS	11407150	1977-12-24	805	A
USGS	11407150	1977-12-25	799	A
USGS	11407150	1977-12-26	799	A
USGS	11407150	1977-12-27	835	A
USGS	11407150	1977-12-28	835	A
USGS	11407150	1977-12-29	835	A
USGS	11407150	1977-12-30	839	A
USGS	11407150	1977-12-31	819	A
USGS	11407150	1978-01-01	808	A
USGS	11407150	1978-01-02	813	A
USGS	11407150	1978-01-03	842	A
USGS	11407150	1978-01-04	903	A
USGS	11407150	1978-01-05	1030	A
USGS	11407150	1978-01-06	999	A
USGS	11407150	1978-01-07	914	A
USGS	11407150	1978-01-08	901	A
USGS	11407150	1978-01-09	1050	A
USGS	11407150	1978-01-10	1020	A
USGS	11407150	1978-01-11	969	A
USGS	11407150	1978-01-12	934	A
USGS	11407150	1978-01-13	957	A
USGS	11407150	1978-01-14	1130	A
USGS	11407150	1978-01-15	1300	A
USGS	11407150	1978-01-16	1400	A
USGS	11407150	1978-01-17	1310	A
USGS	11407150	1978-01-18	1160	A
USGS	11407150	1978-01-19	1130	A
USGS	11407150	1978-01-20	1060	A
USGS	11407150	1978-01-21	1020	A
USGS	11407150	1978-01-22	985	A
USGS	11407150	1978-01-23	945	A
USGS	11407150	1978-01-24	964	A
USGS	11407150	1978-01-25	954	A
USGS	11407150	1978-01-26	926	A
USGS	11407150	1978-01-27	933	A
USGS	11407150	1978-01-28	942	A
USGS	11407150	1978-01-29	945	A
USGS	11407150	1978-01-30	919	A
USGS	11407150	1978-01-31	924	A
USGS	11407150	1978-02-01	921	A
USGS	11407150	1978-02-02	933	A
USGS	11407150	1978-02-03	945	A
USGS	11407150	1978-02-04	957	A
USGS	11407150	1978-02-05	981	A
USGS	11407150	1978-02-06	1040	A
USGS	11407150	1978-02-07	1060	A
USGS	11407150	1978-02-08	1020	A
USGS	11407150	1978-02-09	993	A
USGS	11407150	1978-02-10	981	A
USGS	11407150	1978-02-11	985	A
USGS	11407150	1978-02-12	994	A
USGS	11407150	1978-02-13	998	A
USGS	11407150	1978-02-14	979	A
USGS	11407150	1978-02-15	974	A
USGS	11407150	1978-02-16	957	A
USGS	11407150	1978-02-17	993	A
USGS	11407150	1978-02-18	1170	A
USGS	11407150	1978-02-19	1390	A
USGS	11407150	1978-02-20	1600	A
USGS	11407150	1978-02-21	1710	A
USGS	11407150	1978-02-22	1720	A
USGS	11407150	1978-02-23	1680	A
USGS	11407150	1978-02-24	1680	A
USGS	11407150	1978-02-25	1670	A
USGS	11407150	1978-02-26	1680	A
USGS	11407150	1978-02-27	1670	A
USGS	11407150	1978-02-28	1670	A
USGS	11407150	1978-03-01	1650	A
USGS	11407150	1978-03-02	1770	A
USGS	11407150	1978-03-03	1780	A
USGS	11407150	1978-03-04	1870	A
USGS	11407150	1978-03-05	4640	A
USGS	11407150	1978-03-06	14300	A
USGS	11407150	1978-03-07	17100	A
USGS	11407150	1978-03-08	16900	A
USGS	11407150	1978-03-09	16800	A
USGS	11407150	1978-03-10	16800	A
USGS	11407150	1978-03-11	16700	A
USGS	11407150	1978-03-12	16500	A
USGS	11407150	1978-03-13	16500	A
USGS	11407150	1978-03-14	16500	A
USGS	11407150	1978-03-15	16500	A
USGS	11407150	1978-03-16	16500	A
USGS	11407150	1978-03-17	14700	A
USGS	11407150	1978-03-18	12600	A
USGS	11407150	1978-03-19	10400	A
USGS	11407150	1978-03-20	8340	A
USGS	11407150	1978-03-21	8080	A
USGS	11407150	1978-03-22	7580	A
USGS	11407150	1978-03-23	6090	A
USGS	11407150	1978-03-24	6030	A
USGS	11407150	1978-03-25	6000	A
USGS	11407150	1978-03-26	5960	A
USGS	11407150	1978-03-27	6000	A
USGS	11407150	1978-03-28	6020	A
USGS	11407150	1978-03-29	6050	A
USGS	11407150	1978-03-30	6070	A
USGS	11407150	1978-03-31	6080	A
USGS	11407150	1978-04-01	6020	A
USGS	11407150	1978-04-02	5950	A
USGS	11407150	1978-04-03	6020	A
USGS	11407150	1978-04-04	6040	A
USGS	11407150	1978-04-05	6030	A
USGS	11407150	1978-04-06	6090	A
USGS	11407150	1978-04-07	6020	A
USGS	11407150	1978-04-08	5950	A
USGS	11407150	1978-04-09	5950	A
USGS	11407150	1978-04-10	6040	A
USGS	11407150	1978-04-11	6040	A
USGS	11407150	1978-04-12	6040	A
USGS	11407150	1978-04-13	6040	A
USGS	11407150	1978-04-14	6020	A
USGS	11407150	1978-04-15	5350	A
USGS	11407150	1978-04-16	4810	A
USGS	11407150	1978-04-17	4830	A
USGS	11407150	1978-04-18	4810	A
USGS	11407150	1978-04-19	4810	A
USGS	11407150	1978-04-20	4810	A
USGS	11407150	1978-04-21	4830	A
USGS	11407150	1978-04-22	4850	A
USGS	11407150	1978-04-23	4790	A
USGS	11407150	1978-04-24	4830	A
USGS	11407150	1978-04-25	4900	A
USGS	11407150	1978-04-26	4880	A
USGS	11407150	1978-04-27	4870	A
USGS	11407150	1978-04-28	5170	A
USGS	11407150	1978-04-29	6020	A
USGS	11407150	1978-04-30	6640	A
USGS	11407150	1978-05-01	6900	A
USGS	11407150	1978-05-02	7700	A
USGS	11407150	1978-05-03	7770	A
USGS	11407150	1978-05-04	7770	A
USGS	11407150	1978-05-05	7740	A
USGS	11407150	1978-05-06	7120	A
USGS	11407150	1978-05-07	6120	A
USGS	11407150	1978-05-08	5760	A
USGS	11407150	1978-05-09	5230	A
USGS	11407150	1978-05-10	4460	A
USGS	11407150	1978-05-11	3740	A
USGS	11407150	1978-05-12	2960	A
USGS	11407150	1978-05-13	2920	A
USGS	11407150	1978-05-14	2950	A
USGS	11407150	1978-05-15	2940	A
USGS	11407150	1978-05-16	2470	A
USGS	11407150	1978-05-17	2450	A
USGS	11407150	1978-05-18	2480	A
USGS	11407150	1978-05-19	2500	A
USGS	11407150	1978-05-20	2500	A
USGS	11407150	1978-05-21	2510	A
USGS	11407150	1978-05-22	2510	A
USGS	11407150	1978-05-23	2300	A
USGS	11407150	1978-05-24	2080	A
USGS	11407150	1978-05-25	1870	A
USGS	11407150	1978-05-26	1630	A
USGS	11407150	1978-05-27	1420	A
USGS	11407150	1978-05-28	1220	A
USGS	11407150	1978-05-29	1090	A
USGS	11407150	1978-05-30	1080	A
USGS	11407150	1978-05-31	1100	A
USGS	11407150	1978-06-01	1330	A
USGS	11407150	1978-06-02	1780	A
USGS	11407150	1978-06-03	1890	A
USGS	11407150	1978-06-04	1880	A
USGS	11407150	1978-06-05	1910	A
USGS	11407150	1978-06-06	1920	A
USGS	11407150	1978-06-07	2280	A
USGS	11407150	1978-06-08	2370	A
USGS	11407150	1978-06-09	2380	A
USGS	11407150	1978-06-10	2340	A
USGS	11407150	1978-06-11	2330	A
USGS	11407150	1978-06-12	2370	A
USGS	11407150	1978-06-13	2400	A
USGS	11407150	1978-06-14	2380	A
USGS	11407150	1978-06-15	2380	A
USGS	11407150	1978-06-16	2360	A
USGS	11407150	1978-06-17	2370	A
USGS	11407150	1978-06-18	2420	A
USGS	11407150	1978-06-19	2470	A
USGS	11407150	1978-06-20	2470	A
USGS	11407150	1978-06-21	2460	A
USGS	11407150	1978-06-22	2480	A
USGS	11407150	1978-06-23	2490	A
USGS	11407150	1978-06-24	2470	A
USGS	11407150	1978-06-25	2450	A
USGS	11407150	1978-06-26	2470	A
USGS	11407150	1978-06-27	2510	A
USGS	11407150	1978-06-28	2510	A
USGS	11407150	1978-06-29	2510	A
USGS	11407150	1978-06-30	2500	A
