# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2020-08-20 20:05:51 EDT       (caww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 11382000 THOMES C A PASKENTA CA
# -----------------------------------------------------------------------------------
#
# Data provided for site 11382000
#            TS   parameter     statistic     Description
#         10296       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	10296_00060_00003	10296_00060_00003_cd
USGS	11382000	1976-08-03	6.70	A
USGS	11382000	1976-08-04	8.20	A
USGS	11382000	1976-08-05	8.20	A
USGS	11382000	1976-08-06	8.40	A
USGS	11382000	1976-08-07	9.70	A
USGS	11382000	1976-08-08	8.10	A
USGS	11382000	1976-08-09	6.90	A
USGS	11382000	1976-08-10	6.60	A
USGS	11382000	1976-08-11	5.50	A
USGS	11382000	1976-08-12	4.80	A
USGS	11382000	1976-08-13	4.50	A
USGS	11382000	1976-08-14	15.0	A
USGS	11382000	1976-08-15	13.0	A
USGS	11382000	1976-08-16	21.0	A
USGS	11382000	1976-08-17	21.0	A
USGS	11382000	1976-08-18	20.0	A
USGS	11382000	1976-08-19	33.0	A
USGS	11382000	1976-08-20	21.0	A
USGS	11382000	1976-08-21	16.0	A
USGS	11382000	1976-08-22	14.0	A
USGS	11382000	1976-08-23	12.0	A
USGS	11382000	1976-08-24	11.0	A
USGS	11382000	1976-08-25	11.0	A
USGS	11382000	1976-08-26	9.50	A
USGS	11382000	1976-08-27	8.30	A
USGS	11382000	1976-08-28	7.20	A
USGS	11382000	1976-08-29	6.70	A
USGS	11382000	1976-08-30	6.10	A
USGS	11382000	1976-08-31	5.80	A
USGS	11382000	1976-09-01	5.40	A
USGS	11382000	1976-09-02	5.20	A
USGS	11382000	1976-09-03	4.80	A
USGS	11382000	1976-09-04	4.80	A
USGS	11382000	1976-09-05	4.50	A
USGS	11382000	1976-09-06	4.50	A
USGS	11382000	1976-09-07	4.50	A
USGS	11382000	1976-09-08	4.30	A
USGS	11382000	1976-09-09	4.10	A
USGS	11382000	1976-09-10	4.10	A
USGS	11382000	1976-09-11	4.10	A
USGS	11382000	1976-09-12	4.10	A
USGS	11382000	1976-09-13	4.10	A
USGS	11382000	1976-09-14	4.10	A
USGS	11382000	1976-09-15	4.10	A
USGS	11382000	1976-09-16	9.20	A
USGS	11382000	1976-09-17	11.0	A
USGS	11382000	1976-09-18	11.0	A
USGS	11382000	1976-09-19	10.0	A
USGS	11382000	1976-09-20	8.00	A
USGS	11382000	1976-09-21	6.70	A
USGS	11382000	1976-09-22	6.20	A
USGS	11382000	1976-09-23	5.90	A
USGS	11382000	1976-09-24	5.50	A
USGS	11382000	1976-09-25	5.00	A
USGS	11382000	1976-09-26	5.00	A
USGS	11382000	1976-09-27	4.80	A
USGS	11382000	1976-09-28	5.00	A
USGS	11382000	1976-09-29	5.00	A
USGS	11382000	1976-09-30	4.90	A
USGS	11382000	1976-10-01	9.00	A
USGS	11382000	1976-10-02	6.90	A
USGS	11382000	1976-10-03	11.0	A
USGS	11382000	1976-10-04	9.60	A
USGS	11382000	1976-10-05	7.30	A
USGS	11382000	1976-10-06	6.10	A
USGS	11382000	1976-10-07	5.50	A
USGS	11382000	1976-10-08	5.00	A
USGS	11382000	1976-10-09	4.90	A
USGS	11382000	1976-10-10	4.80	A
USGS	11382000	1976-10-11	4.60	A
USGS	11382000	1976-10-12	4.20	A
USGS	11382000	1976-10-13	4.10	A
USGS	11382000	1976-10-14	4.10	A
USGS	11382000	1976-10-15	4.10	A
USGS	11382000	1976-10-16	4.10	A
USGS	11382000	1976-10-17	4.10	A
USGS	11382000	1976-10-18	4.10	A
USGS	11382000	1976-10-19	4.10	A
USGS	11382000	1976-10-20	4.10	A
USGS	11382000	1976-10-21	4.10	A
USGS	11382000	1976-10-22	4.10	A
USGS	11382000	1976-10-23	4.10	A
USGS	11382000	1976-10-24	4.10	A
USGS	11382000	1976-10-25	4.10	A
USGS	11382000	1976-10-26	4.10	A
USGS	11382000	1976-10-27	4.10	A
USGS	11382000	1976-10-28	4.10	A
USGS	11382000	1976-10-29	4.10	A
USGS	11382000	1976-10-30	4.10	A
USGS	11382000	1976-10-31	4.10	A
USGS	11382000	1976-11-01	4.30	A
USGS	11382000	1976-11-02	4.30	A
USGS	11382000	1976-11-03	4.30	A
USGS	11382000	1976-11-04	4.30	A
USGS	11382000	1976-11-05	4.30	A
USGS	11382000	1976-11-06	4.30	A
USGS	11382000	1976-11-07	4.30	A
USGS	11382000	1976-11-08	4.30	A
USGS	11382000	1976-11-09	4.30	A
USGS	11382000	1976-11-10	4.30	A
USGS	11382000	1976-11-11	6.50	A
USGS	11382000	1976-11-12	8.30	A
USGS	11382000	1976-11-13	7.10	A
USGS	11382000	1976-11-14	17.0	A
USGS	11382000	1976-11-15	51.0	A
USGS	11382000	1976-11-16	43.0	A
USGS	11382000	1976-11-17	31.0	A
USGS	11382000	1976-11-18	24.0	A
USGS	11382000	1976-11-19	20.0	A
USGS	11382000	1976-11-20	18.0	A
USGS	11382000	1976-11-21	16.0	A
USGS	11382000	1976-11-22	15.0	A
USGS	11382000	1976-11-23	13.0	A
USGS	11382000	1976-11-24	12.0	A
USGS	11382000	1976-11-25	9.50	A
USGS	11382000	1976-11-26	9.90	A
USGS	11382000	1976-11-27	9.50	A
USGS	11382000	1976-11-28	9.50	A
USGS	11382000	1976-11-29	8.80	A
USGS	11382000	1976-11-30	8.20	A
USGS	11382000	1976-12-01	8.80	A
USGS	11382000	1976-12-02	8.80	A
USGS	11382000	1976-12-03	8.40	A
USGS	11382000	1976-12-04	8.10	A
USGS	11382000	1976-12-05	8.10	A
USGS	11382000	1976-12-06	7.80	A
USGS	11382000	1976-12-07	7.50	A
USGS	11382000	1976-12-08	7.50	A
USGS	11382000	1976-12-09	7.50	A
USGS	11382000	1976-12-10	7.50	A
USGS	11382000	1976-12-11	7.50	A
USGS	11382000	1976-12-12	7.50	A
USGS	11382000	1976-12-13	7.50	A
USGS	11382000	1976-12-14	7.50	A
USGS	11382000	1976-12-15	7.50	A
USGS	11382000	1976-12-16	7.50	A
USGS	11382000	1976-12-17	7.50	A
USGS	11382000	1976-12-18	7.50	A
USGS	11382000	1976-12-19	7.50	A
USGS	11382000	1976-12-20	7.50	A
USGS	11382000	1976-12-21	7.30	A
USGS	11382000	1976-12-22	6.90	A
USGS	11382000	1976-12-23	6.90	A
USGS	11382000	1976-12-24	6.90	A
USGS	11382000	1976-12-25	6.90	A
USGS	11382000	1976-12-26	6.90	A
USGS	11382000	1976-12-27	6.90	A
USGS	11382000	1976-12-28	6.90	A
USGS	11382000	1976-12-29	6.90	A
USGS	11382000	1976-12-30	8.30	A
USGS	11382000	1976-12-31	9.50	A
USGS	11382000	1977-01-01	9.50	A
USGS	11382000	1977-01-02	20.0	A
USGS	11382000	1977-01-03	25.0	A
USGS	11382000	1977-01-04	19.0	A
USGS	11382000	1977-01-05	15.0	A
USGS	11382000	1977-01-06	13.0	A
USGS	11382000	1977-01-07	10.0	A
USGS	11382000	1977-01-08	10.0	A
USGS	11382000	1977-01-09	10.0	A
USGS	11382000	1977-01-10	11.0	A
USGS	11382000	1977-01-11	11.0	A
USGS	11382000	1977-01-12	13.0	A
USGS	11382000	1977-01-13	15.0	A
USGS	11382000	1977-01-14	15.0	A
USGS	11382000	1977-01-15	15.0	A
USGS	11382000	1977-01-16	15.0	A
USGS	11382000	1977-01-17	15.0	A
USGS	11382000	1977-01-18	15.0	A
USGS	11382000	1977-01-19	15.0	A
USGS	11382000	1977-01-20	19.0	A
USGS	11382000	1977-01-21	24.0	A
USGS	11382000	1977-01-22	24.0	A
USGS	11382000	1977-01-23	24.0	A
USGS	11382000	1977-01-24	22.0	A
USGS	11382000	1977-01-25	19.0	A
USGS	11382000	1977-01-26	17.0	A
USGS	11382000	1977-01-27	16.0	A
USGS	11382000	1977-01-28	14.0	A
USGS	11382000	1977-01-29	14.0	A
USGS	11382000	1977-01-30	13.0	A
USGS	11382000	1977-01-31	13.0	A
USGS	11382000	1977-02-01	13.0	A
USGS	11382000	1977-02-02	13.0	A
USGS	11382000	1977-02-03	13.0	A
USGS	11382000	1977-02-04	12.0	A
USGS	11382000	1977-02-05	12.0	A
USGS	11382000	1977-02-06	12.0	A
USGS	11382000	1977-02-07	12.0	A
USGS	11382000	1977-02-08	13.0	A
USGS	11382000	1977-02-09	17.0	A
USGS	11382000	1977-02-10	19.0	A
USGS	11382000	1977-02-11	17.0	A
USGS	11382000	1977-02-12	16.0	A
USGS	11382000	1977-02-13	16.0	A
USGS	11382000	1977-02-14	16.0	A
USGS	11382000	1977-02-15	16.0	A
USGS	11382000	1977-02-16	16.0	A
USGS	11382000	1977-02-17	16.0	A
USGS	11382000	1977-02-18	16.0	A
USGS	11382000	1977-02-19	15.0	A
USGS	11382000	1977-02-20	14.0	A
USGS	11382000	1977-02-21	46.0	A
USGS	11382000	1977-02-22	92.0	A
USGS	11382000	1977-02-23	51.0	A
USGS	11382000	1977-02-24	44.0	A
USGS	11382000	1977-02-25	34.0	A
USGS	11382000	1977-02-26	30.0	A
USGS	11382000	1977-02-27	28.0	A
USGS	11382000	1977-02-28	30.0	A
USGS	11382000	1977-03-01	36.0	A
USGS	11382000	1977-03-02	31.0	A
USGS	11382000	1977-03-03	28.0	A
USGS	11382000	1977-03-04	25.0	A
USGS	11382000	1977-03-05	23.0	A
USGS	11382000	1977-03-06	23.0	A
USGS	11382000	1977-03-07	25.0	A
USGS	11382000	1977-03-08	27.0	A
USGS	11382000	1977-03-09	36.0	A
USGS	11382000	1977-03-10	60.0	A
USGS	11382000	1977-03-11	39.0	A
USGS	11382000	1977-03-12	34.0	A
USGS	11382000	1977-03-13	32.0	A
USGS	11382000	1977-03-14	30.0	A
USGS	11382000	1977-03-15	47.0	A
USGS	11382000	1977-03-16	164	A
USGS	11382000	1977-03-17	78.0	A
USGS	11382000	1977-03-18	63.0	A
USGS	11382000	1977-03-19	58.0	A
USGS	11382000	1977-03-20	68.0	A
USGS	11382000	1977-03-21	76.0	A
USGS	11382000	1977-03-22	106	A
USGS	11382000	1977-03-23	118	A
USGS	11382000	1977-03-24	99.0	A
USGS	11382000	1977-03-25	87.0	A
USGS	11382000	1977-03-26	83.0	A
USGS	11382000	1977-03-27	105	A
USGS	11382000	1977-03-28	99.0	A
USGS	11382000	1977-03-29	84.0	A
USGS	11382000	1977-03-30	73.0	A
USGS	11382000	1977-03-31	63.0	A
USGS	11382000	1977-04-01	58.0	A
USGS	11382000	1977-04-02	58.0	A
USGS	11382000	1977-04-03	60.0	A
USGS	11382000	1977-04-04	70.0	A
USGS	11382000	1977-04-05	115	A
USGS	11382000	1977-04-06	133	A
USGS	11382000	1977-04-07	134	A
USGS	11382000	1977-04-08	138	A
USGS	11382000	1977-04-09	113	A
USGS	11382000	1977-04-10	90.0	A
USGS	11382000	1977-04-11	78.0	A
USGS	11382000	1977-04-12	74.0	A
USGS	11382000	1977-04-13	75.0	A
USGS	11382000	1977-04-14	73.0	A
USGS	11382000	1977-04-15	66.0	A
USGS	11382000	1977-04-16	68.0	A
USGS	11382000	1977-04-17	65.0	A
USGS	11382000	1977-04-18	57.0	A
USGS	11382000	1977-04-19	52.0	A
USGS	11382000	1977-04-20	46.0	A
USGS	11382000	1977-04-21	43.0	A
USGS	11382000	1977-04-22	40.0	A
USGS	11382000	1977-04-23	39.0	A
USGS	11382000	1977-04-24	38.0	A
USGS	11382000	1977-04-25	37.0	A
USGS	11382000	1977-04-26	36.0	A
USGS	11382000	1977-04-27	36.0	A
USGS	11382000	1977-04-28	34.0	A
USGS	11382000	1977-04-29	34.0	A
USGS	11382000	1977-04-30	33.0	A
USGS	11382000	1977-05-01	49.0	A
USGS	11382000	1977-05-02	60.0	A
USGS	11382000	1977-05-03	54.0	A
USGS	11382000	1977-05-04	54.0	A
USGS	11382000	1977-05-05	47.0	A
USGS	11382000	1977-05-06	45.0	A
USGS	11382000	1977-05-07	44.0	A
USGS	11382000	1977-05-08	40.0	A
USGS	11382000	1977-05-09	45.0	A
USGS	11382000	1977-05-10	52.0	A
USGS	11382000	1977-05-11	53.0	A
USGS	11382000	1977-05-12	56.0	A
USGS	11382000	1977-05-13	51.0	A
USGS	11382000	1977-05-14	48.0	A
USGS	11382000	1977-05-15	46.0	A
USGS	11382000	1977-05-16	43.0	A
USGS	11382000	1977-05-17	40.0	A
USGS	11382000	1977-05-18	39.0	A
USGS	11382000	1977-05-19	38.0	A
USGS	11382000	1977-05-20	39.0	A
USGS	11382000	1977-05-21	37.0	A
USGS	11382000	1977-05-22	37.0	A
USGS	11382000	1977-05-23	39.0	A
USGS	11382000	1977-05-24	38.0	A
USGS	11382000	1977-05-25	36.0	A
USGS	11382000	1977-05-26	35.0	A
USGS	11382000	1977-05-27	43.0	A
USGS	11382000	1977-05-28	42.0	A
USGS	11382000	1977-05-29	37.0	A
USGS	11382000	1977-05-30	34.0	A
USGS	11382000	1977-05-31	32.0	A
USGS	11382000	1977-06-01	31.0	A
USGS	11382000	1977-06-02	30.0	A
USGS	11382000	1977-06-03	28.0	A
USGS	11382000	1977-06-04	27.0	A
USGS	11382000	1977-06-05	26.0	A
USGS	11382000	1977-06-06	24.0	A
USGS	11382000	1977-06-07	22.0	A
USGS	11382000	1977-06-08	28.0	A
USGS	11382000	1977-06-09	29.0	A
USGS	11382000	1977-06-10	25.0	A
USGS	11382000	1977-06-11	22.0	A
USGS	11382000	1977-06-12	21.0	A
USGS	11382000	1977-06-13	19.0	A
USGS	11382000	1977-06-14	18.0	A
USGS	11382000	1977-06-15	17.0	A
USGS	11382000	1977-06-16	14.0	A
USGS	11382000	1977-06-17	12.0	A
USGS	11382000	1977-06-18	11.0	A
USGS	11382000	1977-06-19	11.0	A
USGS	11382000	1977-06-20	14.0	A
USGS	11382000	1977-06-21	13.0	A
USGS	11382000	1977-06-22	11.0	A
USGS	11382000	1977-06-23	9.00	A
USGS	11382000	1977-06-24	7.20	A
USGS	11382000	1977-06-25	6.20	A
USGS	11382000	1977-06-26	5.60	A
USGS	11382000	1977-06-27	4.90	A
USGS	11382000	1977-06-28	4.60	A
USGS	11382000	1977-06-29	4.30	A
USGS	11382000	1977-06-30	4.10	A
USGS	11382000	1977-07-01	4.10	A
USGS	11382000	1977-07-02	4.80	A
USGS	11382000	1977-07-03	4.30	A
USGS	11382000	1977-07-04	3.90	A
USGS	11382000	1977-07-05	3.80	A
USGS	11382000	1977-07-06	3.70	A
USGS	11382000	1977-07-07	3.50	A
USGS	11382000	1977-07-08	3.20	A
USGS	11382000	1977-07-09	2.80	A
USGS	11382000	1977-07-10	2.50	A
USGS	11382000	1977-07-11	2.50	A
USGS	11382000	1977-07-12	2.20	A
USGS	11382000	1977-07-13	2.00	A
USGS	11382000	1977-07-14	1.60	A
USGS	11382000	1977-07-15	0.84	A
USGS	11382000	1977-07-16	0.69	A
USGS	11382000	1977-07-17	0.70	A
USGS	11382000	1977-07-18	0.65	A
USGS	11382000	1977-07-19	0.63	A
USGS	11382000	1977-07-20	0.65	A
USGS	11382000	1977-07-21	0.56	A
USGS	11382000	1977-07-22	0.48	A
USGS	11382000	1977-07-23	0.67	A
USGS	11382000	1977-07-24	0.60	A
USGS	11382000	1977-07-25	0.46	A
USGS	11382000	1977-07-26	0.34	A
USGS	11382000	1977-07-27	0.31	A
USGS	11382000	1977-07-28	0.21	A
USGS	11382000	1977-07-29	0.18	A
USGS	11382000	1977-07-30	0.14	A
USGS	11382000	1977-07-31	0.13	A
USGS	11382000	1977-08-01	0.09	A
USGS	11382000	1977-08-02	0.08	A
USGS	11382000	1977-08-03	0.08	A
USGS	11382000	1977-08-04	0.07	A
USGS	11382000	1977-08-05	0.06	A
USGS	11382000	1977-08-06	0.05	A
USGS	11382000	1977-08-07	0.06	A
USGS	11382000	1977-08-08	0.05	A
USGS	11382000	1977-08-09	0.05	A
USGS	11382000	1977-08-10	0.05	A
USGS	11382000	1977-08-11	0.05	A
USGS	11382000	1977-08-12	0.04	A
USGS	11382000	1977-08-13	0.04	A
USGS	11382000	1977-08-14	0.05	A
USGS	11382000	1977-08-15	0.05	A
USGS	11382000	1977-08-16	0.04	A
USGS	11382000	1977-08-17	0.04	A
USGS	11382000	1977-08-18	0.03	A
USGS	11382000	1977-08-19	0.04	A
USGS	11382000	1977-08-20	0.04	A
USGS	11382000	1977-08-21	0.04	A
USGS	11382000	1977-08-22	0.04	A
USGS	11382000	1977-08-23	0.03	A
USGS	11382000	1977-08-24	0.02	A
USGS	11382000	1977-08-25	0.03	A
USGS	11382000	1977-08-26	0.03	A
USGS	11382000	1977-08-27	0.04	A
USGS	11382000	1977-08-28	0.04	A
USGS	11382000	1977-08-29	0.02	A
USGS	11382000	1977-08-30	0.01	A
USGS	11382000	1977-08-31	0.02	A
USGS	11382000	1977-09-01	0.02	A
USGS	11382000	1977-09-02	0.03	A
USGS	11382000	1977-09-03	0.03	A
USGS	11382000	1977-09-04	0.04	A
USGS	11382000	1977-09-05	0.03	A
USGS	11382000	1977-09-06	0.02	A
USGS	11382000	1977-09-07	0.00	A
USGS	11382000	1977-09-08	0.00	A
USGS	11382000	1977-09-09	0.00	A
USGS	11382000	1977-09-10	0.00	A
USGS	11382000	1977-09-11	0.00	A
USGS	11382000	1977-09-12	0.00	A
USGS	11382000	1977-09-13	0.00	A
USGS	11382000	1977-09-14	0.00	A
USGS	11382000	1977-09-15	0.00	A
USGS	11382000	1977-09-16	0.00	A
USGS	11382000	1977-09-17	0.00	A
USGS	11382000	1977-09-18	0.00	A
USGS	11382000	1977-09-19	0.00	A
USGS	11382000	1977-09-20	3.90	A
USGS	11382000	1977-09-21	18.0	A
USGS	11382000	1977-09-22	15.0	A
USGS	11382000	1977-09-23	9.40	A
USGS	11382000	1977-09-24	8.70	A
USGS	11382000	1977-09-25	8.10	A
USGS	11382000	1977-09-26	7.60	A
USGS	11382000	1977-09-27	7.60	A
USGS	11382000	1977-09-28	7.60	A
USGS	11382000	1977-09-29	11.0	A
USGS	11382000	1977-09-30	28.0	A
USGS	11382000	1977-10-01	22.0	A
USGS	11382000	1977-10-02	15.0	A
USGS	11382000	1977-10-03	13.0	A
USGS	11382000	1977-10-04	11.0	A
USGS	11382000	1977-10-05	8.80	A
USGS	11382000	1977-10-06	6.60	A
USGS	11382000	1977-10-07	5.90	A
USGS	11382000	1977-10-08	5.50	A
USGS	11382000	1977-10-09	5.30	A
USGS	11382000	1977-10-10	4.90	A
USGS	11382000	1977-10-11	4.50	A
USGS	11382000	1977-10-12	4.30	A
USGS	11382000	1977-10-13	4.30	A
USGS	11382000	1977-10-14	4.10	A
USGS	11382000	1977-10-15	3.90	A
USGS	11382000	1977-10-16	3.80	A
USGS	11382000	1977-10-17	3.50	A
USGS	11382000	1977-10-18	3.30	A
USGS	11382000	1977-10-19	3.30	A
USGS	11382000	1977-10-20	3.10	A
USGS	11382000	1977-10-21	2.80	A
USGS	11382000	1977-10-22	2.50	A
USGS	11382000	1977-10-23	2.50	A
USGS	11382000	1977-10-24	2.50	A
USGS	11382000	1977-10-25	2.50	A
USGS	11382000	1977-10-26	2.20	A
USGS	11382000	1977-10-27	3.80	A
USGS	11382000	1977-10-28	8.30	A
USGS	11382000	1977-10-29	9.40	A
USGS	11382000	1977-10-30	40.0	A
USGS	11382000	1977-10-31	47.0	A
USGS	11382000	1977-11-01	29.0	A
USGS	11382000	1977-11-02	23.0	A
USGS	11382000	1977-11-03	21.0	A
USGS	11382000	1977-11-04	20.0	A
USGS	11382000	1977-11-05	40.0	A
USGS	11382000	1977-11-06	46.0	A
USGS	11382000	1977-11-07	30.0	A
USGS	11382000	1977-11-08	27.0	A
USGS	11382000	1977-11-09	26.0	A
USGS	11382000	1977-11-10	24.0	A
USGS	11382000	1977-11-11	22.0	A
USGS	11382000	1977-11-12	22.0	A
USGS	11382000	1977-11-13	29.0	A
USGS	11382000	1977-11-14	24.0	A
USGS	11382000	1977-11-15	22.0	A
USGS	11382000	1977-11-16	20.0	A
USGS	11382000	1977-11-17	19.0	A
USGS	11382000	1977-11-18	18.0	A
USGS	11382000	1977-11-19	17.0	A
USGS	11382000	1977-11-20	16.0	A
USGS	11382000	1977-11-21	40.0	A
USGS	11382000	1977-11-22	787	A
USGS	11382000	1977-11-23	261	A
USGS	11382000	1977-11-24	258	A
USGS	11382000	1977-11-25	372	A
USGS	11382000	1977-11-26	391	A
USGS	11382000	1977-11-27	290	A
USGS	11382000	1977-11-28	198	A
USGS	11382000	1977-11-29	153	A
USGS	11382000	1977-11-30	132	A
USGS	11382000	1977-12-01	111	A
USGS	11382000	1977-12-02	94.0	A
USGS	11382000	1977-12-03	82.0	A
USGS	11382000	1977-12-04	76.0	A
USGS	11382000	1977-12-05	76.0	A
USGS	11382000	1977-12-06	69.0	A
USGS	11382000	1977-12-07	63.0	A
USGS	11382000	1977-12-08	57.0	A
USGS	11382000	1977-12-09	49.0	A
USGS	11382000	1977-12-10	44.0	A
USGS	11382000	1977-12-11	73.0	A
USGS	11382000	1977-12-12	261	A
USGS	11382000	1977-12-13	134	A
USGS	11382000	1977-12-14	2140	A
USGS	11382000	1977-12-15	3180	A
USGS	11382000	1977-12-16	1050	A
USGS	11382000	1977-12-17	883	A
USGS	11382000	1977-12-18	594	A
USGS	11382000	1977-12-19	413	A
USGS	11382000	1977-12-20	348	A
USGS	11382000	1977-12-21	333	A
USGS	11382000	1977-12-22	601	A
USGS	11382000	1977-12-23	1210	A
USGS	11382000	1977-12-24	750	A
USGS	11382000	1977-12-25	573	A
USGS	11382000	1977-12-26	497	A
USGS	11382000	1977-12-27	835	A
USGS	11382000	1977-12-28	917	A
USGS	11382000	1977-12-29	880	A
USGS	11382000	1977-12-30	891	A
USGS	11382000	1977-12-31	657	A
USGS	11382000	1978-01-01	573	A
USGS	11382000	1978-01-02	703	A
USGS	11382000	1978-01-03	774	A
USGS	11382000	1978-01-04	1450	A
USGS	11382000	1978-01-05	2000	A
USGS	11382000	1978-01-06	1280	A
USGS	11382000	1978-01-07	873	A
USGS	11382000	1978-01-08	1160	A
USGS	11382000	1978-01-09	4150	A
USGS	11382000	1978-01-10	1840	A
USGS	11382000	1978-01-11	1200	A
USGS	11382000	1978-01-12	1050	A
USGS	11382000	1978-01-13	2210	A
USGS	11382000	1978-01-14	4290	A
USGS	11382000	1978-01-15	3500	A
USGS	11382000	1978-01-16	4600	A
USGS	11382000	1978-01-17	3170	A
USGS	11382000	1978-01-18	2330	A
USGS	11382000	1978-01-19	1960	A
USGS	11382000	1978-01-20	1490	A
USGS	11382000	1978-01-21	1240	A
USGS	11382000	1978-01-22	1030	A
USGS	11382000	1978-01-23	931	A
USGS	11382000	1978-01-24	794	A
USGS	11382000	1978-01-25	731	A
USGS	11382000	1978-01-26	629	A
USGS	11382000	1978-01-27	589	A
USGS	11382000	1978-01-28	616	A
USGS	11382000	1978-01-29	646	A
USGS	11382000	1978-01-30	564	A
USGS	11382000	1978-01-31	544	A
USGS	11382000	1978-02-01	513	A
USGS	11382000	1978-02-02	822	A
USGS	11382000	1978-02-03	1010	A
USGS	11382000	1978-02-04	1110	A
USGS	11382000	1978-02-05	1900	A
USGS	11382000	1978-02-06	2230	A
USGS	11382000	1978-02-07	2980	A
USGS	11382000	1978-02-08	2030	A
USGS	11382000	1978-02-09	1590	A
USGS	11382000	1978-02-10	1250	A
USGS	11382000	1978-02-11	1030	A
USGS	11382000	1978-02-12	1140	A
USGS	11382000	1978-02-13	775	A
USGS	11382000	1978-02-14	656	A
USGS	11382000	1978-02-15	571	A
USGS	11382000	1978-02-16	550	A
USGS	11382000	1978-02-17	506	A
USGS	11382000	1978-02-18	527	A
USGS	11382000	1978-02-19	617	A
USGS	11382000	1978-02-20	741	A
USGS	11382000	1978-02-21	843	A
USGS	11382000	1978-02-22	903	A
USGS	11382000	1978-02-23	904	A
USGS	11382000	1978-02-24	925	A
USGS	11382000	1978-02-25	853	A
USGS	11382000	1978-02-26	792	A
USGS	11382000	1978-02-27	708	A
USGS	11382000	1978-02-28	622	A
USGS	11382000	1978-03-01	589	A
USGS	11382000	1978-03-02	821	A
USGS	11382000	1978-03-03	1120	A
USGS	11382000	1978-03-04	1910	A
USGS	11382000	1978-03-05	1840	A
USGS	11382000	1978-03-06	1540	A
USGS	11382000	1978-03-07	1220	A
USGS	11382000	1978-03-08	3100	A
USGS	11382000	1978-03-09	2450	A
USGS	11382000	1978-03-10	1650	A
USGS	11382000	1978-03-11	1320	A
USGS	11382000	1978-03-12	1050	A
USGS	11382000	1978-03-13	916	A
USGS	11382000	1978-03-14	796	A
USGS	11382000	1978-03-15	738	A
USGS	11382000	1978-03-16	698	A
USGS	11382000	1978-03-17	732	A
USGS	11382000	1978-03-18	748	A
USGS	11382000	1978-03-19	808	A
USGS	11382000	1978-03-20	855	A
USGS	11382000	1978-03-21	906	A
USGS	11382000	1978-03-22	964	A
USGS	11382000	1978-03-23	900	A
USGS	11382000	1978-03-24	846	A
USGS	11382000	1978-03-25	767	A
USGS	11382000	1978-03-26	822	A
USGS	11382000	1978-03-27	868	A
USGS	11382000	1978-03-28	896	A
USGS	11382000	1978-03-29	929	A
USGS	11382000	1978-03-30	704	A
USGS	11382000	1978-03-31	1050	A
USGS	11382000	1978-04-01	1330	A
USGS	11382000	1978-04-02	987	A
USGS	11382000	1978-04-03	834	A
USGS	11382000	1978-04-04	759	A
USGS	11382000	1978-04-05	701	A
USGS	11382000	1978-04-06	763	A
USGS	11382000	1978-04-07	735	A
USGS	11382000	1978-04-08	566	A
USGS	11382000	1978-04-09	507	A
USGS	11382000	1978-04-10	651	A
USGS	11382000	1978-04-11	682	A
USGS	11382000	1978-04-12	687	A
USGS	11382000	1978-04-13	675	A
USGS	11382000	1978-04-14	655	A
USGS	11382000	1978-04-15	647	A
USGS	11382000	1978-04-16	536	A
USGS	11382000	1978-04-17	444	A
USGS	11382000	1978-04-18	410	A
USGS	11382000	1978-04-19	414	A
USGS	11382000	1978-04-20	436	A
USGS	11382000	1978-04-21	382	A
USGS	11382000	1978-04-22	362	A
USGS	11382000	1978-04-23	336	A
USGS	11382000	1978-04-24	349	A
USGS	11382000	1978-04-25	449	A
USGS	11382000	1978-04-26	437	A
USGS	11382000	1978-04-27	420	A
USGS	11382000	1978-04-28	467	A
USGS	11382000	1978-04-29	452	A
USGS	11382000	1978-04-30	484	A
USGS	11382000	1978-05-01	443	A
USGS	11382000	1978-05-02	473	A
USGS	11382000	1978-05-03	551	A
USGS	11382000	1978-05-04	554	A
USGS	11382000	1978-05-05	507	A
USGS	11382000	1978-05-06	439	A
USGS	11382000	1978-05-07	415	A
USGS	11382000	1978-05-08	442	A
USGS	11382000	1978-05-09	521	A
USGS	11382000	1978-05-10	531	A
USGS	11382000	1978-05-11	511	A
USGS	11382000	1978-05-12	455	A
USGS	11382000	1978-05-13	499	A
USGS	11382000	1978-05-14	527	A
USGS	11382000	1978-05-15	535	A
USGS	11382000	1978-05-16	429	A
USGS	11382000	1978-05-17	375	A
USGS	11382000	1978-05-18	367	A
USGS	11382000	1978-05-19	390	A
USGS	11382000	1978-05-20	412	A
USGS	11382000	1978-05-21	446	A
