# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2020-08-20 20:04:12 EDT       (caww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 11454000 PUTAH C NR WINTERS CA
# -----------------------------------------------------------------------------------
#
# Data provided for site 11454000
#            TS   parameter     statistic     Description
#         11151       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	11151_00060_00003	11151_00060_00003_cd
USGS	11454000	1984-07-16	816	A
USGS	11454000	1984-07-17	807	A
USGS	11454000	1984-07-18	868	A
USGS	11454000	1984-07-19	835	A
USGS	11454000	1984-07-20	813	A
USGS	11454000	1984-07-21	771	A
USGS	11454000	1984-07-22	751	A
USGS	11454000	1984-07-23	714	A
USGS	11454000	1984-07-24	701	A
USGS	11454000	1984-07-25	778	A
USGS	11454000	1984-07-26	796	A
USGS	11454000	1984-07-27	812	A
USGS	11454000	1984-07-28	789	A
USGS	11454000	1984-07-29	747	A
USGS	11454000	1984-07-30	745	A
USGS	11454000	1984-07-31	779	A
USGS	11454000	1984-08-01	806	A
USGS	11454000	1984-08-02	795	A
USGS	11454000	1984-08-03	765	A
USGS	11454000	1984-08-04	723	A
USGS	11454000	1984-08-05	689	A
USGS	11454000	1984-08-06	687	A
USGS	11454000	1984-08-07	696	A
USGS	11454000	1984-08-08	683	A
USGS	11454000	1984-08-09	719	A
USGS	11454000	1984-08-10	700	A
USGS	11454000	1984-08-11	676	A
USGS	11454000	1984-08-12	670	A
USGS	11454000	1984-08-13	685	A
USGS	11454000	1984-08-14	696	A
USGS	11454000	1984-08-15	721	A
USGS	11454000	1984-08-16	736	A
USGS	11454000	1984-08-17	727	A
USGS	11454000	1984-08-18	686	A
USGS	11454000	1984-08-19	649	A
USGS	11454000	1984-08-20	648	A
USGS	11454000	1984-08-21	673	A
USGS	11454000	1984-08-22	666	A
USGS	11454000	1984-08-23	647	A
USGS	11454000	1984-08-24	614	A
USGS	11454000	1984-08-25	566	A
USGS	11454000	1984-08-26	516	A
USGS	11454000	1984-08-27	509	A
USGS	11454000	1984-08-28	553	A
USGS	11454000	1984-08-29	560	A
USGS	11454000	1984-08-30	600	A
USGS	11454000	1984-08-31	610	A
USGS	11454000	1984-09-01	575	A
USGS	11454000	1984-09-02	559	A
USGS	11454000	1984-09-03	539	A
USGS	11454000	1984-09-04	526	A
USGS	11454000	1984-09-05	548	A
USGS	11454000	1984-09-06	511	A
USGS	11454000	1984-09-07	528	A
USGS	11454000	1984-09-08	510	A
USGS	11454000	1984-09-09	480	A
USGS	11454000	1984-09-10	479	A
USGS	11454000	1984-09-11	491	A
USGS	11454000	1984-09-12	479	A
USGS	11454000	1984-09-13	442	A
USGS	11454000	1984-09-14	450	A
USGS	11454000	1984-09-15	461	A
USGS	11454000	1984-09-16	431	A
USGS	11454000	1984-09-17	439	A
USGS	11454000	1984-09-18	463	A
USGS	11454000	1984-09-19	456	A
USGS	11454000	1984-09-20	433	A
USGS	11454000	1984-09-21	406	A
USGS	11454000	1984-09-22	375	A
USGS	11454000	1984-09-23	367	A
USGS	11454000	1984-09-24	358	A
USGS	11454000	1984-09-25	378	A
USGS	11454000	1984-09-26	399	A
USGS	11454000	1984-09-27	388	A
USGS	11454000	1984-09-28	377	A
USGS	11454000	1984-09-29	371	A
USGS	11454000	1984-09-30	348	A
USGS	11454000	1984-10-01	348	A
USGS	11454000	1984-10-02	357	A
USGS	11454000	1984-10-03	348	A
USGS	11454000	1984-10-04	338	A
USGS	11454000	1984-10-05	312	A
USGS	11454000	1984-10-06	281	A
USGS	11454000	1984-10-07	269	A
USGS	11454000	1984-10-08	269	A
USGS	11454000	1984-10-09	284	A
USGS	11454000	1984-10-10	276	A
USGS	11454000	1984-10-11	236	A
USGS	11454000	1984-10-12	202	A
USGS	11454000	1984-10-13	191	A
USGS	11454000	1984-10-14	167	A
USGS	11454000	1984-10-15	139	A
USGS	11454000	1984-10-16	123	A
USGS	11454000	1984-10-17	103	A
USGS	11454000	1984-10-18	102	A
USGS	11454000	1984-10-19	102	A
USGS	11454000	1984-10-20	86.0	A
USGS	11454000	1984-10-21	85.0	A
USGS	11454000	1984-10-22	108	A
USGS	11454000	1984-10-23	134	A
USGS	11454000	1984-10-24	131	A
USGS	11454000	1984-10-25	127	A
USGS	11454000	1984-10-26	91.0	A
USGS	11454000	1984-10-27	101	A
USGS	11454000	1984-10-28	101	A
USGS	11454000	1984-10-29	101	A
USGS	11454000	1984-10-30	144	A
USGS	11454000	1984-10-31	142	A
USGS	11454000	1984-11-01	123	A
USGS	11454000	1984-11-02	140	A
USGS	11454000	1984-11-03	90.0	A
USGS	11454000	1984-11-04	78.0	A
USGS	11454000	1984-11-05	109	A
USGS	11454000	1984-11-06	147	A
USGS	11454000	1984-11-07	78.0	A
USGS	11454000	1984-11-08	88.0	A
USGS	11454000	1984-11-09	102	A
USGS	11454000	1984-11-10	102	A
USGS	11454000	1984-11-11	92.0	A
USGS	11454000	1984-11-12	80.0	A
USGS	11454000	1984-11-13	76.0	A
USGS	11454000	1984-11-14	76.0	A
USGS	11454000	1984-11-15	88.0	A
USGS	11454000	1984-11-16	86.0	A
USGS	11454000	1984-11-17	76.0	A
USGS	11454000	1984-11-18	76.0	A
USGS	11454000	1984-11-19	75.0	A
USGS	11454000	1984-11-20	84.0	A
USGS	11454000	1984-11-21	99.0	A
USGS	11454000	1984-11-22	99.0	A
USGS	11454000	1984-11-23	99.0	A
USGS	11454000	1984-11-24	99.0	A
USGS	11454000	1984-11-25	99.0	A
USGS	11454000	1984-11-26	100	A
USGS	11454000	1984-11-27	96.0	A
USGS	11454000	1984-11-28	70.0	A
USGS	11454000	1984-11-29	136	A
USGS	11454000	1984-11-30	137	A
USGS	11454000	1984-12-01	98.0	A
USGS	11454000	1984-12-02	81.0	A
USGS	11454000	1984-12-03	49.0	A
USGS	11454000	1984-12-04	50.0	A
USGS	11454000	1984-12-05	75.0	A
USGS	11454000	1984-12-06	110	A
USGS	11454000	1984-12-07	111	A
USGS	11454000	1984-12-08	111	A
USGS	11454000	1984-12-09	89.0	A
USGS	11454000	1984-12-10	49.0	A
USGS	11454000	1984-12-11	101	A
USGS	11454000	1984-12-12	138	A
USGS	11454000	1984-12-13	112	A
USGS	11454000	1984-12-14	102	A
USGS	11454000	1984-12-15	107	A
USGS	11454000	1984-12-16	107	A
USGS	11454000	1984-12-17	106	A
USGS	11454000	1984-12-18	106	A
USGS	11454000	1984-12-19	105	A
USGS	11454000	1984-12-20	102	A
USGS	11454000	1984-12-21	106	A
USGS	11454000	1984-12-22	107	A
USGS	11454000	1984-12-23	114	A
USGS	11454000	1984-12-24	117	A
USGS	11454000	1984-12-25	108	A
USGS	11454000	1984-12-26	108	A
USGS	11454000	1984-12-27	108	A
USGS	11454000	1984-12-28	108	A
USGS	11454000	1984-12-29	108	A
USGS	11454000	1984-12-30	108	A
USGS	11454000	1984-12-31	108	A
USGS	11454000	1985-01-01	108	A
USGS	11454000	1985-01-02	108	A
USGS	11454000	1985-01-03	108	A
USGS	11454000	1985-01-04	108	A
USGS	11454000	1985-01-05	108	A
USGS	11454000	1985-01-06	108	A
USGS	11454000	1985-01-07	108	A
USGS	11454000	1985-01-08	95.0	A
USGS	11454000	1985-01-09	84.0	A
USGS	11454000	1985-01-10	87.0	A
USGS	11454000	1985-01-11	78.0	A
USGS	11454000	1985-01-12	83.0	A
USGS	11454000	1985-01-13	90.0	A
USGS	11454000	1985-01-14	99.0	A
USGS	11454000	1985-01-15	115	A
USGS	11454000	1985-01-16	107	A
USGS	11454000	1985-01-17	108	A
USGS	11454000	1985-01-18	108	A
USGS	11454000	1985-01-19	130	A
USGS	11454000	1985-01-20	108	A
USGS	11454000	1985-01-21	108	A
USGS	11454000	1985-01-22	108	A
USGS	11454000	1985-01-23	122	A
USGS	11454000	1985-01-24	131	A
USGS	11454000	1985-01-25	117	A
USGS	11454000	1985-01-26	117	A
USGS	11454000	1985-01-27	117	A
USGS	11454000	1985-01-28	117	A
USGS	11454000	1985-01-29	117	A
USGS	11454000	1985-01-30	117	A
USGS	11454000	1985-01-31	75.0	A
USGS	11454000	1985-02-01	112	A
USGS	11454000	1985-02-02	107	A
USGS	11454000	1985-02-03	91.0	A
USGS	11454000	1985-02-04	91.0	A
USGS	11454000	1985-02-05	108	A
USGS	11454000	1985-02-06	108	A
USGS	11454000	1985-02-07	111	A
USGS	11454000	1985-02-08	158	A
USGS	11454000	1985-02-09	74.0	A
USGS	11454000	1985-02-10	204	A
USGS	11454000	1985-02-11	103	A
USGS	11454000	1985-02-12	116	A
USGS	11454000	1985-02-13	128	A
USGS	11454000	1985-02-14	79.0	A
USGS	11454000	1985-02-15	79.0	A
USGS	11454000	1985-02-16	89.0	A
USGS	11454000	1985-02-17	107	A
USGS	11454000	1985-02-18	107	A
USGS	11454000	1985-02-19	106	A
USGS	11454000	1985-02-20	106	A
USGS	11454000	1985-02-21	106	A
USGS	11454000	1985-02-22	106	A
USGS	11454000	1985-02-23	106	A
USGS	11454000	1985-02-24	106	A
USGS	11454000	1985-02-25	106	A
USGS	11454000	1985-02-26	106	A
USGS	11454000	1985-02-27	106	A
USGS	11454000	1985-02-28	310	A
USGS	11454000	1985-03-01	188	A
USGS	11454000	1985-03-02	93.0	A
USGS	11454000	1985-03-03	93.0	A
USGS	11454000	1985-03-04	129	A
USGS	11454000	1985-03-05	123	A
USGS	11454000	1985-03-06	49.0	A
USGS	11454000	1985-03-07	13.0	A
USGS	11454000	1985-03-08	54.0	A
USGS	11454000	1985-03-09	95.0	A
USGS	11454000	1985-03-10	97.0	A
USGS	11454000	1985-03-11	170	A
USGS	11454000	1985-03-12	136	A
USGS	11454000	1985-03-13	96.0	A
USGS	11454000	1985-03-14	96.0	A
USGS	11454000	1985-03-15	95.0	A
USGS	11454000	1985-03-16	95.0	A
USGS	11454000	1985-03-17	95.0	A
USGS	11454000	1985-03-18	96.0	A
USGS	11454000	1985-03-19	95.0	A
USGS	11454000	1985-03-20	82.0	A
USGS	11454000	1985-03-21	69.0	A
USGS	11454000	1985-03-22	69.0	A
USGS	11454000	1985-03-23	83.0	A
USGS	11454000	1985-03-24	95.0	A
USGS	11454000	1985-03-25	142	A
USGS	11454000	1985-03-26	103	A
USGS	11454000	1985-03-27	86.0	A
USGS	11454000	1985-03-28	90.0	A
USGS	11454000	1985-03-29	99.0	A
USGS	11454000	1985-03-30	98.0	A
USGS	11454000	1985-03-31	98.0	A
USGS	11454000	1985-04-01	98.0	A
USGS	11454000	1985-04-02	98.0	A
USGS	11454000	1985-04-03	96.0	A
USGS	11454000	1985-04-04	141	A
USGS	11454000	1985-04-05	146	A
USGS	11454000	1985-04-06	120	A
USGS	11454000	1985-04-07	124	A
USGS	11454000	1985-04-08	145	A
USGS	11454000	1985-04-09	191	A
USGS	11454000	1985-04-10	223	A
USGS	11454000	1985-04-11	276	A
USGS	11454000	1985-04-12	306	A
USGS	11454000	1985-04-13	347	A
USGS	11454000	1985-04-14	370	A
USGS	11454000	1985-04-15	392	A
USGS	11454000	1985-04-16	468	A
USGS	11454000	1985-04-17	520	A
USGS	11454000	1985-04-18	520	A
USGS	11454000	1985-04-19	520	A
USGS	11454000	1985-04-20	519	A
USGS	11454000	1985-04-21	520	A
USGS	11454000	1985-04-22	495	A
USGS	11454000	1985-04-23	493	A
USGS	11454000	1985-04-24	535	A
USGS	11454000	1985-04-25	560	A
USGS	11454000	1985-04-26	599	A
USGS	11454000	1985-04-27	626	A
USGS	11454000	1985-04-28	603	A
USGS	11454000	1985-04-29	573	A
USGS	11454000	1985-04-30	583	A
USGS	11454000	1985-05-01	578	A
USGS	11454000	1985-05-02	530	A
USGS	11454000	1985-05-03	550	A
USGS	11454000	1985-05-04	603	A
USGS	11454000	1985-05-05	620	A
USGS	11454000	1985-05-06	658	A
USGS	11454000	1985-05-07	644	A
USGS	11454000	1985-05-08	689	A
USGS	11454000	1985-05-09	717	A
USGS	11454000	1985-05-10	718	A
USGS	11454000	1985-05-11	718	A
USGS	11454000	1985-05-12	708	A
USGS	11454000	1985-05-13	702	A
USGS	11454000	1985-05-14	710	A
USGS	11454000	1985-05-15	762	A
USGS	11454000	1985-05-16	767	A
USGS	11454000	1985-05-17	754	A
USGS	11454000	1985-05-18	742	A
USGS	11454000	1985-05-19	697	A
USGS	11454000	1985-05-20	669	A
USGS	11454000	1985-05-21	666	A
USGS	11454000	1985-05-22	654	A
USGS	11454000	1985-05-23	704	A
USGS	11454000	1985-05-24	742	A
USGS	11454000	1985-05-25	711	A
USGS	11454000	1985-05-26	674	A
USGS	11454000	1985-05-27	637	A
USGS	11454000	1985-05-28	639	A
USGS	11454000	1985-05-29	631	A
USGS	11454000	1985-05-30	592	A
USGS	11454000	1985-05-31	596	A
USGS	11454000	1985-06-01	590	A
USGS	11454000	1985-06-02	548	A
USGS	11454000	1985-06-03	556	A
USGS	11454000	1985-06-04	569	A
USGS	11454000	1985-06-05	569	A
USGS	11454000	1985-06-06	593	A
USGS	11454000	1985-06-07	653	A
USGS	11454000	1985-06-08	701	A
USGS	11454000	1985-06-09	695	A
USGS	11454000	1985-06-10	690	A
USGS	11454000	1985-06-11	718	A
USGS	11454000	1985-06-12	709	A
USGS	11454000	1985-06-13	699	A
USGS	11454000	1985-06-14	722	A
USGS	11454000	1985-06-15	693	A
USGS	11454000	1985-06-16	694	A
USGS	11454000	1985-06-17	751	A
USGS	11454000	1985-06-18	775	A
USGS	11454000	1985-06-19	781	A
USGS	11454000	1985-06-20	760	A
USGS	11454000	1985-06-21	711	A
USGS	11454000	1985-06-22	700	A
USGS	11454000	1985-06-23	672	A
USGS	11454000	1985-06-24	672	A
USGS	11454000	1985-06-25	678	A
USGS	11454000	1985-06-26	715	A
USGS	11454000	1985-06-27	753	A
USGS	11454000	1985-06-28	767	A
USGS	11454000	1985-06-29	753	A
USGS	11454000	1985-06-30	714	A
USGS	11454000	1985-07-01	696	A
USGS	11454000	1985-07-02	712	A
USGS	11454000	1985-07-03	764	A
USGS	11454000	1985-07-04	770	A
USGS	11454000	1985-07-05	757	A
USGS	11454000	1985-07-06	737	A
USGS	11454000	1985-07-07	719	A
USGS	11454000	1985-07-08	713	A
USGS	11454000	1985-07-09	756	A
USGS	11454000	1985-07-10	810	A
USGS	11454000	1985-07-11	812	A
USGS	11454000	1985-07-12	828	A
USGS	11454000	1985-07-13	839	A
USGS	11454000	1985-07-14	778	A
USGS	11454000	1985-07-15	723	A
USGS	11454000	1985-07-16	678	A
USGS	11454000	1985-07-17	726	A
USGS	11454000	1985-07-18	771	A
USGS	11454000	1985-07-19	774	A
USGS	11454000	1985-07-20	735	A
USGS	11454000	1985-07-21	704	A
USGS	11454000	1985-07-22	691	A
USGS	11454000	1985-07-23	668	A
USGS	11454000	1985-07-24	667	A
USGS	11454000	1985-07-25	685	A
USGS	11454000	1985-07-26	712	A
USGS	11454000	1985-07-27	719	A
USGS	11454000	1985-07-28	689	A
USGS	11454000	1985-07-29	666	A
USGS	11454000	1985-07-30	635	A
USGS	11454000	1985-07-31	634	A
USGS	11454000	1985-08-01	613	A
USGS	11454000	1985-08-02	604	A
USGS	11454000	1985-08-03	628	A
USGS	11454000	1985-08-04	616	A
USGS	11454000	1985-08-05	605	A
USGS	11454000	1985-08-06	622	A
USGS	11454000	1985-08-07	674	A
USGS	11454000	1985-08-08	678	A
USGS	11454000	1985-08-09	648	A
USGS	11454000	1985-08-10	618	A
USGS	11454000	1985-08-11	590	A
USGS	11454000	1985-08-12	602	A
USGS	11454000	1985-08-13	640	A
USGS	11454000	1985-08-14	654	A
USGS	11454000	1985-08-15	654	A
USGS	11454000	1985-08-16	625	A
USGS	11454000	1985-08-17	597	A
USGS	11454000	1985-08-18	557	A
USGS	11454000	1985-08-19	529	A
USGS	11454000	1985-08-20	528	A
USGS	11454000	1985-08-21	543	A
USGS	11454000	1985-08-22	572	A
USGS	11454000	1985-08-23	572	A
USGS	11454000	1985-08-24	561	A
USGS	11454000	1985-08-25	542	A
USGS	11454000	1985-08-26	568	A
USGS	11454000	1985-08-27	590	A
USGS	11454000	1985-08-28	579	A
USGS	11454000	1985-08-29	579	A
USGS	11454000	1985-08-30	563	A
USGS	11454000	1985-08-31	558	A
USGS	11454000	1985-09-01	541	A
USGS	11454000	1985-09-02	526	A
USGS	11454000	1985-09-03	526	A
USGS	11454000	1985-09-04	514	A
USGS	11454000	1985-09-05	506	A
USGS	11454000	1985-09-06	474	A
USGS	11454000	1985-09-07	433	A
USGS	11454000	1985-09-08	415	A
USGS	11454000	1985-09-09	415	A
USGS	11454000	1985-09-10	374	A
USGS	11454000	1985-09-11	298	A
USGS	11454000	1985-09-12	273	A
USGS	11454000	1985-09-13	295	A
USGS	11454000	1985-09-14	309	A
USGS	11454000	1985-09-15	308	A
USGS	11454000	1985-09-16	320	A
USGS	11454000	1985-09-17	361	A
USGS	11454000	1985-09-18	417	A
USGS	11454000	1985-09-19	405	A
USGS	11454000	1985-09-20	407	A
USGS	11454000	1985-09-21	406	A
USGS	11454000	1985-09-22	361	A
USGS	11454000	1985-09-23	368	A
USGS	11454000	1985-09-24	382	A
USGS	11454000	1985-09-25	382	A
USGS	11454000	1985-09-26	367	A
USGS	11454000	1985-09-27	358	A
USGS	11454000	1985-09-28	348	A
USGS	11454000	1985-09-29	343	A
USGS	11454000	1985-09-30	339	A
USGS	11454000	1985-10-01	336	A
USGS	11454000	1985-10-02	337	A
USGS	11454000	1985-10-03	336	A
USGS	11454000	1985-10-04	340	A
USGS	11454000	1985-10-05	344	A
USGS	11454000	1985-10-06	344	A
USGS	11454000	1985-10-07	317	A
USGS	11454000	1985-10-08	302	A
USGS	11454000	1985-10-09	288	A
USGS	11454000	1985-10-10	280	A
USGS	11454000	1985-10-11	311	A
USGS	11454000	1985-10-12	330	A
USGS	11454000	1985-10-13	296	A
USGS	11454000	1985-10-14	278	A
USGS	11454000	1985-10-15	278	A
USGS	11454000	1985-10-16	278	A
USGS	11454000	1985-10-17	278	A
USGS	11454000	1985-10-18	278	A
USGS	11454000	1985-10-19	278	A
USGS	11454000	1985-10-20	269	A
USGS	11454000	1985-10-21	218	A
USGS	11454000	1985-10-22	178	A
USGS	11454000	1985-10-23	159	A
USGS	11454000	1985-10-24	155	A
USGS	11454000	1985-10-25	155	A
USGS	11454000	1985-10-26	119	A
USGS	11454000	1985-10-27	90.0	A
USGS	11454000	1985-10-28	99.0	A
USGS	11454000	1985-10-29	104	A
USGS	11454000	1985-10-30	100	A
USGS	11454000	1985-10-31	143	A
USGS	11454000	1985-11-01	168	A
USGS	11454000	1985-11-02	121	A
USGS	11454000	1985-11-03	83.0	A
USGS	11454000	1985-11-04	84.0	A
USGS	11454000	1985-11-05	125	A
USGS	11454000	1985-11-06	149	A
USGS	11454000	1985-11-07	110	A
USGS	11454000	1985-11-08	110	A
USGS	11454000	1985-11-09	110	A
USGS	11454000	1985-11-10	111	A
USGS	11454000	1985-11-11	111	A
USGS	11454000	1985-11-12	96.0	A
USGS	11454000	1985-11-13	92.0	A
USGS	11454000	1985-11-14	109	A
USGS	11454000	1985-11-15	109	A
USGS	11454000	1985-11-16	108	A
USGS	11454000	1985-11-17	108	A
USGS	11454000	1985-11-18	108	A
USGS	11454000	1985-11-19	109	A
USGS	11454000	1985-11-20	109	A
USGS	11454000	1985-11-21	109	A
USGS	11454000	1985-11-22	109	A
USGS	11454000	1985-11-23	109	A
USGS	11454000	1985-11-24	112	A
USGS	11454000	1985-11-25	109	A
USGS	11454000	1985-11-26	109	A
USGS	11454000	1985-11-27	110	A
USGS	11454000	1985-11-28	110	A
USGS	11454000	1985-11-29	110	A
USGS	11454000	1985-11-30	110	A
USGS	11454000	1985-12-01	93.0	A
USGS	11454000	1985-12-02	78.0	A
USGS	11454000	1985-12-03	77.0	A
USGS	11454000	1985-12-04	77.0	A
USGS	11454000	1985-12-05	77.0	A
USGS	11454000	1985-12-06	77.0	A
USGS	11454000	1985-12-07	94.0	A
USGS	11454000	1985-12-08	110	A
USGS	11454000	1985-12-09	110	A
USGS	11454000	1985-12-10	114	A
USGS	11454000	1985-12-11	117	A
USGS	11454000	1985-12-12	117	A
USGS	11454000	1985-12-13	119	A
USGS	11454000	1985-12-14	118	A
USGS	11454000	1985-12-15	112	A
USGS	11454000	1985-12-16	106	A
USGS	11454000	1985-12-17	106	A
USGS	11454000	1985-12-18	157	A
USGS	11454000	1985-12-19	164	A
USGS	11454000	1985-12-20	108	A
USGS	11454000	1985-12-21	108	A
USGS	11454000	1985-12-22	107	A
USGS	11454000	1985-12-23	107	A
USGS	11454000	1985-12-24	107	A
USGS	11454000	1985-12-25	107	A
USGS	11454000	1985-12-26	107	A
USGS	11454000	1985-12-27	107	A
USGS	11454000	1985-12-28	107	A
USGS	11454000	1985-12-29	107	A
USGS	11454000	1985-12-30	108	A
USGS	11454000	1985-12-31	107	A
USGS	11454000	1986-01-01	107	A
USGS	11454000	1986-01-02	107	A
USGS	11454000	1986-01-03	107	A
USGS	11454000	1986-01-04	114	A
USGS	11454000	1986-01-05	112	A
USGS	11454000	1986-01-06	109	A
USGS	11454000	1986-01-07	108	A
USGS	11454000	1986-01-08	107	A
USGS	11454000	1986-01-09	107	A
USGS	11454000	1986-01-10	107	A
USGS	11454000	1986-01-11	107	A
USGS	11454000	1986-01-12	107	A
USGS	11454000	1986-01-13	107	A
USGS	11454000	1986-01-14	107	A
USGS	11454000	1986-01-15	163	A
USGS	11454000	1986-01-16	159	A
USGS	11454000	1986-01-17	91.0	A
USGS	11454000	1986-01-18	76.0	A
USGS	11454000	1986-01-19	126	A
USGS	11454000	1986-01-20	167	A
USGS	11454000	1986-01-21	164	A
USGS	11454000	1986-01-22	165	A
USGS	11454000	1986-01-23	106	A
USGS	11454000	1986-01-24	106	A
USGS	11454000	1986-01-25	106	A
USGS	11454000	1986-01-26	106	A
USGS	11454000	1986-01-27	106	A
USGS	11454000	1986-01-28	106	A
USGS	11454000	1986-01-29	102	A
USGS	11454000	1986-01-30	99.0	A
USGS	11454000	1986-01-31	131	A
USGS	11454000	1986-02-01	106	A
USGS	11454000	1986-02-02	94.0	A
USGS	11454000	1986-02-03	89.0	A
USGS	11454000	1986-02-04	84.0	A
USGS	11454000	1986-02-05	79.0	A
USGS	11454000	1986-02-06	77.0	A
USGS	11454000	1986-02-07	90.0	A
USGS	11454000	1986-02-08	105	A
USGS	11454000	1986-02-09	104	A
USGS	11454000	1986-02-10	103	A
USGS	11454000	1986-02-11	102	A
USGS	11454000	1986-02-12	107	A
USGS	11454000	1986-02-13	134	A
USGS	11454000	1986-02-14	480	A
USGS	11454000	1986-02-15	445	A
USGS	11454000	1986-02-16	340	A
USGS	11454000	1986-02-17	990	A
USGS	11454000	1986-02-18	1710	A
USGS	11454000	1986-02-19	4990	A
USGS	11454000	1986-02-20	6430	A
USGS	11454000	1986-02-21	6450	A
USGS	11454000	1986-02-22	6020	A
USGS	11454000	1986-02-23	5420	A
USGS	11454000	1986-02-24	4940	A
USGS	11454000	1986-02-25	4460	A
USGS	11454000	1986-02-26	4020	A
USGS	11454000	1986-02-27	3630	A
USGS	11454000	1986-02-28	3090	A
USGS	11454000	1986-03-01	2420	A
USGS	11454000	1986-03-02	2060	A
USGS	11454000	1986-03-03	1910	A
USGS	11454000	1986-03-04	1780	A
USGS	11454000	1986-03-05	1660	A
USGS	11454000	1986-03-06	1560	A
USGS	11454000	1986-03-07	1490	A
USGS	11454000	1986-03-08	1950	A
USGS	11454000	1986-03-09	2400	A
USGS	11454000	1986-03-10	3800	A
USGS	11454000	1986-03-11	5160	A
USGS	11454000	1986-03-12	5330	A
USGS	11454000	1986-03-13	5190	A
USGS	11454000	1986-03-14	4910	A
USGS	11454000	1986-03-15	5130	A
USGS	11454000	1986-03-16	6480	A
USGS	11454000	1986-03-17	6210	A
USGS	11454000	1986-03-18	5530	A
USGS	11454000	1986-03-19	5050	A
USGS	11454000	1986-03-20	4570	A
USGS	11454000	1986-03-21	4110	A
USGS	11454000	1986-03-22	3690	A
USGS	11454000	1986-03-23	3380	A
USGS	11454000	1986-03-24	3070	A
USGS	11454000	1986-03-25	2390	A
USGS	11454000	1986-03-26	1850	A
USGS	11454000	1986-03-27	1740	A
USGS	11454000	1986-03-28	1640	A
USGS	11454000	1986-03-29	1560	A
USGS	11454000	1986-03-30	1460	A
USGS	11454000	1986-03-31	1380	A
USGS	11454000	1986-04-01	1250	A
USGS	11454000	1986-04-02	1100	A
USGS	11454000	1986-04-03	1050	A
USGS	11454000	1986-04-04	999	A
USGS	11454000	1986-04-05	968	A
USGS	11454000	1986-04-06	938	A
USGS	11454000	1986-04-07	926	A
USGS	11454000	1986-04-08	908	A
USGS	11454000	1986-04-09	871	A
USGS	11454000	1986-04-10	849	A
USGS	11454000	1986-04-11	824	A
USGS	11454000	1986-04-12	810	A
USGS	11454000	1986-04-13	782	A
USGS	11454000	1986-04-14	778	A
USGS	11454000	1986-04-15	660	A
USGS	11454000	1986-04-16	500	A
USGS	11454000	1986-04-17	445	A
USGS	11454000	1986-04-18	384	A
USGS	11454000	1986-04-19	359	A
USGS	11454000	1986-04-20	324	A
USGS	11454000	1986-04-21	385	A
USGS	11454000	1986-04-22	441	A
USGS	11454000	1986-04-23	420	A
USGS	11454000	1986-04-24	447	A
USGS	11454000	1986-04-25	468	A
USGS	11454000	1986-04-26	431	A
USGS	11454000	1986-04-27	421	A
USGS	11454000	1986-04-28	443	A
USGS	11454000	1986-04-29	513	A
USGS	11454000	1986-04-30	517	A
USGS	11454000	1986-05-01	515	A
USGS	11454000	1986-05-02	515	A
USGS	11454000	1986-05-03	545	A
USGS	11454000	1986-05-04	487	A
USGS	11454000	1986-05-05	449	A
USGS	11454000	1986-05-06	457	A
USGS	11454000	1986-05-07	472	A
USGS	11454000	1986-05-08	482	A
USGS	11454000	1986-05-09	481	A
USGS	11454000	1986-05-10	519	A
USGS	11454000	1986-05-11	523	A
USGS	11454000	1986-05-12	502	A
USGS	11454000	1986-05-13	519	A
USGS	11454000	1986-05-14	531	A
USGS	11454000	1986-05-15	567	A
USGS	11454000	1986-05-16	593	A
USGS	11454000	1986-05-17	627	A
USGS	11454000	1986-05-18	653	A
USGS	11454000	1986-05-19	672	A
USGS	11454000	1986-05-20	701	A
USGS	11454000	1986-05-21	748	A
USGS	11454000	1986-05-22	738	A
USGS	11454000	1986-05-23	719	A
USGS	11454000	1986-05-24	685	A
USGS	11454000	1986-05-25	671	A
USGS	11454000	1986-05-26	696	A
USGS	11454000	1986-05-27	710	A
USGS	11454000	1986-05-28	738	A
USGS	11454000	1986-05-29	748	A
USGS	11454000	1986-05-30	740	A
USGS	11454000	1986-05-31	702	A
USGS	11454000	1986-06-01	668	A
USGS	11454000	1986-06-02	642	A
USGS	11454000	1986-06-03	627	A
USGS	11454000	1986-06-04	627	A
USGS	11454000	1986-06-05	607	A
USGS	11454000	1986-06-06	572	A
USGS	11454000	1986-06-07	570	A
USGS	11454000	1986-06-08	563	A
USGS	11454000	1986-06-09	553	A
USGS	11454000	1986-06-10	584	A
USGS	11454000	1986-06-11	648	A
