# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2020-08-20 20:05:03 EDT       (caww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 11251000 SAN JOAQUIN R BL FRIANT CA
# -----------------------------------------------------------------------------------
#
# Data provided for site 11251000
#            TS   parameter     statistic     Description
#          9427       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	9427_00060_00003	9427_00060_00003_cd
USGS	11251000	1975-08-01	144	A
USGS	11251000	1975-08-02	129	A
USGS	11251000	1975-08-03	129	A
USGS	11251000	1975-08-04	127	A
USGS	11251000	1975-08-05	127	A
USGS	11251000	1975-08-06	125	A
USGS	11251000	1975-08-07	123	A
USGS	11251000	1975-08-08	123	A
USGS	11251000	1975-08-09	123	A
USGS	11251000	1975-08-10	121	A
USGS	11251000	1975-08-11	119	A
USGS	11251000	1975-08-12	119	A
USGS	11251000	1975-08-13	119	A
USGS	11251000	1975-08-14	112	A
USGS	11251000	1975-08-15	100	A
USGS	11251000	1975-08-16	99.0	A
USGS	11251000	1975-08-17	99.0	A
USGS	11251000	1975-08-18	99.0	A
USGS	11251000	1975-08-19	99.0	A
USGS	11251000	1975-08-20	99.0	A
USGS	11251000	1975-08-21	97.0	A
USGS	11251000	1975-08-22	95.0	A
USGS	11251000	1975-08-23	90.0	A
USGS	11251000	1975-08-24	92.0	A
USGS	11251000	1975-08-25	94.0	A
USGS	11251000	1975-08-26	94.0	A
USGS	11251000	1975-08-27	94.0	A
USGS	11251000	1975-08-28	94.0	A
USGS	11251000	1975-08-29	94.0	A
USGS	11251000	1975-08-30	94.0	A
USGS	11251000	1975-08-31	90.0	A
USGS	11251000	1975-09-01	88.0	A
USGS	11251000	1975-09-02	88.0	A
USGS	11251000	1975-09-03	88.0	A
USGS	11251000	1975-09-04	88.0	A
USGS	11251000	1975-09-05	88.0	A
USGS	11251000	1975-09-06	88.0	A
USGS	11251000	1975-09-07	87.0	A
USGS	11251000	1975-09-08	87.0	A
USGS	11251000	1975-09-09	87.0	A
USGS	11251000	1975-09-10	87.0	A
USGS	11251000	1975-09-11	83.0	A
USGS	11251000	1975-09-12	82.0	A
USGS	11251000	1975-09-13	82.0	A
USGS	11251000	1975-09-14	82.0	A
USGS	11251000	1975-09-15	75.0	A
USGS	11251000	1975-09-16	70.0	A
USGS	11251000	1975-09-17	70.0	A
USGS	11251000	1975-09-18	71.0	A
USGS	11251000	1975-09-19	71.0	A
USGS	11251000	1975-09-20	71.0	A
USGS	11251000	1975-09-21	71.0	A
USGS	11251000	1975-09-22	71.0	A
USGS	11251000	1975-09-23	71.0	A
USGS	11251000	1975-09-24	70.0	A
USGS	11251000	1975-09-25	70.0	A
USGS	11251000	1975-09-26	68.0	A
USGS	11251000	1975-09-27	73.0	A
USGS	11251000	1975-09-28	82.0	A
USGS	11251000	1975-09-29	82.0	A
USGS	11251000	1975-09-30	82.0	A
USGS	11251000	1975-10-01	80.0	A
USGS	11251000	1975-10-02	82.0	A
USGS	11251000	1975-10-03	80.0	A
USGS	11251000	1975-10-04	80.0	A
USGS	11251000	1975-10-05	80.0	A
USGS	11251000	1975-10-06	90.0	A
USGS	11251000	1975-10-07	104	A
USGS	11251000	1975-10-08	104	A
USGS	11251000	1975-10-09	104	A
USGS	11251000	1975-10-10	104	A
USGS	11251000	1975-10-11	104	A
USGS	11251000	1975-10-12	104	A
USGS	11251000	1975-10-13	99.0	A
USGS	11251000	1975-10-14	92.0	A
USGS	11251000	1975-10-15	92.0	A
USGS	11251000	1975-10-16	92.0	A
USGS	11251000	1975-10-17	92.0	A
USGS	11251000	1975-10-18	94.0	A
USGS	11251000	1975-10-19	88.0	A
USGS	11251000	1975-10-20	80.0	A
USGS	11251000	1975-10-21	80.0	A
USGS	11251000	1975-10-22	82.0	A
USGS	11251000	1975-10-23	82.0	A
USGS	11251000	1975-10-24	82.0	A
USGS	11251000	1975-10-25	82.0	A
USGS	11251000	1975-10-26	82.0	A
USGS	11251000	1975-10-27	82.0	A
USGS	11251000	1975-10-28	83.0	A
USGS	11251000	1975-10-29	76.0	A
USGS	11251000	1975-10-30	71.0	A
USGS	11251000	1975-10-31	68.0	A
USGS	11251000	1975-11-01	68.0	A
USGS	11251000	1975-11-02	70.0	A
USGS	11251000	1975-11-03	71.0	A
USGS	11251000	1975-11-04	71.0	A
USGS	11251000	1975-11-05	71.0	A
USGS	11251000	1975-11-06	65.0	A
USGS	11251000	1975-11-07	58.0	A
USGS	11251000	1975-11-08	58.0	A
USGS	11251000	1975-11-09	58.0	A
USGS	11251000	1975-11-10	73.0	A
USGS	11251000	1975-11-11	82.0	A
USGS	11251000	1975-11-12	82.0	A
USGS	11251000	1975-11-13	82.0	A
USGS	11251000	1975-11-14	82.0	A
USGS	11251000	1975-11-15	83.0	A
USGS	11251000	1975-11-16	83.0	A
USGS	11251000	1975-11-17	80.0	A
USGS	11251000	1975-11-18	70.0	A
USGS	11251000	1975-11-19	71.0	A
USGS	11251000	1975-11-20	70.0	A
USGS	11251000	1975-11-21	62.0	A
USGS	11251000	1975-11-22	62.0	A
USGS	11251000	1975-11-23	62.0	A
USGS	11251000	1975-11-24	62.0	A
USGS	11251000	1975-11-25	63.0	A
USGS	11251000	1975-11-26	63.0	A
USGS	11251000	1975-11-27	63.0	A
USGS	11251000	1975-11-28	63.0	A
USGS	11251000	1975-11-29	63.0	A
USGS	11251000	1975-11-30	63.0	A
USGS	11251000	1975-12-01	63.0	A
USGS	11251000	1975-12-02	63.0	A
USGS	11251000	1975-12-03	63.0	A
USGS	11251000	1975-12-04	63.0	A
USGS	11251000	1975-12-05	63.0	A
USGS	11251000	1975-12-06	63.0	A
USGS	11251000	1975-12-07	63.0	A
USGS	11251000	1975-12-08	54.0	A
USGS	11251000	1975-12-09	33.0	A
USGS	11251000	1975-12-10	32.0	A
USGS	11251000	1975-12-11	33.0	A
USGS	11251000	1975-12-12	33.0	A
USGS	11251000	1975-12-13	36.0	A
USGS	11251000	1975-12-14	36.0	A
USGS	11251000	1975-12-15	36.0	A
USGS	11251000	1975-12-16	36.0	A
USGS	11251000	1975-12-17	36.0	A
USGS	11251000	1975-12-18	36.0	A
USGS	11251000	1975-12-19	49.0	A
USGS	11251000	1975-12-20	63.0	A
USGS	11251000	1975-12-21	63.0	A
USGS	11251000	1975-12-22	63.0	A
USGS	11251000	1975-12-23	63.0	A
USGS	11251000	1975-12-24	63.0	A
USGS	11251000	1975-12-25	63.0	A
USGS	11251000	1975-12-26	63.0	A
USGS	11251000	1975-12-27	63.0	A
USGS	11251000	1975-12-28	65.0	A
USGS	11251000	1975-12-29	65.0	A
USGS	11251000	1975-12-30	57.0	A
USGS	11251000	1975-12-31	41.0	A
USGS	11251000	1976-01-01	41.0	A
USGS	11251000	1976-01-02	41.0	A
USGS	11251000	1976-01-03	41.0	A
USGS	11251000	1976-01-04	41.0	A
USGS	11251000	1976-01-05	39.0	A
USGS	11251000	1976-01-06	39.0	A
USGS	11251000	1976-01-07	39.0	A
USGS	11251000	1976-01-08	39.0	A
USGS	11251000	1976-01-09	41.0	A
USGS	11251000	1976-01-10	50.0	A
USGS	11251000	1976-01-11	60.0	A
USGS	11251000	1976-01-12	62.0	A
USGS	11251000	1976-01-13	62.0	A
USGS	11251000	1976-01-14	62.0	A
USGS	11251000	1976-01-15	73.0	A
USGS	11251000	1976-01-16	85.0	A
USGS	11251000	1976-01-17	85.0	A
USGS	11251000	1976-01-18	83.0	A
USGS	11251000	1976-01-19	85.0	A
USGS	11251000	1976-01-20	80.0	A
USGS	11251000	1976-01-21	76.0	A
USGS	11251000	1976-01-22	76.0	A
USGS	11251000	1976-01-23	76.0	A
USGS	11251000	1976-01-24	76.0	A
USGS	11251000	1976-01-25	75.0	A
USGS	11251000	1976-01-26	80.0	A
USGS	11251000	1976-01-27	82.0	A
USGS	11251000	1976-01-28	83.0	A
USGS	11251000	1976-01-29	90.0	A
USGS	11251000	1976-01-30	94.0	A
USGS	11251000	1976-01-31	100	A
USGS	11251000	1976-02-01	100	A
USGS	11251000	1976-02-02	104	A
USGS	11251000	1976-02-03	112	A
USGS	11251000	1976-02-04	115	A
USGS	11251000	1976-02-05	104	A
USGS	11251000	1976-02-06	90.0	A
USGS	11251000	1976-02-07	70.0	A
USGS	11251000	1976-02-08	57.0	A
USGS	11251000	1976-02-09	62.0	A
USGS	11251000	1976-02-10	52.0	A
USGS	11251000	1976-02-11	46.0	A
USGS	11251000	1976-02-12	46.0	A
USGS	11251000	1976-02-13	44.0	A
USGS	11251000	1976-02-14	46.0	A
USGS	11251000	1976-02-15	46.0	A
USGS	11251000	1976-02-16	46.0	A
USGS	11251000	1976-02-17	46.0	A
USGS	11251000	1976-02-18	46.0	A
USGS	11251000	1976-02-19	47.0	A
USGS	11251000	1976-02-20	47.0	A
USGS	11251000	1976-02-21	46.0	A
USGS	11251000	1976-02-22	46.0	A
USGS	11251000	1976-02-23	46.0	A
USGS	11251000	1976-02-24	46.0	A
USGS	11251000	1976-02-25	46.0	A
USGS	11251000	1976-02-26	46.0	A
USGS	11251000	1976-02-27	52.0	A
USGS	11251000	1976-02-28	60.0	A
USGS	11251000	1976-02-29	60.0	A
USGS	11251000	1976-03-01	60.0	A
USGS	11251000	1976-03-02	73.0	A
USGS	11251000	1976-03-03	95.0	A
USGS	11251000	1976-03-04	94.0	A
USGS	11251000	1976-03-05	92.0	A
USGS	11251000	1976-03-06	94.0	A
USGS	11251000	1976-03-07	92.0	A
USGS	11251000	1976-03-08	90.0	A
USGS	11251000	1976-03-09	92.0	A
USGS	11251000	1976-03-10	90.0	A
USGS	11251000	1976-03-11	90.0	A
USGS	11251000	1976-03-12	92.0	A
USGS	11251000	1976-03-13	92.0	A
USGS	11251000	1976-03-14	90.0	A
USGS	11251000	1976-03-15	92.0	A
USGS	11251000	1976-03-16	92.0	A
USGS	11251000	1976-03-17	95.0	A
USGS	11251000	1976-03-18	97.0	A
USGS	11251000	1976-03-19	100	A
USGS	11251000	1976-03-20	113	A
USGS	11251000	1976-03-21	125	A
USGS	11251000	1976-03-22	125	A
USGS	11251000	1976-03-23	132	A
USGS	11251000	1976-03-24	147	A
USGS	11251000	1976-03-25	144	A
USGS	11251000	1976-03-26	132	A
USGS	11251000	1976-03-27	163	A
USGS	11251000	1976-03-28	163	A
USGS	11251000	1976-03-29	163	A
USGS	11251000	1976-03-30	149	A
USGS	11251000	1976-03-31	140	A
USGS	11251000	1976-04-01	140	A
USGS	11251000	1976-04-02	142	A
USGS	11251000	1976-04-03	140	A
USGS	11251000	1976-04-04	142	A
USGS	11251000	1976-04-05	132	A
USGS	11251000	1976-04-06	125	A
USGS	11251000	1976-04-07	110	A
USGS	11251000	1976-04-08	106	A
USGS	11251000	1976-04-09	104	A
USGS	11251000	1976-04-10	104	A
USGS	11251000	1976-04-11	104	A
USGS	11251000	1976-04-12	104	A
USGS	11251000	1976-04-13	95.0	A
USGS	11251000	1976-04-14	85.0	A
USGS	11251000	1976-04-15	87.0	A
USGS	11251000	1976-04-16	90.0	A
USGS	11251000	1976-04-17	88.0	A
USGS	11251000	1976-04-18	88.0	A
USGS	11251000	1976-04-19	87.0	A
USGS	11251000	1976-04-20	85.0	A
USGS	11251000	1976-04-21	85.0	A
USGS	11251000	1976-04-22	85.0	A
USGS	11251000	1976-04-23	85.0	A
USGS	11251000	1976-04-24	92.0	A
USGS	11251000	1976-04-25	102	A
USGS	11251000	1976-04-26	108	A
USGS	11251000	1976-04-27	134	A
USGS	11251000	1976-04-28	156	A
USGS	11251000	1976-04-29	156	A
USGS	11251000	1976-04-30	170	A
USGS	11251000	1976-05-01	236	A
USGS	11251000	1976-05-02	227	A
USGS	11251000	1976-05-03	202	A
USGS	11251000	1976-05-04	190	A
USGS	11251000	1976-05-05	175	A
USGS	11251000	1976-05-06	175	A
USGS	11251000	1976-05-07	158	A
USGS	11251000	1976-05-08	142	A
USGS	11251000	1976-05-09	142	A
USGS	11251000	1976-05-10	142	A
USGS	11251000	1976-05-11	142	A
USGS	11251000	1976-05-12	142	A
USGS	11251000	1976-05-13	142	A
USGS	11251000	1976-05-14	142	A
USGS	11251000	1976-05-15	142	A
USGS	11251000	1976-05-16	140	A
USGS	11251000	1976-05-17	140	A
USGS	11251000	1976-05-18	142	A
USGS	11251000	1976-05-19	142	A
USGS	11251000	1976-05-20	142	A
USGS	11251000	1976-05-21	134	A
USGS	11251000	1976-05-22	127	A
USGS	11251000	1976-05-23	127	A
USGS	11251000	1976-05-24	127	A
USGS	11251000	1976-05-25	127	A
USGS	11251000	1976-05-26	140	A
USGS	11251000	1976-05-27	156	A
USGS	11251000	1976-05-28	165	A
USGS	11251000	1976-05-29	188	A
USGS	11251000	1976-05-30	188	A
USGS	11251000	1976-05-31	192	A
USGS	11251000	1976-06-01	200	A
USGS	11251000	1976-06-02	200	A
USGS	11251000	1976-06-03	198	A
USGS	11251000	1976-06-04	198	A
USGS	11251000	1976-06-05	198	A
USGS	11251000	1976-06-06	192	A
USGS	11251000	1976-06-07	188	A
USGS	11251000	1976-06-08	172	A
USGS	11251000	1976-06-09	168	A
USGS	11251000	1976-06-10	168	A
USGS	11251000	1976-06-11	158	A
USGS	11251000	1976-06-12	147	A
USGS	11251000	1976-06-13	147	A
USGS	11251000	1976-06-14	147	A
USGS	11251000	1976-06-15	140	A
USGS	11251000	1976-06-16	123	A
USGS	11251000	1976-06-17	123	A
USGS	11251000	1976-06-18	125	A
USGS	11251000	1976-06-19	136	A
USGS	11251000	1976-06-20	147	A
USGS	11251000	1976-06-21	158	A
USGS	11251000	1976-06-22	170	A
USGS	11251000	1976-06-23	170	A
USGS	11251000	1976-06-24	185	A
USGS	11251000	1976-06-25	195	A
USGS	11251000	1976-06-26	195	A
USGS	11251000	1976-06-27	195	A
USGS	11251000	1976-06-28	192	A
USGS	11251000	1976-06-29	190	A
USGS	11251000	1976-06-30	182	A
USGS	11251000	1976-07-01	172	A
USGS	11251000	1976-07-02	170	A
USGS	11251000	1976-07-03	170	A
USGS	11251000	1976-07-04	168	A
USGS	11251000	1976-07-05	168	A
USGS	11251000	1976-07-06	168	A
USGS	11251000	1976-07-07	163	A
USGS	11251000	1976-07-08	160	A
USGS	11251000	1976-07-09	160	A
USGS	11251000	1976-07-10	160	A
USGS	11251000	1976-07-11	160	A
USGS	11251000	1976-07-12	160	A
USGS	11251000	1976-07-13	165	A
USGS	11251000	1976-07-14	168	A
USGS	11251000	1976-07-15	168	A
USGS	11251000	1976-07-16	168	A
USGS	11251000	1976-07-17	165	A
USGS	11251000	1976-07-18	165	A
USGS	11251000	1976-07-19	165	A
USGS	11251000	1976-07-20	165	A
USGS	11251000	1976-07-21	165	A
USGS	11251000	1976-07-22	165	A
USGS	11251000	1976-07-23	165	A
USGS	11251000	1976-07-24	165	A
USGS	11251000	1976-07-25	165	A
USGS	11251000	1976-07-26	178	A
USGS	11251000	1976-07-27	190	A
USGS	11251000	1976-07-28	190	A
USGS	11251000	1976-07-29	190	A
USGS	11251000	1976-07-30	190	A
USGS	11251000	1976-07-31	190	A
USGS	11251000	1976-08-01	188	A
USGS	11251000	1976-08-02	185	A
USGS	11251000	1976-08-03	182	A
USGS	11251000	1976-08-04	180	A
USGS	11251000	1976-08-05	172	A
USGS	11251000	1976-08-06	165	A
USGS	11251000	1976-08-07	165	A
USGS	11251000	1976-08-08	165	A
USGS	11251000	1976-08-09	165	A
USGS	11251000	1976-08-10	165	A
USGS	11251000	1976-08-11	165	A
USGS	11251000	1976-08-12	165	A
USGS	11251000	1976-08-13	163	A
USGS	11251000	1976-08-14	163	A
USGS	11251000	1976-08-15	163	A
USGS	11251000	1976-08-16	163	A
USGS	11251000	1976-08-17	163	A
USGS	11251000	1976-08-18	156	A
USGS	11251000	1976-08-19	147	A
USGS	11251000	1976-08-20	142	A
USGS	11251000	1976-08-21	136	A
USGS	11251000	1976-08-22	136	A
USGS	11251000	1976-08-23	136	A
USGS	11251000	1976-08-24	136	A
USGS	11251000	1976-08-25	136	A
USGS	11251000	1976-08-26	136	A
USGS	11251000	1976-08-27	134	A
USGS	11251000	1976-08-28	142	A
USGS	11251000	1976-08-29	147	A
USGS	11251000	1976-08-30	147	A
USGS	11251000	1976-08-31	147	A
USGS	11251000	1976-09-01	147	A
USGS	11251000	1976-09-02	147	A
USGS	11251000	1976-09-03	144	A
USGS	11251000	1976-09-04	144	A
USGS	11251000	1976-09-05	144	A
USGS	11251000	1976-09-06	144	A
USGS	11251000	1976-09-07	144	A
USGS	11251000	1976-09-08	144	A
USGS	11251000	1976-09-09	138	A
USGS	11251000	1976-09-10	132	A
USGS	11251000	1976-09-11	127	A
USGS	11251000	1976-09-12	117	A
USGS	11251000	1976-09-13	117	A
USGS	11251000	1976-09-14	108	A
USGS	11251000	1976-09-15	99.0	A
USGS	11251000	1976-09-16	99.0	A
USGS	11251000	1976-09-17	99.0	A
USGS	11251000	1976-09-18	99.0	A
USGS	11251000	1976-09-19	99.0	A
USGS	11251000	1976-09-20	104	A
USGS	11251000	1976-09-21	117	A
USGS	11251000	1976-09-22	117	A
USGS	11251000	1976-09-23	117	A
USGS	11251000	1976-09-24	117	A
USGS	11251000	1976-09-25	117	A
USGS	11251000	1976-09-26	119	A
USGS	11251000	1976-09-27	119	A
USGS	11251000	1976-09-28	119	A
USGS	11251000	1976-09-29	115	A
USGS	11251000	1976-09-30	99.0	A
USGS	11251000	1976-10-01	95.0	A
USGS	11251000	1976-10-02	82.0	A
USGS	11251000	1976-10-03	66.0	A
USGS	11251000	1976-10-04	66.0	A
USGS	11251000	1976-10-05	62.0	A
USGS	11251000	1976-10-06	57.0	A
USGS	11251000	1976-10-07	57.0	A
USGS	11251000	1976-10-08	57.0	A
USGS	11251000	1976-10-09	68.0	A
USGS	11251000	1976-10-10	80.0	A
USGS	11251000	1976-10-11	80.0	A
USGS	11251000	1976-10-12	92.0	A
USGS	11251000	1976-10-13	106	A
USGS	11251000	1976-10-14	106	A
USGS	11251000	1976-10-15	112	A
USGS	11251000	1976-10-16	121	A
USGS	11251000	1976-10-17	121	A
USGS	11251000	1976-10-18	121	A
USGS	11251000	1976-10-19	121	A
USGS	11251000	1976-10-20	121	A
USGS	11251000	1976-10-21	112	A
USGS	11251000	1976-10-22	106	A
USGS	11251000	1976-10-23	106	A
USGS	11251000	1976-10-24	94.0	A
USGS	11251000	1976-10-25	82.0	A
USGS	11251000	1976-10-26	82.0	A
USGS	11251000	1976-10-27	82.0	A
USGS	11251000	1976-10-28	82.0	A
USGS	11251000	1976-10-29	82.0	A
USGS	11251000	1976-10-30	82.0	A
USGS	11251000	1976-10-31	92.0	A
USGS	11251000	1976-11-01	108	A
USGS	11251000	1976-11-02	110	A
USGS	11251000	1976-11-03	117	A
USGS	11251000	1976-11-04	127	A
USGS	11251000	1976-11-05	127	A
USGS	11251000	1976-11-06	127	A
USGS	11251000	1976-11-07	121	A
USGS	11251000	1976-11-08	117	A
USGS	11251000	1976-11-09	112	A
USGS	11251000	1976-11-10	108	A
USGS	11251000	1976-11-11	108	A
USGS	11251000	1976-11-12	90.0	A
USGS	11251000	1976-11-13	71.0	A
USGS	11251000	1976-11-14	76.0	A
USGS	11251000	1976-11-15	54.0	A
USGS	11251000	1976-11-16	33.0	A
USGS	11251000	1976-11-17	33.0	A
USGS	11251000	1976-11-18	30.0	A
USGS	11251000	1976-11-19	24.0	A
USGS	11251000	1976-11-20	24.0	A
USGS	11251000	1976-11-21	24.0	A
USGS	11251000	1976-11-22	26.0	A
USGS	11251000	1976-11-23	27.0	A
USGS	11251000	1976-11-24	30.0	A
USGS	11251000	1976-11-25	32.0	A
USGS	11251000	1976-11-26	32.0	A
USGS	11251000	1976-11-27	33.0	A
USGS	11251000	1976-11-28	33.0	A
USGS	11251000	1976-11-29	47.0	A
USGS	11251000	1976-11-30	68.0	A
USGS	11251000	1976-12-01	73.0	A
USGS	11251000	1976-12-02	90.0	A
USGS	11251000	1976-12-03	110	A
USGS	11251000	1976-12-04	110	A
USGS	11251000	1976-12-05	112	A
USGS	11251000	1976-12-06	113	A
USGS	11251000	1976-12-07	113	A
USGS	11251000	1976-12-08	113	A
USGS	11251000	1976-12-09	94.0	A
USGS	11251000	1976-12-10	75.0	A
USGS	11251000	1976-12-11	62.0	A
USGS	11251000	1976-12-12	38.0	A
USGS	11251000	1976-12-13	36.0	A
USGS	11251000	1976-12-14	36.0	A
USGS	11251000	1976-12-15	38.0	A
USGS	11251000	1976-12-16	58.0	A
USGS	11251000	1976-12-17	99.0	A
USGS	11251000	1976-12-18	110	A
USGS	11251000	1976-12-19	110	A
USGS	11251000	1976-12-20	123	A
USGS	11251000	1976-12-21	134	A
USGS	11251000	1976-12-22	132	A
USGS	11251000	1976-12-23	132	A
USGS	11251000	1976-12-24	129	A
USGS	11251000	1976-12-25	127	A
USGS	11251000	1976-12-26	127	A
USGS	11251000	1976-12-27	117	A
USGS	11251000	1976-12-28	112	A
USGS	11251000	1976-12-29	102	A
USGS	11251000	1976-12-30	92.0	A
USGS	11251000	1976-12-31	85.0	A
USGS	11251000	1977-01-01	78.0	A
USGS	11251000	1977-01-02	75.0	A
USGS	11251000	1977-01-03	62.0	A
USGS	11251000	1977-01-04	44.0	A
USGS	11251000	1977-01-05	44.0	A
USGS	11251000	1977-01-06	32.0	A
USGS	11251000	1977-01-07	12.0	A
USGS	11251000	1977-01-08	11.0	A
USGS	11251000	1977-01-09	12.0	A
USGS	11251000	1977-01-10	22.0	A
USGS	11251000	1977-01-11	47.0	A
USGS	11251000	1977-01-12	49.0	A
USGS	11251000	1977-01-13	60.0	A
USGS	11251000	1977-01-14	71.0	A
USGS	11251000	1977-01-15	85.0	A
USGS	11251000	1977-01-16	94.0	A
USGS	11251000	1977-01-17	95.0	A
USGS	11251000	1977-01-18	110	A
USGS	11251000	1977-01-19	121	A
USGS	11251000	1977-01-20	121	A
USGS	11251000	1977-01-21	121	A
USGS	11251000	1977-01-22	108	A
USGS	11251000	1977-01-23	97.0	A
USGS	11251000	1977-01-24	80.0	A
USGS	11251000	1977-01-25	71.0	A
USGS	11251000	1977-01-26	71.0	A
USGS	11251000	1977-01-27	68.0	A
USGS	11251000	1977-01-28	60.0	A
USGS	11251000	1977-01-29	60.0	A
USGS	11251000	1977-01-30	62.0	A
USGS	11251000	1977-01-31	63.0	A
USGS	11251000	1977-02-01	65.0	A
USGS	11251000	1977-02-02	66.0	A
USGS	11251000	1977-02-03	66.0	A
USGS	11251000	1977-02-04	65.0	A
USGS	11251000	1977-02-05	65.0	A
USGS	11251000	1977-02-06	63.0	A
USGS	11251000	1977-02-07	63.0	A
USGS	11251000	1977-02-08	63.0	A
USGS	11251000	1977-02-09	76.0	A
USGS	11251000	1977-02-10	92.0	A
USGS	11251000	1977-02-11	94.0	A
USGS	11251000	1977-02-12	104	A
USGS	11251000	1977-02-13	115	A
USGS	11251000	1977-02-14	112	A
USGS	11251000	1977-02-15	112	A
USGS	11251000	1977-02-16	112	A
USGS	11251000	1977-02-17	113	A
USGS	11251000	1977-02-18	113	A
USGS	11251000	1977-02-19	110	A
USGS	11251000	1977-02-20	110	A
USGS	11251000	1977-02-21	108	A
USGS	11251000	1977-02-22	110	A
USGS	11251000	1977-02-23	102	A
USGS	11251000	1977-02-24	97.0	A
USGS	11251000	1977-02-25	99.0	A
USGS	11251000	1977-02-26	97.0	A
USGS	11251000	1977-02-27	94.0	A
USGS	11251000	1977-02-28	87.0	A
USGS	11251000	1977-03-01	83.0	A
USGS	11251000	1977-03-02	102	A
USGS	11251000	1977-03-03	102	A
USGS	11251000	1977-03-04	102	A
USGS	11251000	1977-03-05	113	A
USGS	11251000	1977-03-06	117	A
USGS	11251000	1977-03-07	117	A
USGS	11251000	1977-03-08	125	A
USGS	11251000	1977-03-09	134	A
USGS	11251000	1977-03-10	134	A
USGS	11251000	1977-03-11	144	A
USGS	11251000	1977-03-12	154	A
USGS	11251000	1977-03-13	151	A
USGS	11251000	1977-03-14	151	A
USGS	11251000	1977-03-15	123	A
USGS	11251000	1977-03-16	97.0	A
USGS	11251000	1977-03-17	52.0	A
USGS	11251000	1977-03-18	39.0	A
USGS	11251000	1977-03-19	38.0	A
USGS	11251000	1977-03-20	38.0	A
USGS	11251000	1977-03-21	46.0	A
USGS	11251000	1977-03-22	58.0	A
USGS	11251000	1977-03-23	73.0	A
USGS	11251000	1977-03-24	92.0	A
USGS	11251000	1977-03-25	108	A
USGS	11251000	1977-03-26	121	A
USGS	11251000	1977-03-27	121	A
USGS	11251000	1977-03-28	132	A
USGS	11251000	1977-03-29	163	A
USGS	11251000	1977-03-30	160	A
USGS	11251000	1977-03-31	136	A
USGS	11251000	1977-04-01	138	A
USGS	11251000	1977-04-02	136	A
USGS	11251000	1977-04-03	136	A
USGS	11251000	1977-04-04	147	A
USGS	11251000	1977-04-05	168	A
USGS	11251000	1977-04-06	168	A
USGS	11251000	1977-04-07	168	A
USGS	11251000	1977-04-08	142	A
USGS	11251000	1977-04-09	119	A
USGS	11251000	1977-04-10	113	A
USGS	11251000	1977-04-11	108	A
USGS	11251000	1977-04-12	110	A
USGS	11251000	1977-04-13	136	A
USGS	11251000	1977-04-14	170	A
USGS	11251000	1977-04-15	160	A
USGS	11251000	1977-04-16	149	A
USGS	11251000	1977-04-17	149	A
USGS	11251000	1977-04-18	151	A
USGS	11251000	1977-04-19	156	A
USGS	11251000	1977-04-20	156	A
USGS	11251000	1977-04-21	160	A
USGS	11251000	1977-04-22	172	A
USGS	11251000	1977-04-23	172	A
USGS	11251000	1977-04-24	172	A
USGS	11251000	1977-04-25	172	A
USGS	11251000	1977-04-26	165	A
USGS	11251000	1977-04-27	158	A
USGS	11251000	1977-04-28	160	A
USGS	11251000	1977-04-29	160	A
USGS	11251000	1977-04-30	160	A
USGS	11251000	1977-05-01	138	A
USGS	11251000	1977-05-02	129	A
USGS	11251000	1977-05-03	129	A
USGS	11251000	1977-05-04	129	A
USGS	11251000	1977-05-05	115	A
USGS	11251000	1977-05-06	112	A
USGS	11251000	1977-05-07	112	A
USGS	11251000	1977-05-08	112	A
USGS	11251000	1977-05-09	113	A
USGS	11251000	1977-05-10	113	A
USGS	11251000	1977-05-11	113	A
USGS	11251000	1977-05-12	106	A
USGS	11251000	1977-05-13	100	A
USGS	11251000	1977-05-14	100	A
USGS	11251000	1977-05-15	100	A
USGS	11251000	1977-05-16	90.0	A
USGS	11251000	1977-05-17	90.0	A
USGS	11251000	1977-05-18	90.0	A
USGS	11251000	1977-05-19	92.0	A
USGS	11251000	1977-05-20	76.0	A
USGS	11251000	1977-05-21	73.0	A
USGS	11251000	1977-05-22	73.0	A
USGS	11251000	1977-05-23	80.0	A
USGS	11251000	1977-05-24	87.0	A
USGS	11251000	1977-05-25	92.0	A
USGS	11251000	1977-05-26	121	A
USGS	11251000	1977-05-27	144	A
USGS	11251000	1977-05-28	185	A
USGS	11251000	1977-05-29	200	A
USGS	11251000	1977-05-30	182	A
USGS	11251000	1977-05-31	160	A
USGS	11251000	1977-06-01	160	A
USGS	11251000	1977-06-02	160	A
USGS	11251000	1977-06-03	160	A
