# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2020-08-20 20:03:55 EDT       (caww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 11384350 MUD C NR CHICO CA
# -----------------------------------------------------------------------------------
#
# Data provided for site 11384350
#            TS   parameter     statistic     Description
#         10323       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
# 
agency_cd	site_no	datetime	10323_00060_00003	10323_00060_00003_cd
USGS	11384350	1971-09-18	0.00	A
USGS	11384350	1971-09-19	0.00	A
USGS	11384350	1971-09-20	0.00	A
USGS	11384350	1971-09-21	0.00	A
USGS	11384350	1971-09-22	0.00	A
USGS	11384350	1971-09-23	0.00	A
USGS	11384350	1971-09-24	0.00	A
USGS	11384350	1971-09-25	0.00	A
USGS	11384350	1971-09-26	0.00	A
USGS	11384350	1971-09-27	0.00	A
USGS	11384350	1971-09-28	0.00	A
USGS	11384350	1971-09-29	0.00	A
USGS	11384350	1971-09-30	0.00	A
USGS	11384350	1971-10-01	0.00	A
USGS	11384350	1971-10-02	0.00	A
USGS	11384350	1971-10-03	0.00	A
USGS	11384350	1971-10-04	0.00	A
USGS	11384350	1971-10-05	0.00	A
USGS	11384350	1971-10-06	0.00	A
USGS	11384350	1971-10-07	0.00	A
USGS	11384350	1971-10-08	0.00	A
USGS	11384350	1971-10-09	0.00	A
USGS	11384350	1971-10-10	0.00	A
USGS	11384350	1971-10-11	0.00	A
USGS	11384350	1971-10-12	0.00	A
USGS	11384350	1971-10-13	0.00	A
USGS	11384350	1971-10-14	0.00	A
USGS	11384350	1971-10-15	0.00	A
USGS	11384350	1971-10-16	0.00	A
USGS	11384350	1971-10-17	0.00	A
USGS	11384350	1971-10-18	0.00	A
USGS	11384350	1971-10-19	0.00	A
USGS	11384350	1971-10-20	0.00	A
USGS	11384350	1971-10-21	0.00	A
USGS	11384350	1971-10-22	0.00	A
USGS	11384350	1971-10-23	0.00	A
USGS	11384350	1971-10-24	0.00	A
USGS	11384350	1971-10-25	0.00	A
USGS	11384350	1971-10-26	0.00	A
USGS	11384350	1971-10-27	0.00	A
USGS	11384350	1971-10-28	0.00	A
USGS	11384350	1971-10-29	0.00	A
USGS	11384350	1971-10-30	0.00	A
USGS	11384350	1971-10-31	0.00	A
USGS	11384350	1971-11-01	0.00	A
USGS	11384350	1971-11-02	0.00	A
USGS	11384350	1971-11-03	0.00	A
USGS	11384350	1971-11-04	0.00	A
USGS	11384350	1971-11-05	0.00	A
USGS	11384350	1971-11-06	0.00	A
USGS	11384350	1971-11-07	0.00	A
USGS	11384350	1971-11-08	0.00	A
USGS	11384350	1971-11-09	0.00	A
USGS	11384350	1971-11-10	0.00	A
USGS	11384350	1971-11-11	0.00	A
USGS	11384350	1971-11-12	0.00	A
USGS	11384350	1971-11-13	1.70	A
USGS	11384350	1971-11-14	0.30	A
USGS	11384350	1971-11-15	0.00	A
USGS	11384350	1971-11-16	0.00	A
USGS	11384350	1971-11-17	0.00	A
USGS	11384350	1971-11-18	0.00	A
USGS	11384350	1971-11-19	0.00	A
USGS	11384350	1971-11-20	0.00	A
USGS	11384350	1971-11-21	0.00	A
USGS	11384350	1971-11-22	0.00	A
USGS	11384350	1971-11-23	0.00	A
USGS	11384350	1971-11-24	0.00	A
USGS	11384350	1971-11-25	0.00	A
USGS	11384350	1971-11-26	0.00	A
USGS	11384350	1971-11-27	0.00	A
USGS	11384350	1971-11-28	0.10	A
USGS	11384350	1971-11-29	1.00	A
USGS	11384350	1971-11-30	0.60	A
USGS	11384350	1971-12-01	0.40	A
USGS	11384350	1971-12-02	0.60	A
USGS	11384350	1971-12-03	2.70	A
USGS	11384350	1971-12-04	3.60	A
USGS	11384350	1971-12-05	1.50	A
USGS	11384350	1971-12-06	1.00	A
USGS	11384350	1971-12-07	0.70	A
USGS	11384350	1971-12-08	1.00	A
USGS	11384350	1971-12-09	0.30	A
USGS	11384350	1971-12-10	0.70	A
USGS	11384350	1971-12-11	0.70	A
USGS	11384350	1971-12-12	5.30	A
USGS	11384350	1971-12-13	5.50	A
USGS	11384350	1971-12-14	2.50	A
USGS	11384350	1971-12-15	1.70	A
USGS	11384350	1971-12-16	1.30	A
USGS	11384350	1971-12-17	1.10	A
USGS	11384350	1971-12-18	1.00	A
USGS	11384350	1971-12-19	0.90	A
USGS	11384350	1971-12-20	0.80	A
USGS	11384350	1971-12-21	1.10	A
USGS	11384350	1971-12-22	59.0	A
USGS	11384350	1971-12-23	13.0	A
USGS	11384350	1971-12-24	17.0	A
USGS	11384350	1971-12-25	52.0	A
USGS	11384350	1971-12-26	36.0	A
USGS	11384350	1971-12-27	21.0	A
USGS	11384350	1971-12-28	12.0	A
USGS	11384350	1971-12-29	6.80	A
USGS	11384350	1971-12-30	5.40	A
USGS	11384350	1971-12-31	4.00	A
USGS	11384350	1972-01-01	3.10	A
USGS	11384350	1972-01-02	2.70	A
USGS	11384350	1972-01-03	2.50	A
USGS	11384350	1972-01-04	2.10	A
USGS	11384350	1972-01-05	1.90	A
USGS	11384350	1972-01-06	1.80	A
USGS	11384350	1972-01-07	1.70	A
USGS	11384350	1972-01-08	1.50	A
USGS	11384350	1972-01-09	1.40	A
USGS	11384350	1972-01-10	1.30	A
USGS	11384350	1972-01-11	1.30	A
USGS	11384350	1972-01-12	1.30	A
USGS	11384350	1972-01-13	1.20	A
USGS	11384350	1972-01-14	1.10	A
USGS	11384350	1972-01-15	1.10	A
USGS	11384350	1972-01-16	1.10	A
USGS	11384350	1972-01-17	1.10	A
USGS	11384350	1972-01-18	1.10	A
USGS	11384350	1972-01-19	1.20	A
USGS	11384350	1972-01-20	1.40	A
USGS	11384350	1972-01-21	1.40	A
USGS	11384350	1972-01-22	6.30	A
USGS	11384350	1972-01-23	16.0	A
USGS	11384350	1972-01-24	9.30	A
USGS	11384350	1972-01-25	21.0	A
USGS	11384350	1972-01-26	19.0	A
USGS	11384350	1972-01-27	194	A
USGS	11384350	1972-01-28	38.0	A
USGS	11384350	1972-01-29	20.0	A
USGS	11384350	1972-01-30	14.0	A
USGS	11384350	1972-01-31	12.0	A
USGS	11384350	1972-02-01	10.0	A
USGS	11384350	1972-02-02	8.20	A
USGS	11384350	1972-02-03	6.90	A
USGS	11384350	1972-02-04	7.30	A
USGS	11384350	1972-02-05	76.0	A
USGS	11384350	1972-02-06	96.0	A
USGS	11384350	1972-02-07	35.0	A
USGS	11384350	1972-02-08	19.0	A
USGS	11384350	1972-02-09	14.0	A
USGS	11384350	1972-02-10	11.0	A
USGS	11384350	1972-02-11	8.70	A
USGS	11384350	1972-02-12	7.20	A
USGS	11384350	1972-02-13	6.20	A
USGS	11384350	1972-02-14	5.60	A
USGS	11384350	1972-02-15	5.00	A
USGS	11384350	1972-02-16	4.40	A
USGS	11384350	1972-02-17	4.10	A
USGS	11384350	1972-02-18	3.70	A
USGS	11384350	1972-02-19	3.40	A
USGS	11384350	1972-02-20	3.40	A
USGS	11384350	1972-02-21	3.30	A
USGS	11384350	1972-02-22	4.00	A
USGS	11384350	1972-02-23	4.20	A
USGS	11384350	1972-02-24	4.00	A
USGS	11384350	1972-02-25	6.90	A
USGS	11384350	1972-02-26	11.0	A
USGS	11384350	1972-02-27	8.90	A
USGS	11384350	1972-02-28	17.0	A
USGS	11384350	1972-02-29	19.0	A
USGS	11384350	1972-03-01	14.0	A
USGS	11384350	1972-03-02	13.0	A
USGS	11384350	1972-03-03	13.0	A
USGS	11384350	1972-03-04	12.0	A
USGS	11384350	1972-03-05	10.0	A
USGS	11384350	1972-03-06	8.80	A
USGS	11384350	1972-03-07	7.60	A
USGS	11384350	1972-03-08	6.60	A
USGS	11384350	1972-03-09	5.90	A
USGS	11384350	1972-03-10	6.00	A
USGS	11384350	1972-03-11	5.30	A
USGS	11384350	1972-03-12	4.80	A
USGS	11384350	1972-03-13	4.30	A
USGS	11384350	1972-03-14	3.40	A
USGS	11384350	1972-03-15	3.80	A
USGS	11384350	1972-03-16	2.90	A
USGS	11384350	1972-03-17	2.90	A
USGS	11384350	1972-03-18	2.70	A
USGS	11384350	1972-03-19	2.30	A
USGS	11384350	1972-03-20	2.20	A
USGS	11384350	1972-03-21	2.10	A
USGS	11384350	1972-03-22	4.90	A
USGS	11384350	1972-03-23	4.80	A
USGS	11384350	1972-03-24	3.40	A
USGS	11384350	1972-03-25	2.90	A
USGS	11384350	1972-03-26	2.50	A
USGS	11384350	1972-03-27	2.20	A
USGS	11384350	1972-03-28	2.00	A
USGS	11384350	1972-03-29	1.80	A
USGS	11384350	1972-03-30	1.80	A
USGS	11384350	1972-03-31	1.60	A
USGS	11384350	1972-04-01	1.70	A
USGS	11384350	1972-04-02	1.60	A
USGS	11384350	1972-04-03	1.50	A
USGS	11384350	1972-04-04	1.40	A
USGS	11384350	1972-04-05	2.00	A
USGS	11384350	1972-04-06	5.80	A
USGS	11384350	1972-04-07	5.20	A
USGS	11384350	1972-04-08	4.30	A
USGS	11384350	1972-04-09	3.50	A
USGS	11384350	1972-04-10	3.20	A
USGS	11384350	1972-04-11	5.40	A
USGS	11384350	1972-04-12	11.0	A
USGS	11384350	1972-04-13	15.0	A
USGS	11384350	1972-04-14	12.0	A
USGS	11384350	1972-04-15	9.60	A
USGS	11384350	1972-04-16	7.70	A
USGS	11384350	1972-04-17	6.90	A
USGS	11384350	1972-04-18	6.30	A
USGS	11384350	1972-04-19	5.20	A
USGS	11384350	1972-04-20	4.90	A
USGS	11384350	1972-04-21	4.30	A
USGS	11384350	1972-04-22	4.10	A
USGS	11384350	1972-04-23	4.00	A
USGS	11384350	1972-04-24	4.60	A
USGS	11384350	1972-04-25	4.30	A
USGS	11384350	1972-04-26	3.70	A
USGS	11384350	1972-04-27	3.20	A
USGS	11384350	1972-04-28	3.10	A
USGS	11384350	1972-04-29	2.80	A
USGS	11384350	1972-04-30	2.60	A
USGS	11384350	1972-05-01	2.30	A
USGS	11384350	1972-05-02	2.20	A
USGS	11384350	1972-05-03	2.00	A
USGS	11384350	1972-05-04	1.70	A
USGS	11384350	1972-05-05	1.80	A
USGS	11384350	1972-05-06	1.80	A
USGS	11384350	1972-05-07	1.80	A
USGS	11384350	1972-05-08	1.70	A
USGS	11384350	1972-05-09	1.60	A
USGS	11384350	1972-05-10	1.20	A
USGS	11384350	1972-05-11	0.90	A
USGS	11384350	1972-05-12	0.60	A
USGS	11384350	1972-05-13	0.30	A
USGS	11384350	1972-05-14	0.00	A
USGS	11384350	1972-05-15	1.40	A
USGS	11384350	1972-05-16	4.10	A
USGS	11384350	1972-05-17	1.50	A
USGS	11384350	1972-05-18	0.10	A
USGS	11384350	1972-05-19	0.00	A
USGS	11384350	1972-05-20	1.10	A
USGS	11384350	1972-05-21	4.80	A
USGS	11384350	1972-05-22	3.70	A
USGS	11384350	1972-05-23	1.50	A
USGS	11384350	1972-05-24	0.80	A
USGS	11384350	1972-05-25	0.40	A
USGS	11384350	1972-05-26	0.10	A
USGS	11384350	1972-05-27	0.00	A
USGS	11384350	1972-05-28	0.00	A
USGS	11384350	1972-05-29	0.00	A
USGS	11384350	1972-05-30	0.00	A
USGS	11384350	1972-05-31	0.00	A
USGS	11384350	1972-06-01	0.00	A
USGS	11384350	1972-06-02	0.00	A
USGS	11384350	1972-06-03	0.40	A
USGS	11384350	1972-06-04	0.20	A
USGS	11384350	1972-06-05	0.00	A
USGS	11384350	1972-06-06	0.30	A
USGS	11384350	1972-06-07	0.40	A
USGS	11384350	1972-06-08	0.20	A
USGS	11384350	1972-06-09	0.30	A
USGS	11384350	1972-06-10	0.20	A
USGS	11384350	1972-06-11	0.00	A
USGS	11384350	1972-06-12	0.00	A
USGS	11384350	1972-06-13	0.00	A
USGS	11384350	1972-06-14	0.00	A
USGS	11384350	1972-06-15	0.00	A
USGS	11384350	1972-06-16	0.00	A
USGS	11384350	1972-06-17	0.00	A
USGS	11384350	1972-06-18	0.00	A
USGS	11384350	1972-06-19	0.00	A
USGS	11384350	1972-06-20	0.00	A
USGS	11384350	1972-06-21	0.00	A
USGS	11384350	1972-06-22	0.00	A
USGS	11384350	1972-06-23	0.30	A
USGS	11384350	1972-06-24	0.30	A
USGS	11384350	1972-06-25	0.20	A
USGS	11384350	1972-06-26	0.10	A
USGS	11384350	1972-06-27	0.50	A
USGS	11384350	1972-06-28	0.40	A
USGS	11384350	1972-06-29	0.20	A
USGS	11384350	1972-06-30	0.10	A
USGS	11384350	1972-07-01	0.30	A
USGS	11384350	1972-07-02	1.00	A
USGS	11384350	1972-07-03	1.20	A
USGS	11384350	1972-07-04	0.50	A
USGS	11384350	1972-07-05	0.40	A
USGS	11384350	1972-07-06	0.10	A
USGS	11384350	1972-07-07	0.00	A
USGS	11384350	1972-07-08	0.00	A
USGS	11384350	1972-07-09	0.00	A
USGS	11384350	1972-07-10	0.00	A
USGS	11384350	1972-07-11	0.00	A
USGS	11384350	1972-07-12	0.00	A
USGS	11384350	1972-07-13	0.00	A
USGS	11384350	1972-07-14	0.00	A
USGS	11384350	1972-07-15	0.00	A
USGS	11384350	1972-07-16	0.00	A
USGS	11384350	1972-07-17	0.00	A
USGS	11384350	1972-07-18	0.00	A
USGS	11384350	1972-07-19	0.00	A
USGS	11384350	1972-07-20	0.00	A
USGS	11384350	1972-07-21	0.00	A
USGS	11384350	1972-07-22	0.20	A
USGS	11384350	1972-07-23	0.20	A
USGS	11384350	1972-07-24	0.20	A
USGS	11384350	1972-07-25	0.00	A
USGS	11384350	1972-07-26	0.60	A
USGS	11384350	1972-07-27	0.20	A
USGS	11384350	1972-07-28	0.20	A
USGS	11384350	1972-07-29	0.40	A
USGS	11384350	1972-07-30	0.10	A
USGS	11384350	1972-07-31	0.40	A
USGS	11384350	1972-08-01	0.50	A
USGS	11384350	1972-08-02	0.60	A
USGS	11384350	1972-08-03	0.40	A
USGS	11384350	1972-08-04	0.60	A
USGS	11384350	1972-08-05	0.50	A
USGS	11384350	1972-08-06	0.30	A
USGS	11384350	1972-08-07	0.00	A
USGS	11384350	1972-08-08	0.40	A
USGS	11384350	1972-08-09	0.20	A
USGS	11384350	1972-08-10	0.00	A
USGS	11384350	1972-08-11	0.00	A
USGS	11384350	1972-08-12	0.00	A
USGS	11384350	1972-08-13	0.00	A
USGS	11384350	1972-08-14	0.00	A
USGS	11384350	1972-08-15	0.00	A
USGS	11384350	1972-08-16	0.00	A
USGS	11384350	1972-08-17	0.00	A
USGS	11384350	1972-08-18	0.00	A
USGS	11384350	1972-08-19	0.00	A
USGS	11384350	1972-08-20	0.00	A
USGS	11384350	1972-08-21	0.00	A
USGS	11384350	1972-08-22	0.00	A
USGS	11384350	1972-08-23	0.00	A
USGS	11384350	1972-08-24	0.00	A
USGS	11384350	1972-08-25	0.00	A
USGS	11384350	1972-08-26	0.00	A
USGS	11384350	1972-08-27	0.00	A
USGS	11384350	1972-08-28	0.00	A
USGS	11384350	1972-08-29	0.00	A
USGS	11384350	1972-08-30	0.00	A
USGS	11384350	1972-08-31	0.20	A
USGS	11384350	1972-09-01	0.20	A
USGS	11384350	1972-09-02	0.20	A
USGS	11384350	1972-09-03	0.20	A
USGS	11384350	1972-09-04	0.50	A
USGS	11384350	1972-09-05	1.00	A
USGS	11384350	1972-09-06	0.20	A
USGS	11384350	1972-09-07	0.00	A
USGS	11384350	1972-09-08	0.00	A
USGS	11384350	1972-09-09	0.00	A
USGS	11384350	1972-09-10	0.00	A
USGS	11384350	1972-09-11	0.00	A
USGS	11384350	1972-09-12	0.00	A
USGS	11384350	1972-09-13	0.00	A
USGS	11384350	1972-09-14	0.00	A
USGS	11384350	1972-09-15	0.00	A
USGS	11384350	1972-09-16	0.00	A
USGS	11384350	1972-09-17	0.00	A
USGS	11384350	1972-09-18	0.00	A
USGS	11384350	1972-09-19	0.00	A
USGS	11384350	1972-09-20	0.00	A
USGS	11384350	1972-09-21	0.00	A
USGS	11384350	1972-09-22	0.00	A
USGS	11384350	1972-09-23	0.00	A
USGS	11384350	1972-09-24	0.00	A
USGS	11384350	1972-09-25	0.00	A
USGS	11384350	1972-09-26	0.00	A
USGS	11384350	1972-09-27	0.00	A
USGS	11384350	1972-09-28	0.00	A
USGS	11384350	1972-09-29	0.00	A
USGS	11384350	1972-09-30	0.00	A
USGS	11384350	1972-10-01	0.00	A
USGS	11384350	1972-10-02	0.00	A
USGS	11384350	1972-10-03	0.00	A
USGS	11384350	1972-10-04	0.00	A
USGS	11384350	1972-10-05	0.00	A
USGS	11384350	1972-10-06	0.00	A
USGS	11384350	1972-10-07	0.00	A
USGS	11384350	1972-10-08	0.00	A
USGS	11384350	1972-10-09	0.00	A
USGS	11384350	1972-10-10	0.00	A
USGS	11384350	1972-10-11	0.00	A
USGS	11384350	1972-10-12	0.00	A
USGS	11384350	1972-10-13	0.00	A
USGS	11384350	1972-10-14	0.00	A
USGS	11384350	1972-10-15	0.60	A
USGS	11384350	1972-10-16	0.80	A
USGS	11384350	1972-10-17	3.10	A
USGS	11384350	1972-10-18	0.20	A
USGS	11384350	1972-10-19	0.00	A
USGS	11384350	1972-10-20	0.00	A
USGS	11384350	1972-10-21	0.00	A
USGS	11384350	1972-10-22	0.00	A
USGS	11384350	1972-10-23	0.00	A
USGS	11384350	1972-10-24	0.00	A
USGS	11384350	1972-10-25	0.00	A
USGS	11384350	1972-10-26	0.00	A
USGS	11384350	1972-10-27	0.00	A
USGS	11384350	1972-10-28	0.00	A
USGS	11384350	1972-10-29	0.00	A
USGS	11384350	1972-10-30	0.00	A
USGS	11384350	1972-10-31	0.00	A
USGS	11384350	1972-11-01	0.00	A
USGS	11384350	1972-11-02	0.00	A
USGS	11384350	1972-11-03	0.00	A
USGS	11384350	1972-11-04	0.00	A
USGS	11384350	1972-11-05	0.00	A
USGS	11384350	1972-11-06	0.00	A
USGS	11384350	1972-11-07	4.90	A
USGS	11384350	1972-11-08	6.90	A
USGS	11384350	1972-11-09	2.20	A
USGS	11384350	1972-11-10	41.0	A
USGS	11384350	1972-11-11	331	A
USGS	11384350	1972-11-12	17.0	A
USGS	11384350	1972-11-13	194	A
USGS	11384350	1972-11-14	775	A
USGS	11384350	1972-11-15	322	A
USGS	11384350	1972-11-16	516	A
USGS	11384350	1972-11-17	67.0	A
USGS	11384350	1972-11-18	23.0	A
USGS	11384350	1972-11-19	36.0	A
USGS	11384350	1972-11-20	16.0	A
USGS	11384350	1972-11-21	11.0	A
USGS	11384350	1972-11-22	8.30	A
USGS	11384350	1972-11-23	6.40	A
USGS	11384350	1972-11-24	5.10	A
USGS	11384350	1972-11-25	4.30	A
USGS	11384350	1972-11-26	3.70	A
USGS	11384350	1972-11-27	3.40	A
USGS	11384350	1972-11-28	3.00	A
USGS	11384350	1972-11-29	2.70	A
USGS	11384350	1972-11-30	2.50	A
USGS	11384350	1972-12-01	2.30	A
USGS	11384350	1972-12-02	2.20	A
USGS	11384350	1972-12-03	2.30	A
USGS	11384350	1972-12-04	5.40	A
USGS	11384350	1972-12-05	5.00	A
USGS	11384350	1972-12-06	58.0	A
USGS	11384350	1972-12-07	19.0	A
USGS	11384350	1972-12-08	8.60	A
USGS	11384350	1972-12-09	5.40	A
USGS	11384350	1972-12-10	3.10	A
USGS	11384350	1972-12-11	3.00	A
USGS	11384350	1972-12-12	2.90	A
USGS	11384350	1972-12-13	2.80	A
USGS	11384350	1972-12-14	2.40	A
USGS	11384350	1972-12-15	2.40	A
USGS	11384350	1972-12-16	83.0	A
USGS	11384350	1972-12-17	989	A
USGS	11384350	1972-12-18	476	A
USGS	11384350	1972-12-19	344	A
USGS	11384350	1972-12-20	167	A
USGS	11384350	1972-12-21	85.0	A
USGS	11384350	1972-12-22	44.0	A
USGS	11384350	1972-12-23	22.0	A
USGS	11384350	1972-12-24	65.0	A
USGS	11384350	1972-12-25	22.0	A
USGS	11384350	1972-12-26	16.0	A
USGS	11384350	1972-12-27	17.0	A
USGS	11384350	1972-12-28	23.0	A
USGS	11384350	1972-12-29	12.0	A
USGS	11384350	1972-12-30	9.70	A
USGS	11384350	1972-12-31	8.00	A
USGS	11384350	1973-01-01	6.80	A
USGS	11384350	1973-01-02	6.20	A
USGS	11384350	1973-01-03	5.70	A
USGS	11384350	1973-01-04	5.10	A
USGS	11384350	1973-01-05	4.70	A
USGS	11384350	1973-01-06	4.60	A
USGS	11384350	1973-01-07	4.20	A
USGS	11384350	1973-01-08	28.0	A
USGS	11384350	1973-01-09	1470	A
USGS	11384350	1973-01-10	439	A
USGS	11384350	1973-01-11	1080	A
USGS	11384350	1973-01-12	1050	A
USGS	11384350	1973-01-13	473	A
USGS	11384350	1973-01-14	239	A
USGS	11384350	1973-01-15	413	A
USGS	11384350	1973-01-16	2580	A
USGS	11384350	1973-01-17	523	A
USGS	11384350	1973-01-18	1130	A
USGS	11384350	1973-01-19	375	A
USGS	11384350	1973-01-20	229	A
USGS	11384350	1973-01-21	203	A
USGS	11384350	1973-01-22	141	A
USGS	11384350	1973-01-23	89.0	A
USGS	11384350	1973-01-24	75.0	A
USGS	11384350	1973-01-25	145	A
USGS	11384350	1973-01-26	88.0	A
USGS	11384350	1973-01-27	52.0	A
USGS	11384350	1973-01-28	40.0	A
USGS	11384350	1973-01-29	207	A
USGS	11384350	1973-01-30	262	A
USGS	11384350	1973-01-31	145	A
USGS	11384350	1973-02-01	97.0	A
USGS	11384350	1973-02-02	71.0	A
USGS	11384350	1973-02-03	88.0	A
USGS	11384350	1973-02-04	227	A
USGS	11384350	1973-02-05	173	A
USGS	11384350	1973-02-06	538	A
USGS	11384350	1973-02-07	869	A
USGS	11384350	1973-02-08	366	A
USGS	11384350	1973-02-09	458	A
USGS	11384350	1973-02-10	647	A
USGS	11384350	1973-02-11	330	A
USGS	11384350	1973-02-12	235	A
USGS	11384350	1973-02-13	192	A
USGS	11384350	1973-02-14	361	A
USGS	11384350	1973-02-15	233	A
USGS	11384350	1973-02-16	179	A
USGS	11384350	1973-02-17	150	A
USGS	11384350	1973-02-18	116	A
USGS	11384350	1973-02-19	88.0	A
USGS	11384350	1973-02-20	69.0	A
USGS	11384350	1973-02-21	57.0	A
USGS	11384350	1973-02-22	46.0	A
USGS	11384350	1973-02-23	40.0	A
USGS	11384350	1973-02-24	131	A
USGS	11384350	1973-02-25	120	A
USGS	11384350	1973-02-26	677	A
USGS	11384350	1973-02-27	1480	A
USGS	11384350	1973-02-28	641	A
USGS	11384350	1973-03-01	353	A
USGS	11384350	1973-03-02	271	A
USGS	11384350	1973-03-03	325	A
USGS	11384350	1973-03-04	298	A
USGS	11384350	1973-03-05	206	A
USGS	11384350	1973-03-06	607	A
USGS	11384350	1973-03-07	291	A
USGS	11384350	1973-03-08	219	A
USGS	11384350	1973-03-09	166	A
USGS	11384350	1973-03-10	141	A
USGS	11384350	1973-03-11	124	A
USGS	11384350	1973-03-12	94.0	A
USGS	11384350	1973-03-13	74.0	A
USGS	11384350	1973-03-14	60.0	A
USGS	11384350	1973-03-15	49.0	A
USGS	11384350	1973-03-16	43.0	A
USGS	11384350	1973-03-17	44.0	A
USGS	11384350	1973-03-18	36.0	A
USGS	11384350	1973-03-19	50.0	A
USGS	11384350	1973-03-20	174	A
USGS	11384350	1973-03-21	266	A
USGS	11384350	1973-03-22	179	A
USGS	11384350	1973-03-23	118	A
USGS	11384350	1973-03-24	81.0	A
USGS	11384350	1973-03-25	64.0	A
USGS	11384350	1973-03-26	54.0	A
USGS	11384350	1973-03-27	62.0	A
USGS	11384350	1973-03-28	38.0	A
USGS	11384350	1973-03-29	29.0	A
USGS	11384350	1973-03-30	28.0	A
USGS	11384350	1973-03-31	74.0	A
USGS	11384350	1973-04-01	44.0	A
USGS	11384350	1973-04-02	34.0	A
USGS	11384350	1973-04-03	29.0	A
USGS	11384350	1973-04-04	25.0	A
USGS	11384350	1973-04-05	23.0	A
USGS	11384350	1973-04-06	22.0	A
USGS	11384350	1973-04-07	21.0	A
USGS	11384350	1973-04-08	19.0	A
USGS	11384350	1973-04-09	19.0	A
USGS	11384350	1973-04-10	18.0	A
USGS	11384350	1973-04-11	16.0	A
USGS	11384350	1973-04-12	15.0	A
USGS	11384350	1973-04-13	15.0	A
USGS	11384350	1973-04-14	15.0	A
USGS	11384350	1973-04-15	14.0	A
USGS	11384350	1973-04-16	14.0	A
USGS	11384350	1973-04-17	13.0	A
USGS	11384350	1973-04-18	13.0	A
USGS	11384350	1973-04-19	12.0	A
USGS	11384350	1973-04-20	11.0	A
USGS	11384350	1973-04-21	11.0	A
USGS	11384350	1973-04-22	10.0	A
USGS	11384350	1973-04-23	9.70	A
USGS	11384350	1973-04-24	9.40	A
USGS	11384350	1973-04-25	8.90	A
USGS	11384350	1973-04-26	8.60	A
USGS	11384350	1973-04-27	8.30	A
USGS	11384350	1973-04-28	8.10	A
USGS	11384350	1973-04-29	8.00	A
USGS	11384350	1973-04-30	7.60	A
USGS	11384350	1973-05-01	7.20	A
USGS	11384350	1973-05-02	6.90	A
USGS	11384350	1973-05-03	6.80	A
USGS	11384350	1973-05-04	7.90	A
USGS	11384350	1973-05-05	7.90	A
USGS	11384350	1973-05-06	6.70	A
USGS	11384350	1973-05-07	6.40	A
USGS	11384350	1973-05-08	5.70	A
USGS	11384350	1973-05-09	5.50	A
USGS	11384350	1973-05-10	5.10	A
USGS	11384350	1973-05-11	4.80	A
USGS	11384350	1973-05-12	4.60	A
USGS	11384350	1973-05-13	4.20	A
USGS	11384350	1973-05-14	3.90	A
USGS	11384350	1973-05-15	3.60	A
USGS	11384350	1973-05-16	3.50	A
USGS	11384350	1973-05-17	3.10	A
USGS	11384350	1973-05-18	2.90	A
USGS	11384350	1973-05-19	2.70	A
USGS	11384350	1973-05-20	2.70	A
USGS	11384350	1973-05-21	2.70	A
USGS	11384350	1973-05-22	2.50	A
USGS	11384350	1973-05-23	2.40	A
USGS	11384350	1973-05-24	2.70	A
USGS	11384350	1973-05-25	3.20	A
USGS	11384350	1973-05-26	2.70	A
USGS	11384350	1973-05-27	2.20	A
USGS	11384350	1973-05-28	1.80	A
USGS	11384350	1973-05-29	1.50	A
USGS	11384350	1973-05-30	1.40	A
USGS	11384350	1973-05-31	2.00	A
USGS	11384350	1973-06-01	3.50	A
USGS	11384350	1973-06-02	2.20	A
USGS	11384350	1973-06-03	1.30	A
USGS	11384350	1973-06-04	0.90	A
USGS	11384350	1973-06-05	0.70	A
USGS	11384350	1973-06-06	0.40	A
USGS	11384350	1973-06-07	0.10	A
USGS	11384350	1973-06-08	1.10	A
USGS	11384350	1973-06-09	2.00	A
USGS	11384350	1973-06-10	1.80	A
USGS	11384350	1973-06-11	1.90	A
USGS	11384350	1973-06-12	1.70	A
USGS	11384350	1973-06-13	1.50	A
USGS	11384350	1973-06-14	1.30	A
USGS	11384350	1973-06-15	0.70	A
USGS	11384350	1973-06-16	0.00	A
USGS	11384350	1973-06-17	0.00	A
USGS	11384350	1973-06-18	0.00	A
USGS	11384350	1973-06-19	0.00	A
USGS	11384350	1973-06-20	0.20	A
USGS	11384350	1973-06-21	0.00	A
USGS	11384350	1973-06-22	0.00	A
USGS	11384350	1973-06-23	0.00	A
USGS	11384350	1973-06-24	0.00	A
USGS	11384350	1973-06-25	0.00	A
USGS	11384350	1973-06-26	0.00	A
